i,t,c,sys,stage,value
Tibet,1999,wheat,spring,harvesting,0
Tibet,1999,wheat,spring,sowing,15
Tibet,2000,maize,spring,growing,10
Tibet,2000,maize,spring,harvesting,0
Tibet,2000,maize,spring,sowing,29
Tibet,2000,rice,single,growing,13
Tibet,2000,rice,single,harvesting,27
Tibet,2000,rice,single,sowing,11
Tibet,2000,soybean,single,growing,1
Tibet,2000,soybean,single,harvesting,30
Tibet,2000,soybean,single,sowing,9
Tibet,2000,wheat,spring,growing,10
Tibet,2000,wheat,spring,harvesting,0
Tibet,2000,wheat,spring,sowing,11
Tibet,2001,maize,spring,growing,12
Tibet,2001,maize,spring,harvesting,0
Tibet,2001,maize,spring,sowing,29
Tibet,2001,rice,single,growing,14
Tibet,2001,rice,single,harvesting,18
Tibet,2001,rice,single,sowing,8
Tibet,2001,soybean,single,growing,4
Tibet,2001,soybean,single,harvesting,20
Tibet,2001,soybean,single,sowing,8
Tibet,2001,wheat,spring,growing,12
Tibet,2001,wheat,spring,harvesting,0
Tibet,2001,wheat,spring,sowing,8
Tibet,2002,maize,spring,growing,14
Tibet,2002,maize,spring,harvesting,0
Tibet,2002,maize,spring,sowing,31
Tibet,2002,rice,single,growing,16
Tibet,2002,rice,single,harvesting,23
Tibet,2002,rice,single,sowing,13
Tibet,2002,soybean,single,growing,1
Tibet,2002,soybean,single,harvesting,25
Tibet,2002,soybean,single,sowing,13
Tibet,2002,wheat,spring,growing,14
Tibet,2002,wheat,spring,harvesting,0
Tibet,2002,wheat,spring,sowing,13
Tibet,2003,maize,spring,growing,4
Tibet,2003,maize,spring,harvesting,0
Tibet,2003,maize,spring,sowing,38
Tibet,2003,rice,single,growing,6
Tibet,2003,rice,single,harvesting,20
Tibet,2003,rice,single,sowing,16
Tibet,2003,soybean,single,growing,0
Tibet,2003,soybean,single,harvesting,22
Tibet,2003,soybean,single,sowing,4
Tibet,2003,wheat,spring,growing,4
Tibet,2003,wheat,spring,harvesting,0
Tibet,2003,wheat,spring,sowing,16
Tibet,2004,maize,spring,growing,7
Tibet,2004,maize,spring,harvesting,0
Tibet,2004,maize,spring,sowing,34
Tibet,2004,rice,single,growing,11
Tibet,2004,rice,single,harvesting,19
Tibet,2004,rice,single,sowing,16
Tibet,2004,soybean,single,growing,0
Tibet,2004,soybean,single,harvesting,23
Tibet,2004,soybean,single,sowing,7
Tibet,2004,wheat,spring,growing,7
Tibet,2004,wheat,spring,harvesting,0
Tibet,2004,wheat,spring,sowing,16
Tibet,2005,maize,spring,growing,15
Tibet,2005,maize,spring,harvesting,0
Tibet,2005,maize,spring,sowing,25
Tibet,2005,rice,single,growing,19
Tibet,2005,rice,single,harvesting,17
Tibet,2005,rice,single,sowing,13
Tibet,2005,soybean,single,growing,3
Tibet,2005,soybean,single,harvesting,21
Tibet,2005,soybean,single,sowing,12
Tibet,2005,wheat,spring,growing,15
Tibet,2005,wheat,spring,harvesting,0
Tibet,2005,wheat,spring,sowing,13
Tibet,2006,maize,spring,growing,7
Tibet,2006,maize,spring,harvesting,0
Tibet,2006,maize,spring,sowing,32
Tibet,2006,rice,single,growing,12
Tibet,2006,rice,single,harvesting,24
Tibet,2006,rice,single,sowing,10
Tibet,2006,soybean,single,growing,0
Tibet,2006,soybean,single,harvesting,29
Tibet,2006,soybean,single,sowing,7
Tibet,2006,wheat,spring,growing,7
Tibet,2006,wheat,spring,harvesting,0
Tibet,2006,wheat,spring,sowing,10
Tibet,2007,maize,spring,growing,11
Tibet,2007,maize,spring,harvesting,0
Tibet,2007,maize,spring,sowing,34
Tibet,2007,rice,single,growing,17
Tibet,2007,rice,single,harvesting,23
Tibet,2007,rice,single,sowing,13
Tibet,2007,soybean,single,growing,1
Tibet,2007,soybean,single,harvesting,29
Tibet,2007,soybean,single,sowing,10
Tibet,2007,wheat,spring,growing,11
Tibet,2007,wheat,spring,harvesting,0
Tibet,2007,wheat,spring,sowing,13
Tibet,2008,maize,spring,growing,4
Tibet,2008,maize,spring,harvesting,0
Tibet,2008,maize,spring,sowing,33
Tibet,2008,rice,single,growing,4
Tibet,2008,rice,single,harvesting,21
Tibet,2008,rice,single,sowing,15
Tibet,2008,soybean,single,growing,0
Tibet,2008,soybean,single,harvesting,21
Tibet,2008,soybean,single,sowing,4
Tibet,2008,wheat,spring,growing,4
Tibet,2008,wheat,spring,harvesting,0
Tibet,2008,wheat,spring,sowing,15
Tibet,2009,maize,spring,growing,10
Tibet,2009,maize,spring,harvesting,1
Tibet,2009,maize,spring,sowing,41
Tibet,2009,rice,single,growing,16
Tibet,2009,rice,single,harvesting,17
Tibet,2009,rice,single,sowing,18
Tibet,2009,soybean,single,growing,5
Tibet,2009,soybean,single,harvesting,22
Tibet,2009,soybean,single,sowing,6
Tibet,2009,wheat,spring,growing,10
Tibet,2009,wheat,spring,harvesting,1
Tibet,2009,wheat,spring,sowing,18
Tibet,2010,maize,spring,growing,6
Tibet,2010,maize,spring,harvesting,0
Tibet,2010,maize,spring,sowing,25
Tibet,2010,rice,single,growing,8
Tibet,2010,rice,single,harvesting,18
Tibet,2010,rice,single,sowing,11
Tibet,2010,soybean,single,growing,0
Tibet,2010,soybean,single,harvesting,20
Tibet,2010,soybean,single,sowing,6
Tibet,2010,wheat,spring,growing,6
Tibet,2010,wheat,spring,harvesting,0
Tibet,2010,wheat,spring,sowing,11
Tibet,2011,maize,spring,growing,10
Tibet,2011,maize,spring,harvesting,0
Tibet,2011,maize,spring,sowing,34
Tibet,2011,rice,single,growing,11
Tibet,2011,rice,single,harvesting,22
Tibet,2011,rice,single,sowing,17
Tibet,2011,soybean,single,growing,0
Tibet,2011,soybean,single,harvesting,23
Tibet,2011,soybean,single,sowing,10
Tibet,2011,wheat,spring,growing,10
Tibet,2011,wheat,spring,harvesting,0
Tibet,2011,wheat,spring,sowing,17
Tibet,2012,maize,spring,growing,15
Tibet,2012,maize,spring,harvesting,0
Tibet,2012,maize,spring,sowing,30
Tibet,2012,rice,single,growing,17
Tibet,2012,rice,single,harvesting,20
Tibet,2012,rice,single,sowing,10
Tibet,2012,soybean,single,growing,0
Tibet,2012,soybean,single,harvesting,22
Tibet,2012,soybean,single,sowing,15
Tibet,2012,wheat,spring,growing,15
Tibet,2012,wheat,spring,harvesting,0
Tibet,2012,wheat,spring,sowing,10
Tibet,2013,maize,spring,growing,8
Tibet,2013,maize,spring,harvesting,0
Tibet,2013,maize,spring,sowing,38
Tibet,2013,rice,single,growing,11
Tibet,2013,rice,single,harvesting,13
Tibet,2013,rice,single,sowing,18
Tibet,2013,soybean,single,growing,2
Tibet,2013,soybean,single,harvesting,16
Tibet,2013,soybean,single,sowing,6
Tibet,2013,wheat,spring,growing,8
Tibet,2013,wheat,spring,harvesting,0
Tibet,2013,wheat,spring,sowing,18
Tibet,2014,maize,spring,growing,12
Tibet,2014,maize,spring,harvesting,0
Tibet,2014,maize,spring,sowing,44
Tibet,2014,rice,single,growing,12
Tibet,2014,rice,single,harvesting,27
Tibet,2014,rice,single,sowing,20
Tibet,2014,soybean,single,growing,3
Tibet,2014,soybean,single,harvesting,27
Tibet,2014,soybean,single,sowing,9
Tibet,2014,wheat,spring,growing,12
Tibet,2014,wheat,spring,harvesting,0
Tibet,2014,wheat,spring,sowing,20
Tibet,2015,maize,spring,growing,7
Tibet,2015,maize,spring,harvesting,1
Tibet,2015,maize,spring,sowing,29
Tibet,2015,rice,single,growing,13
Tibet,2015,rice,single,harvesting,24
Tibet,2015,rice,single,sowing,8
Tibet,2015,soybean,single,growing,1
Tibet,2015,soybean,single,harvesting,29
Tibet,2015,soybean,single,sowing,7
Tibet,2015,wheat,spring,growing,7
Tibet,2015,wheat,spring,harvesting,1
Tibet,2015,wheat,spring,sowing,8
Tibet,2016,maize,spring,growing,10
Tibet,2016,maize,spring,harvesting,0
Tibet,2016,maize,spring,sowing,28
Tibet,2016,rice,single,growing,10
Tibet,2016,rice,single,harvesting,23
Tibet,2016,rice,single,sowing,7
Tibet,2016,soybean,single,growing,2
Tibet,2016,soybean,single,harvesting,23
Tibet,2016,soybean,single,sowing,8
Tibet,2016,wheat,spring,growing,10
Tibet,2016,wheat,spring,harvesting,0
Tibet,2016,wheat,spring,sowing,7
Tibet,2017,maize,spring,growing,4
Tibet,2017,maize,spring,harvesting,0
Tibet,2017,maize,spring,sowing,28
Tibet,2017,rice,single,growing,9
Tibet,2017,rice,single,harvesting,19
Tibet,2017,rice,single,sowing,12
Tibet,2017,soybean,single,growing,1
Tibet,2017,soybean,single,harvesting,24
Tibet,2017,soybean,single,sowing,3
Tibet,2017,wheat,spring,growing,4
Tibet,2017,wheat,spring,harvesting,0
Tibet,2017,wheat,spring,sowing,12
Tibet,2018,maize,spring,growing,16
Tibet,2018,maize,spring,harvesting,0
Tibet,2018,maize,spring,sowing,36
Tibet,2018,rice,single,growing,19
Tibet,2018,rice,single,harvesting,22
Tibet,2018,rice,single,sowing,19
Tibet,2018,soybean,single,growing,5
Tibet,2018,soybean,single,harvesting,25
Tibet,2018,soybean,single,sowing,11
Tibet,2018,wheat,spring,growing,16
Tibet,2018,wheat,spring,harvesting,0
Tibet,2018,wheat,spring,sowing,19
Tibet,2019,maize,spring,growing,12
Tibet,2019,maize,spring,harvesting,0
Tibet,2019,maize,spring,sowing,40
Tibet,2019,rice,single,growing,14
Tibet,2019,rice,single,harvesting,20
Tibet,2019,rice,single,sowing,18
Tibet,2019,soybean,single,growing,9
Tibet,2019,soybean,single,harvesting,22
Tibet,2019,soybean,single,sowing,3
Tibet,2019,wheat,spring,growing,12
Tibet,2019,wheat,spring,harvesting,0
Tibet,2019,wheat,spring,sowing,18
Tibet,2020,maize,spring,growing,25
Tibet,2020,maize,spring,harvesting,12
Tibet,2020,maize,spring,sowing,25
Tibet,2020,rice,single,growing,48
Tibet,2020,rice,single,harvesting,25
Tibet,2020,rice,single,sowing,13
Tibet,2020,soybean,single,growing,18
Tibet,2020,soybean,single,harvesting,36
Tibet,2020,soybean,single,sowing,19
Tibet,2020,wheat,spring,growing,25
Tibet,2020,wheat,spring,harvesting,12
Tibet,2020,wheat,spring,sowing,13
Tibet,2021,maize,spring,growing,7
Tibet,2021,maize,spring,harvesting,0
Tibet,2021,maize,spring,sowing,43
Tibet,2021,rice,single,growing,13
Tibet,2021,rice,single,harvesting,20
Tibet,2021,rice,single,sowing,19
Tibet,2021,soybean,single,growing,1
Tibet,2021,soybean,single,harvesting,26
Tibet,2021,soybean,single,sowing,6
Tibet,2021,wheat,spring,growing,7
Tibet,2021,wheat,spring,harvesting,0
Tibet,2021,wheat,spring,sowing,19
Tibet,2022,maize,spring,growing,14
Tibet,2022,maize,spring,harvesting,1
Tibet,2022,maize,spring,sowing,34
Tibet,2022,rice,single,growing,16
Tibet,2022,rice,single,harvesting,19
Tibet,2022,rice,single,sowing,9
Tibet,2022,soybean,single,growing,9
Tibet,2022,soybean,single,harvesting,20
Tibet,2022,soybean,single,sowing,6
Tibet,2022,wheat,spring,growing,14
Tibet,2022,wheat,spring,harvesting,1
Tibet,2022,wheat,spring,sowing,9
Xinjiang,1997,maize,spring,growing,50
Xinjiang,1997,maize,spring,harvesting,17
Xinjiang,1997,maize,spring,sowing,61
Xinjiang,1997,rice,single,growing,93
Xinjiang,1997,rice,single,harvesting,31
Xinjiang,1997,rice,single,sowing,30
Xinjiang,1997,soybean,single,growing,46
Xinjiang,1997,soybean,single,harvesting,57
Xinjiang,1997,soybean,single,sowing,21
Xinjiang,1997,wheat,spring,growing,50
Xinjiang,1997,wheat,spring,harvesting,17
Xinjiang,1997,wheat,spring,sowing,30
Xinjiang,1998,maize,spring,growing,39
Xinjiang,1998,maize,spring,harvesting,6
Xinjiang,1998,maize,spring,sowing,52
Xinjiang,1998,rice,single,growing,70
Xinjiang,1998,rice,single,harvesting,29
Xinjiang,1998,rice,single,sowing,23
Xinjiang,1998,soybean,single,growing,26
Xinjiang,1998,soybean,single,harvesting,54
Xinjiang,1998,soybean,single,sowing,19
Xinjiang,1998,wheat,spring,growing,39
Xinjiang,1998,wheat,spring,harvesting,6
Xinjiang,1998,wheat,spring,sowing,23
Xinjiang,1999,maize,spring,growing,51
Xinjiang,1999,maize,spring,harvesting,19
Xinjiang,1999,maize,spring,sowing,57
Xinjiang,1999,rice,single,growing,95
Xinjiang,1999,rice,single,harvesting,28
Xinjiang,1999,rice,single,sowing,27
Xinjiang,1999,soybean,single,growing,48
Xinjiang,1999,soybean,single,harvesting,53
Xinjiang,1999,soybean,single,sowing,22
Xinjiang,1999,wheat,spring,growing,51
Xinjiang,1999,wheat,spring,harvesting,19
Xinjiang,1999,wheat,spring,sowing,27
Xinjiang,2000,maize,spring,growing,36
Xinjiang,2000,maize,spring,harvesting,16
Xinjiang,2000,maize,spring,sowing,59
Xinjiang,2000,rice,single,growing,77
Xinjiang,2000,rice,single,harvesting,26
Xinjiang,2000,rice,single,sowing,28
Xinjiang,2000,soybean,single,growing,34
Xinjiang,2000,soybean,single,harvesting,51
Xinjiang,2000,soybean,single,sowing,18
Xinjiang,2000,wheat,spring,growing,36
Xinjiang,2000,wheat,spring,harvesting,16
Xinjiang,2000,wheat,spring,sowing,28
Xinjiang,2001,maize,spring,growing,53
Xinjiang,2001,maize,spring,harvesting,11
Xinjiang,2001,maize,spring,sowing,54
Xinjiang,2001,rice,single,growing,86
Xinjiang,2001,rice,single,harvesting,25
Xinjiang,2001,rice,single,sowing,23
Xinjiang,2001,soybean,single,growing,37
Xinjiang,2001,soybean,single,harvesting,47
Xinjiang,2001,soybean,single,sowing,27
Xinjiang,2001,wheat,spring,growing,53
Xinjiang,2001,wheat,spring,harvesting,11
Xinjiang,2001,wheat,spring,sowing,23
Xinjiang,2002,maize,spring,growing,39
Xinjiang,2002,maize,spring,harvesting,16
Xinjiang,2002,maize,spring,sowing,50
Xinjiang,2002,rice,single,growing,77
Xinjiang,2002,rice,single,harvesting,28
Xinjiang,2002,rice,single,sowing,21
Xinjiang,2002,soybean,single,growing,31
Xinjiang,2002,soybean,single,harvesting,50
Xinjiang,2002,soybean,single,sowing,24
Xinjiang,2002,wheat,spring,growing,39
Xinjiang,2002,wheat,spring,harvesting,16
Xinjiang,2002,wheat,spring,sowing,21
Xinjiang,2003,maize,spring,growing,42
Xinjiang,2003,maize,spring,harvesting,16
Xinjiang,2003,maize,spring,sowing,51
Xinjiang,2003,rice,single,growing,77
Xinjiang,2003,rice,single,harvesting,31
Xinjiang,2003,rice,single,sowing,23
Xinjiang,2003,soybean,single,growing,38
Xinjiang,2003,soybean,single,harvesting,50
Xinjiang,2003,soybean,single,sowing,20
Xinjiang,2003,wheat,spring,growing,42
Xinjiang,2003,wheat,spring,harvesting,16
Xinjiang,2003,wheat,spring,sowing,23
Xinjiang,2004,maize,spring,growing,54
Xinjiang,2004,maize,spring,harvesting,13
Xinjiang,2004,maize,spring,sowing,53
Xinjiang,2004,rice,single,growing,94
Xinjiang,2004,rice,single,harvesting,31
Xinjiang,2004,rice,single,sowing,25
Xinjiang,2004,soybean,single,growing,48
Xinjiang,2004,soybean,single,harvesting,58
Xinjiang,2004,soybean,single,sowing,19
Xinjiang,2004,wheat,spring,growing,54
Xinjiang,2004,wheat,spring,harvesting,13
Xinjiang,2004,wheat,spring,sowing,25
Xinjiang,2005,maize,spring,growing,32
Xinjiang,2005,maize,spring,harvesting,9
Xinjiang,2005,maize,spring,sowing,55
Xinjiang,2005,rice,single,growing,65
Xinjiang,2005,rice,single,harvesting,29
Xinjiang,2005,rice,single,sowing,25
Xinjiang,2005,soybean,single,growing,28
Xinjiang,2005,soybean,single,harvesting,53
Xinjiang,2005,soybean,single,sowing,13
Xinjiang,2005,wheat,spring,growing,32
Xinjiang,2005,wheat,spring,harvesting,9
Xinjiang,2005,wheat,spring,sowing,25
Xinjiang,2006,maize,spring,growing,44
Xinjiang,2006,maize,spring,harvesting,25
Xinjiang,2006,maize,spring,sowing,57
Xinjiang,2006,rice,single,growing,96
Xinjiang,2006,rice,single,harvesting,28
Xinjiang,2006,rice,single,sowing,26
Xinjiang,2006,soybean,single,growing,52
Xinjiang,2006,soybean,single,harvesting,55
Xinjiang,2006,soybean,single,sowing,17
Xinjiang,2006,wheat,spring,growing,44
Xinjiang,2006,wheat,spring,harvesting,25
Xinjiang,2006,wheat,spring,sowing,26
Xinjiang,2007,maize,spring,growing,41
Xinjiang,2007,maize,spring,harvesting,13
Xinjiang,2007,maize,spring,sowing,58
Xinjiang,2007,rice,single,growing,76
Xinjiang,2007,rice,single,harvesting,31
Xinjiang,2007,rice,single,sowing,28
Xinjiang,2007,soybean,single,growing,32
Xinjiang,2007,soybean,single,harvesting,53
Xinjiang,2007,soybean,single,sowing,22
Xinjiang,2007,wheat,spring,growing,41
Xinjiang,2007,wheat,spring,harvesting,13
Xinjiang,2007,wheat,spring,sowing,28
Xinjiang,2008,maize,spring,growing,44
Xinjiang,2008,maize,spring,harvesting,21
Xinjiang,2008,maize,spring,sowing,57
Xinjiang,2008,rice,single,growing,86
Xinjiang,2008,rice,single,harvesting,28
Xinjiang,2008,rice,single,sowing,27
Xinjiang,2008,soybean,single,growing,44
Xinjiang,2008,soybean,single,harvesting,49
Xinjiang,2008,soybean,single,sowing,21
Xinjiang,2008,wheat,spring,growing,44
Xinjiang,2008,wheat,spring,harvesting,21
Xinjiang,2008,wheat,spring,sowing,27
Xinjiang,2009,maize,spring,growing,58
Xinjiang,2009,maize,spring,harvesting,21
Xinjiang,2009,maize,spring,sowing,56
Xinjiang,2009,rice,single,growing,97
Xinjiang,2009,rice,single,harvesting,31
Xinjiang,2009,rice,single,sowing,26
Xinjiang,2009,soybean,single,growing,54
Xinjiang,2009,soybean,single,harvesting,49
Xinjiang,2009,soybean,single,sowing,25
Xinjiang,2009,wheat,spring,growing,58
Xinjiang,2009,wheat,spring,harvesting,21
Xinjiang,2009,wheat,spring,sowing,26
Xinjiang,2010,maize,spring,growing,32
Xinjiang,2010,maize,spring,harvesting,20
Xinjiang,2010,maize,spring,sowing,51
Xinjiang,2010,rice,single,growing,70
Xinjiang,2010,rice,single,harvesting,25
Xinjiang,2010,rice,single,sowing,26
Xinjiang,2010,soybean,single,growing,32
Xinjiang,2010,soybean,single,harvesting,43
Xinjiang,2010,soybean,single,sowing,20
Xinjiang,2010,wheat,spring,growing,32
Xinjiang,2010,wheat,spring,harvesting,20
Xinjiang,2010,wheat,spring,sowing,26
Xinjiang,2011,maize,spring,growing,48
Xinjiang,2011,maize,spring,harvesting,12
Xinjiang,2011,maize,spring,sowing,56
Xinjiang,2011,rice,single,growing,86
Xinjiang,2011,rice,single,harvesting,30
Xinjiang,2011,rice,single,sowing,27
Xinjiang,2011,soybean,single,growing,42
Xinjiang,2011,soybean,single,harvesting,56
Xinjiang,2011,soybean,single,sowing,18
Xinjiang,2011,wheat,spring,growing,48
Xinjiang,2011,wheat,spring,harvesting,12
Xinjiang,2011,wheat,spring,sowing,27
Xinjiang,2012,maize,spring,growing,33
Xinjiang,2012,maize,spring,harvesting,11
Xinjiang,2012,maize,spring,sowing,57
Xinjiang,2012,rice,single,growing,67
Xinjiang,2012,rice,single,harvesting,28
Xinjiang,2012,rice,single,sowing,27
Xinjiang,2012,soybean,single,growing,19
Xinjiang,2012,soybean,single,harvesting,51
Xinjiang,2012,soybean,single,sowing,25
Xinjiang,2012,wheat,spring,growing,33
Xinjiang,2012,wheat,spring,harvesting,11
Xinjiang,2012,wheat,spring,sowing,27
Xinjiang,2013,maize,spring,growing,45
Xinjiang,2013,maize,spring,harvesting,9
Xinjiang,2013,maize,spring,sowing,54
Xinjiang,2013,rice,single,growing,81
Xinjiang,2013,rice,single,harvesting,30
Xinjiang,2013,rice,single,sowing,23
Xinjiang,2013,soybean,single,growing,34
Xinjiang,2013,soybean,single,harvesting,57
Xinjiang,2013,soybean,single,sowing,20
Xinjiang,2013,wheat,spring,growing,45
Xinjiang,2013,wheat,spring,harvesting,9
Xinjiang,2013,wheat,spring,sowing,23
Xinjiang,2014,maize,spring,growing,49
Xinjiang,2014,maize,spring,harvesting,20
Xinjiang,2014,maize,spring,sowing,56
Xinjiang,2014,rice,single,growing,92
Xinjiang,2014,rice,single,harvesting,26
Xinjiang,2014,rice,single,sowing,25
Xinjiang,2014,soybean,single,growing,42
Xinjiang,2014,soybean,single,harvesting,49
Xinjiang,2014,soybean,single,sowing,27
Xinjiang,2014,wheat,spring,growing,49
Xinjiang,2014,wheat,spring,harvesting,20
Xinjiang,2014,wheat,spring,sowing,25
Xinjiang,2015,maize,spring,growing,48
Xinjiang,2015,maize,spring,harvesting,16
Xinjiang,2015,maize,spring,sowing,55
Xinjiang,2015,rice,single,growing,84
Xinjiang,2015,rice,single,harvesting,29
Xinjiang,2015,rice,single,sowing,26
Xinjiang,2015,soybean,single,growing,45
Xinjiang,2015,soybean,single,harvesting,49
Xinjiang,2015,soybean,single,sowing,19
Xinjiang,2015,wheat,spring,growing,48
Xinjiang,2015,wheat,spring,harvesting,16
Xinjiang,2015,wheat,spring,sowing,26
Xinjiang,2016,maize,spring,growing,40
Xinjiang,2016,maize,spring,harvesting,2
Xinjiang,2016,maize,spring,sowing,55
Xinjiang,2016,rice,single,growing,64
Xinjiang,2016,rice,single,harvesting,29
Xinjiang,2016,rice,single,sowing,25
Xinjiang,2016,soybean,single,growing,27
Xinjiang,2016,soybean,single,harvesting,51
Xinjiang,2016,soybean,single,sowing,15
Xinjiang,2016,wheat,spring,growing,40
Xinjiang,2016,wheat,spring,harvesting,2
Xinjiang,2016,wheat,spring,sowing,25
Xinjiang,2017,maize,spring,growing,37
Xinjiang,2017,maize,spring,harvesting,10
Xinjiang,2017,maize,spring,sowing,48
Xinjiang,2017,rice,single,growing,70
Xinjiang,2017,rice,single,harvesting,31
Xinjiang,2017,rice,single,sowing,17
Xinjiang,2017,soybean,single,growing,27
Xinjiang,2017,soybean,single,harvesting,54
Xinjiang,2017,soybean,single,sowing,20
Xinjiang,2017,wheat,spring,growing,37
Xinjiang,2017,wheat,spring,harvesting,10
Xinjiang,2017,wheat,spring,sowing,17
Xinjiang,2018,maize,spring,growing,40
Xinjiang,2018,maize,spring,harvesting,14
Xinjiang,2018,maize,spring,sowing,54
Xinjiang,2018,rice,single,growing,79
Xinjiang,2018,rice,single,harvesting,29
Xinjiang,2018,rice,single,sowing,25
Xinjiang,2018,soybean,single,growing,35
Xinjiang,2018,soybean,single,harvesting,54
Xinjiang,2018,soybean,single,sowing,19
Xinjiang,2018,wheat,spring,growing,40
Xinjiang,2018,wheat,spring,harvesting,14
Xinjiang,2018,wheat,spring,sowing,25
Xinjiang,2019,maize,spring,growing,45
Xinjiang,2019,maize,spring,harvesting,18
Xinjiang,2019,maize,spring,sowing,55
Xinjiang,2019,rice,single,growing,82
Xinjiang,2019,rice,single,harvesting,29
Xinjiang,2019,rice,single,sowing,24
Xinjiang,2019,soybean,single,growing,43
Xinjiang,2019,soybean,single,harvesting,48
Xinjiang,2019,soybean,single,sowing,20
Xinjiang,2019,wheat,spring,growing,45
Xinjiang,2019,wheat,spring,harvesting,18
Xinjiang,2019,wheat,spring,sowing,24
Xinjiang,2020,maize,spring,growing,66
Xinjiang,2020,maize,spring,harvesting,23
Xinjiang,2020,maize,spring,sowing,49
Xinjiang,2020,rice,single,growing,118
Xinjiang,2020,rice,single,harvesting,30
Xinjiang,2020,rice,single,sowing,26
Xinjiang,2020,soybean,single,growing,63
Xinjiang,2020,soybean,single,harvesting,59
Xinjiang,2020,soybean,single,sowing,26
Xinjiang,2020,wheat,spring,growing,66
Xinjiang,2020,wheat,spring,harvesting,23
Xinjiang,2020,wheat,spring,sowing,26
Xinjiang,2021,maize,spring,growing,44
Xinjiang,2021,maize,spring,harvesting,17
Xinjiang,2021,maize,spring,sowing,54
Xinjiang,2021,rice,single,growing,86
Xinjiang,2021,rice,single,harvesting,24
Xinjiang,2021,rice,single,sowing,25
Xinjiang,2021,soybean,single,growing,39
Xinjiang,2021,soybean,single,harvesting,49
Xinjiang,2021,soybean,single,sowing,22
Xinjiang,2021,wheat,spring,growing,44
Xinjiang,2021,wheat,spring,harvesting,17
Xinjiang,2021,wheat,spring,sowing,25
Xinjiang,2022,maize,spring,growing,61
Xinjiang,2022,maize,spring,harvesting,6
Xinjiang,2022,maize,spring,sowing,53
Xinjiang,2022,rice,single,growing,96
Xinjiang,2022,rice,single,harvesting,31
Xinjiang,2022,rice,single,sowing,25
Xinjiang,2022,soybean,single,growing,46
Xinjiang,2022,soybean,single,harvesting,60
Xinjiang,2022,soybean,single,sowing,21
Xinjiang,2022,wheat,spring,growing,61
Xinjiang,2022,wheat,spring,harvesting,6
Xinjiang,2022,wheat,spring,sowing,25
Yunnan,1997,maize,spring,growing,11
Yunnan,1997,maize,spring,harvesting,0
Yunnan,1997,maize,spring,sowing,24
Yunnan,1997,rice,single,growing,18
Yunnan,1997,rice,single,harvesting,11
Yunnan,1997,rice,single,sowing,10
Yunnan,1997,soybean,single,growing,1
Yunnan,1997,soybean,single,harvesting,18
Yunnan,1997,soybean,single,sowing,10
Yunnan,1998,maize,spring,growing,4
Yunnan,1998,maize,spring,harvesting,0
Yunnan,1998,maize,spring,sowing,23
Yunnan,1998,rice,single,growing,13
Yunnan,1998,rice,single,harvesting,12
Yunnan,1998,rice,single,sowing,7
Yunnan,1998,soybean,single,growing,0
Yunnan,1998,soybean,single,harvesting,21
Yunnan,1998,soybean,single,sowing,4
Yunnan,1998,wheat,winter,growing,117
Yunnan,1998,wheat,winter,harvesting,0
Yunnan,1998,wheat,winter,sowing,18
Yunnan,1999,maize,spring,growing,4
Yunnan,1999,maize,spring,harvesting,0
Yunnan,1999,maize,spring,sowing,42
Yunnan,1999,rice,single,growing,7
Yunnan,1999,rice,single,harvesting,7
Yunnan,1999,rice,single,sowing,15
Yunnan,1999,soybean,single,growing,0
Yunnan,1999,soybean,single,harvesting,10
Yunnan,1999,soybean,single,sowing,4
Yunnan,1999,wheat,winter,growing,144
Yunnan,1999,wheat,winter,harvesting,0
Yunnan,1999,wheat,winter,sowing,21
Yunnan,2000,maize,spring,growing,4
Yunnan,2000,maize,spring,harvesting,0
Yunnan,2000,maize,spring,sowing,21
Yunnan,2000,rice,single,growing,4
Yunnan,2000,rice,single,harvesting,3
Yunnan,2000,rice,single,sowing,7
Yunnan,2000,soybean,single,growing,0
Yunnan,2000,soybean,single,harvesting,3
Yunnan,2000,soybean,single,sowing,4
Yunnan,2000,wheat,winter,growing,109
Yunnan,2000,wheat,winter,harvesting,0
Yunnan,2000,wheat,winter,sowing,10
Yunnan,2001,maize,spring,growing,2
Yunnan,2001,maize,spring,harvesting,0
Yunnan,2001,maize,spring,sowing,32
Yunnan,2001,rice,single,growing,3
Yunnan,2001,rice,single,harvesting,0
Yunnan,2001,rice,single,sowing,17
Yunnan,2001,soybean,single,growing,2
Yunnan,2001,soybean,single,harvesting,1
Yunnan,2001,soybean,single,sowing,0
Yunnan,2001,wheat,winter,growing,135
Yunnan,2001,wheat,winter,harvesting,2
Yunnan,2001,wheat,winter,sowing,3
Yunnan,2002,maize,spring,growing,3
Yunnan,2002,maize,spring,harvesting,2
Yunnan,2002,maize,spring,sowing,27
Yunnan,2002,rice,single,growing,8
Yunnan,2002,rice,single,harvesting,12
Yunnan,2002,rice,single,sowing,12
Yunnan,2002,soybean,single,growing,2
Yunnan,2002,soybean,single,harvesting,15
Yunnan,2002,soybean,single,sowing,3
Yunnan,2002,wheat,winter,growing,122
Yunnan,2002,wheat,winter,harvesting,0
Yunnan,2002,wheat,winter,sowing,1
Yunnan,2003,maize,spring,growing,4
Yunnan,2003,maize,spring,harvesting,2
Yunnan,2003,maize,spring,sowing,31
Yunnan,2003,rice,single,growing,11
Yunnan,2003,rice,single,harvesting,4
