i,t,c,sys,stage,value
Beijing,2007,maize,summer,sowing,41.29729677419355
Beijing,2007,rice,single,growing,61.973713071895425
Beijing,2007,rice,single,harvesting,63.58957741935484
Beijing,2007,rice,single,sowing,40.24050666666667
Beijing,2007,soybean,single,growing,67.13878369565218
Beijing,2007,soybean,single,harvesting,65.51263442622951
Beijing,2007,soybean,single,sowing,41.29729677419355
Beijing,2007,wheat,winter,growing,48.06825377358491
Beijing,2007,wheat,winter,harvesting,58.75985333333333
Beijing,2007,wheat,winter,sowing,61.813852459016395
Beijing,2008,maize,spring,growing,64.81841413043479
Beijing,2008,maize,spring,harvesting,75.80751935483872
Beijing,2008,maize,spring,sowing,47.43078032786885
Beijing,2008,maize,summer,growing,73.45596521739131
Beijing,2008,maize,summer,harvesting,67.44051967213115
Beijing,2008,maize,summer,sowing,50.17349677419355
Beijing,2008,rice,single,growing,68.4544816993464
Beijing,2008,rice,single,harvesting,63.021393548387096
Beijing,2008,rice,single,sowing,53.75494666666667
Beijing,2008,soybean,single,growing,73.45596521739131
Beijing,2008,soybean,single,harvesting,67.44051967213115
Beijing,2008,soybean,single,sowing,50.17349677419355
Beijing,2008,wheat,winter,growing,46.90037877358491
Beijing,2008,wheat,winter,harvesting,70.98483666666667
Beijing,2008,wheat,winter,sowing,65.51263442622951
Beijing,2009,maize,spring,growing,55.643459782608694
Beijing,2009,maize,spring,harvesting,72.74175806451612
Beijing,2009,maize,spring,sowing,43.918518032786885
Beijing,2009,maize,summer,growing,64.44076304347826
Beijing,2009,maize,summer,harvesting,61.96612786885245
Beijing,2009,maize,summer,sowing,46.633632258064516
Beijing,2009,rice,single,growing,61.58922352941177
Beijing,2009,rice,single,harvesting,55.83791612903226
Beijing,2009,rice,single,sowing,46.83046
Beijing,2009,soybean,single,growing,64.44076304347826
Beijing,2009,soybean,single,harvesting,61.96612786885245
Beijing,2009,soybean,single,sowing,46.633632258064516
Beijing,2009,wheat,winter,growing,45.34616384976526
Beijing,2009,wheat,winter,harvesting,48.90871
Beijing,2009,wheat,winter,sowing,67.44051967213115
Beijing,2010,maize,spring,growing,61.36586739130435
Beijing,2010,maize,spring,harvesting,69.43911290322582
Beijing,2010,maize,spring,sowing,48.890139344262295
Beijing,2010,maize,summer,growing,68.02166847826086
Beijing,2010,maize,summer,harvesting,67.02154590163934
Beijing,2010,maize,summer,sowing,49.68641290322581
Beijing,2010,rice,single,growing,64.55299607843136
Beijing,2010,rice,single,harvesting,64.8380064516129
Beijing,2010,rice,single,sowing,47.80398666666667
Beijing,2010,soybean,single,growing,68.02166847826086
Beijing,2010,soybean,single,harvesting,67.02154590163934
Beijing,2010,soybean,single,sowing,49.68641290322581
Beijing,2010,wheat,winter,growing,49.7406679245283
Beijing,2010,wheat,winter,harvesting,64.67836666666668
Beijing,2010,wheat,winter,sowing,61.96612786885245
Beijing,2011,maize,spring,growing,57.85903369565217
Beijing,2011,maize,spring,harvesting,76.2393870967742
Beijing,2011,maize,spring,sowing,31.88660655737705
Beijing,2011,maize,summer,growing,69.24794347826086
Beijing,2011,maize,summer,harvesting,65.37327704918033
Beijing,2011,maize,summer,sowing,42.44004193548387
Beijing,2011,rice,single,growing,63.16819346405229
Beijing,2011,rice,single,harvesting,64.8222064516129
Beijing,2011,rice,single,sowing,37.534009999999995
Beijing,2011,soybean,single,growing,69.24794347826086
Beijing,2011,soybean,single,harvesting,65.37327704918033
Beijing,2011,soybean,single,sowing,42.44004193548387
Beijing,2011,wheat,winter,growing,38.232990566037735
Beijing,2011,wheat,winter,harvesting,57.97087333333333
Beijing,2011,wheat,winter,sowing,67.02154590163934
Beijing,2012,maize,spring,growing,60.00872065217391
Beijing,2012,maize,spring,harvesting,71.67926774193548
Beijing,2012,maize,spring,sowing,41.43787049180328
Beijing,2012,maize,summer,growing,68.6276347826087
Beijing,2012,maize,summer,harvesting,63.24255901639344
Beijing,2012,maize,summer,sowing,46.10055483870968
Beijing,2012,rice,single,growing,63.86399346405229
Beijing,2012,rice,single,harvesting,59.014990322580644
Beijing,2012,rice,single,sowing,39.04098333333333
Beijing,2012,soybean,single,growing,68.6276347826087
Beijing,2012,soybean,single,harvesting,63.24255901639344
Beijing,2012,soybean,single,sowing,46.10055483870968
Beijing,2012,wheat,winter,growing,44.47309198113208
Beijing,2012,wheat,winter,harvesting,63.43442
Beijing,2012,wheat,winter,sowing,65.37327704918033
Beijing,2013,maize,spring,growing,65.26674347826086
Beijing,2013,maize,spring,harvesting,73.47289032258064
Beijing,2013,maize,spring,sowing,42.475378688524586
Beijing,2013,maize,summer,growing,73.92836739130435
Beijing,2013,maize,summer,harvesting,69.69979180327869
Beijing,2013,maize,summer,sowing,47.76742580645161
Beijing,2013,rice,single,growing,68.80746797385622
Beijing,2013,rice,single,harvesting,64.72079677419354
Beijing,2013,rice,single,sowing,39.39776
Beijing,2013,soybean,single,growing,73.92836739130435
Beijing,2013,soybean,single,harvesting,69.69979180327869
Beijing,2013,soybean,single,sowing,47.76742580645161
Beijing,2013,wheat,winter,growing,49.42510610328638
Beijing,2013,wheat,winter,harvesting,73.41356999999999
Beijing,2013,wheat,winter,sowing,63.24255901639344
Beijing,2014,maize,spring,growing,56.55345652173913
Beijing,2014,maize,spring,harvesting,65.48596451612903
Beijing,2014,maize,spring,sowing,39.95821803278689
Beijing,2014,maize,summer,growing,64.27971956521739
Beijing,2014,maize,summer,harvesting,68.20341967213115
Beijing,2014,maize,summer,sowing,42.55640967741936
Beijing,2014,rice,single,growing,61.04153921568627
Beijing,2014,rice,single,harvesting,66.25922580645161
Beijing,2014,rice,single,sowing,44.46928
Beijing,2014,soybean,single,growing,64.27971956521739
Beijing,2014,soybean,single,harvesting,68.20341967213115
Beijing,2014,soybean,single,sowing,42.55640967741936
Beijing,2014,wheat,winter,growing,42.080980660377364
Beijing,2014,wheat,winter,harvesting,62.711753333333334
Beijing,2014,wheat,winter,sowing,69.69979180327869
Beijing,2015,maize,spring,growing,56.838416304347824
Beijing,2015,maize,spring,harvesting,68.62584516129031
Beijing,2015,maize,spring,sowing,36.876375409836065
Beijing,2015,maize,summer,growing,65.05487608695653
Beijing,2015,maize,summer,harvesting,64.43875081967214
Beijing,2015,maize,summer,sowing,44.24151290322581
Beijing,2015,rice,single,growing,62.07202810457517
Beijing,2015,rice,single,harvesting,57.75093548387097
Beijing,2015,rice,single,sowing,43.690889999999996
Beijing,2015,soybean,single,growing,65.05487608695653
Beijing,2015,soybean,single,harvesting,64.43875081967214
Beijing,2015,soybean,single,sowing,44.24151290322581
Beijing,2015,wheat,winter,growing,39.2808212264151
Beijing,2015,wheat,winter,harvesting,59.605779999999996
Beijing,2015,wheat,winter,sowing,68.20341967213115
Beijing,2016,maize,spring,growing,57.83934456521739
Beijing,2016,maize,spring,harvesting,70.69574193548388
Beijing,2016,maize,spring,sowing,34.082242622950815
Beijing,2016,maize,summer,growing,66.32622065217392
Beijing,2016,maize,summer,harvesting,70.71901147540983
Beijing,2016,maize,summer,sowing,45.50888387096774
Beijing,2016,rice,single,growing,62.498793464052284
Beijing,2016,rice,single,harvesting,73.04296774193548
Beijing,2016,rice,single,sowing,37.32665333333333
Beijing,2016,soybean,single,growing,66.32622065217392
Beijing,2016,soybean,single,harvesting,70.71901147540983
Beijing,2016,soybean,single,sowing,45.50888387096774
Beijing,2016,wheat,winter,growing,45.623804716981134
Beijing,2016,wheat,winter,harvesting,56.36771
Beijing,2016,wheat,winter,sowing,64.43875081967214
Beijing,2017,maize,spring,growing,55.78226413043479
Beijing,2017,maize,spring,harvesting,72.86581290322582
Beijing,2017,maize,spring,sowing,36.92238524590164
Beijing,2017,maize,summer,growing,66.29613586956522
Beijing,2017,maize,summer,harvesting,66.47341967213114
Beijing,2017,maize,summer,sowing,41.66335483870968
Beijing,2017,rice,single,growing,60.46562549019608
Beijing,2017,rice,single,harvesting,70.78859354838708
Beijing,2017,rice,single,sowing,34.380473333333335
Beijing,2017,soybean,single,growing,66.29613586956522
Beijing,2017,soybean,single,harvesting,66.47341967213114
Beijing,2017,soybean,single,sowing,41.66335483870968
Beijing,2017,wheat,winter,growing,43.30154835680751
Beijing,2017,wheat,winter,harvesting,52.12952666666667
Beijing,2017,wheat,winter,sowing,70.71901147540983
Beijing,2018,maize,spring,growing,61.125988043478266
Beijing,2018,maize,spring,harvesting,71.84523548387097
Beijing,2018,maize,spring,sowing,43.527716393442624
Beijing,2018,maize,summer,growing,67.85609456521739
Beijing,2018,maize,summer,harvesting,56.157401639344265
Beijing,2018,maize,summer,sowing,51.87201612903226
Beijing,2018,rice,single,growing,63.27836732026144
Beijing,2018,rice,single,harvesting,51.4453064516129
Beijing,2018,rice,single,sowing,48.334516666666666
Beijing,2018,soybean,single,growing,67.85609456521739
Beijing,2018,soybean,single,harvesting,56.157401639344265
Beijing,2018,soybean,single,sowing,51.87201612903226
Beijing,2018,wheat,winter,growing,39.11638396226415
Beijing,2018,wheat,winter,harvesting,53.44735
Beijing,2018,wheat,winter,sowing,66.47341967213114
Beijing,2019,maize,spring,growing,56.07728260869565
Beijing,2019,maize,spring,harvesting,68.07787419354838
Beijing,2019,maize,spring,sowing,38.38376885245902
Beijing,2019,maize,summer,growing,64.62550543478261
Beijing,2019,maize,summer,harvesting,63.50943606557377
Beijing,2019,maize,summer,sowing,42.70895483870967
Beijing,2019,rice,single,growing,60.326595424836604
Beijing,2019,rice,single,harvesting,61.73001935483871
Beijing,2019,rice,single,sowing,45.32196
Beijing,2019,soybean,single,growing,64.62550543478261
Beijing,2019,soybean,single,harvesting,63.50943606557377
Beijing,2019,soybean,single,sowing,42.70895483870967
Beijing,2019,wheat,winter,growing,37.32310990566038
Beijing,2019,wheat,winter,harvesting,56.00606666666667
Beijing,2019,wheat,winter,sowing,56.157401639344265
Beijing,2020,maize,spring,growing,60.071381521739134
Beijing,2020,maize,spring,harvesting,76.0651870967742
Beijing,2020,maize,spring,sowing,37.50134262295082
Beijing,2020,maize,summer,growing,67.135125
Beijing,2020,maize,summer,harvesting,60.65596393442623
Beijing,2020,maize,summer,sowing,55.10181935483871
Beijing,2020,rice,single,growing,65.08698300653595
Beijing,2020,rice,single,harvesting,52.46107419354839
Beijing,2020,rice,single,sowing,32.90372
Beijing,2020,soybean,single,growing,67.135125
Beijing,2020,soybean,single,harvesting,60.65596393442623
Beijing,2020,soybean,single,sowing,55.10181935483871
Beijing,2020,wheat,winter,growing,49.51121462264151
Beijing,2020,wheat,winter,harvesting,52.674456666666664
Beijing,2020,wheat,winter,sowing,63.50943606557377
Beijing,2021,maize,spring,growing,61.677568478260866
Beijing,2021,maize,spring,harvesting,76.63527741935484
Beijing,2021,maize,spring,sowing,48.6193606557377
Beijing,2021,maize,summer,growing,72.27119130434782
Beijing,2021,maize,summer,harvesting,73.22625901639344
Beijing,2021,maize,summer,sowing,45.19613870967742
Beijing,2021,rice,single,growing,68.78852875816993
Beijing,2021,rice,single,harvesting,64.26409032258064
Beijing,2021,rice,single,sowing,41.58627333333333
Beijing,2021,soybean,single,growing,72.27119130434782
Beijing,2021,soybean,single,harvesting,73.22625901639344
Beijing,2021,soybean,single,sowing,45.19613870967742
Beijing,2021,wheat,winter,growing,46.30873051643192
Beijing,2021,wheat,winter,harvesting,57.94508333333333
Beijing,2021,wheat,winter,sowing,60.65596393442623
Beijing,2022,maize,spring,growing,61.96975
Beijing,2022,maize,spring,harvesting,74.23381290322581
Beijing,2022,maize,spring,sowing,45.99057213114754
Beijing,2022,maize,summer,growing,71.35304239130436
Beijing,2022,maize,summer,harvesting,59.23827704918033
Beijing,2022,maize,summer,sowing,46.38662258064516
Beijing,2022,rice,single,growing,64.61938888888889
Beijing,2022,rice,single,harvesting,55.78172903225806
Beijing,2022,rice,single,sowing,41.881836666666665
Beijing,2022,soybean,single,growing,71.35304239130436
Beijing,2022,soybean,single,harvesting,59.23827704918033
Beijing,2022,soybean,single,sowing,46.38662258064516
Beijing,2022,wheat,winter,growing,48.252313207547175
Beijing,2022,wheat,winter,harvesting,65.70936333333333
Beijing,2022,wheat,winter,sowing,73.22625901639344
Chongqing,1997,maize,spring,growing,78.59751739130435
Chongqing,1997,maize,spring,harvesting,66.29151290322581
Chongqing,1997,maize,spring,sowing,80.14214262295081
Chongqing,1997,rice,single,growing,74.85615163398693
Chongqing,1997,rice,single,harvesting,83.0862870967742
Chongqing,1997,rice,single,sowing,79.97561333333333
Chongqing,1997,soybean,single,growing,75.12946956521739
Chongqing,1997,soybean,single,harvesting,77.74848524590165
Chongqing,1997,soybean,single,sowing,76.58378387096774
Chongqing,1998,maize,spring,growing,80.5938706521739
Chongqing,1998,maize,spring,harvesting,83.79559354838709
Chongqing,1998,maize,spring,sowing,74.88148852459017
Chongqing,1998,rice,single,growing,80.69458169934641
Chongqing,1998,rice,single,harvesting,76.64930322580645
Chongqing,1998,rice,single,sowing,70.82752333333333
Chongqing,1998,soybean,single,growing,82.95908369565218
Chongqing,1998,soybean,single,harvesting,77.2147524590164
Chongqing,1998,soybean,single,sowing,76.77625161290322
Chongqing,1998,wheat,winter,growing,72.84988537735849
Chongqing,1998,wheat,winter,harvesting,83.76436
Chongqing,1998,wheat,winter,sowing,77.74848524590165
Chongqing,1999,maize,spring,growing,80.61354673913043
Chongqing,1999,maize,spring,harvesting,76.23070322580645
Chongqing,1999,maize,spring,sowing,77.35468688524591
Chongqing,1999,rice,single,growing,78.85126535947713
Chongqing,1999,rice,single,harvesting,85.3476
Chongqing,1999,rice,single,sowing,78.82727666666666
Chongqing,1999,soybean,single,growing,79.92276847826086
Chongqing,1999,soybean,single,harvesting,80.82657540983605
Chongqing,1999,soybean,single,sowing,78.28075483870967
Chongqing,1999,wheat,winter,growing,78.11196037735849
Chongqing,1999,wheat,winter,harvesting,82.43112666666666
Chongqing,1999,wheat,winter,sowing,77.2147524590164
Chongqing,2000,maize,spring,growing,78.21055652173912
Chongqing,2000,maize,spring,harvesting,81.7349935483871
Chongqing,2000,maize,spring,sowing,75.78262131147541
Chongqing,2000,rice,single,growing,79.39806732026143
Chongqing,2000,rice,single,harvesting,84.15726129032258
Chongqing,2000,rice,single,sowing,76.46536333333333
Chongqing,2000,soybean,single,growing,81.039175
Chongqing,2000,soybean,single,harvesting,82.42005573770493
Chongqing,2000,soybean,single,sowing,73.34038387096774
Chongqing,2000,wheat,winter,growing,78.32888726415094
Chongqing,2000,wheat,winter,harvesting,81.4464
Chongqing,2000,wheat,winter,sowing,80.82657540983605
Chongqing,2001,maize,spring,growing,76.61157608695653
Chongqing,2001,maize,spring,harvesting,74.2192870967742
Chongqing,2001,maize,spring,sowing,74.5047475409836
Chongqing,2001,rice,single,growing,75.36111633986928
Chongqing,2001,rice,single,harvesting,84.6227
Chongqing,2001,rice,single,sowing,78.07501
Chongqing,2001,soybean,single,growing,76.08158913043478
Chongqing,2001,soybean,single,harvesting,78.76215737704919
Chongqing,2001,soybean,single,sowing,75.79215161290323
Chongqing,2001,wheat,winter,growing,78.61771690140846
Chongqing,2001,wheat,winter,harvesting,83.05257
Chongqing,2001,wheat,winter,sowing,82.42005573770493
Chongqing,2002,maize,spring,growing,80.78075
Chongqing,2002,maize,spring,harvesting,80.2338935483871
Chongqing,2002,maize,spring,sowing,75.71672786885246
Chongqing,2002,rice,single,growing,79.01782287581699
Chongqing,2002,rice,single,harvesting,79.40473548387097
Chongqing,2002,rice,single,sowing,76.60377666666666
Chongqing,2002,soybean,single,growing,79.54295217391305
Chongqing,2002,soybean,single,harvesting,75.93760655737705
Chongqing,2002,soybean,single,sowing,83.90735806451613
Chongqing,2002,wheat,winter,growing,79.92485990566037
Chongqing,2002,wheat,winter,harvesting,82.27303333333333
Chongqing,2002,wheat,winter,sowing,78.76215737704919
Chongqing,2003,maize,spring,growing,80.76700000000001
Chongqing,2003,maize,spring,harvesting,74.43052580645161
Chongqing,2003,maize,spring,sowing,74.93874098360656
Chongqing,2003,rice,single,growing,79.02488627450981
Chongqing,2003,rice,single,harvesting,83.98250967741936
Chongqing,2003,rice,single,sowing,76.66442333333333
Chongqing,2003,soybean,single,growing,78.84524891304348
Chongqing,2003,soybean,single,harvesting,81.25172295081967
Chongqing,2003,soybean,single,sowing,80.13378709677418
Chongqing,2003,wheat,winter,growing,78.84334905660378
Chongqing,2003,wheat,winter,harvesting,81.85728999999999
Chongqing,2003,wheat,winter,sowing,75.93760655737705
Chongqing,2004,maize,spring,growing,75.15877826086957
Chongqing,2004,maize,spring,harvesting,73.49683870967742
Chongqing,2004,maize,spring,sowing,71.85168360655737
Chongqing,2004,rice,single,growing,75.4219751633987
Chongqing,2004,rice,single,harvesting,81.01054516129032
Chongqing,2004,rice,single,sowing,69.16537
Chongqing,2004,soybean,single,growing,74.96083369565217
Chongqing,2004,soybean,single,harvesting,79.63736885245902
Chongqing,2004,soybean,single,sowing,74.08428709677419
Chongqing,2004,wheat,winter,growing,76.11077405660377
Chongqing,2004,wheat,winter,harvesting,79.06300666666667
Chongqing,2004,wheat,winter,sowing,81.25172295081967
Chongqing,2005,maize,spring,growing,76.34143695652173
Chongqing,2005,maize,spring,harvesting,78.38097741935483
Chongqing,2005,maize,spring,sowing,73.57291639344263
Chongqing,2005,rice,single,growing,75.81158431372549
