i,t,c,sys,stage,value
Guizhou,2001,rice,single,growing,-0.06010129898613459
Guizhou,2001,rice,single,harvesting,-1.9993410342709867
Guizhou,2001,rice,single,sowing,-0.7982766679377937
Guizhou,2001,soybean,single,growing,-0.986372719440069
Guizhou,2001,soybean,single,harvesting,0.261013327925954
Guizhou,2001,soybean,single,sowing,0.5001083555788884
Guizhou,2001,wheat,winter,growing,-0.5876879272144739
Guizhou,2001,wheat,winter,harvesting,-1.4564028095971935
Guizhou,2001,wheat,winter,sowing,-1.254757323869747
Guizhou,2002,maize,spring,growing,-1.7120338973248685
Guizhou,2002,maize,spring,harvesting,-3.0527807173321273
Guizhou,2002,maize,spring,sowing,-0.639213212300306
Guizhou,2002,rice,single,growing,-1.7219818933944229
Guizhou,2002,rice,single,harvesting,-0.2102114587890259
Guizhou,2002,rice,single,sowing,-0.4001155670161596
Guizhou,2002,soybean,single,growing,-1.662934696896002
Guizhou,2002,soybean,single,harvesting,1.0368160454319169
Guizhou,2002,soybean,single,sowing,-3.366651950915676
Guizhou,2002,wheat,winter,growing,-1.8699750704336822
Guizhou,2002,wheat,winter,harvesting,-0.5889473895470598
Guizhou,2002,wheat,winter,sowing,0.4243207492754967
Guizhou,2003,maize,spring,growing,-0.43991832124693686
Guizhou,2003,maize,spring,harvesting,1.5727000205159023
Guizhou,2003,maize,spring,sowing,-0.5345783388415027
Guizhou,2003,rice,single,growing,0.36174969862737133
Guizhou,2003,rice,single,harvesting,-0.004271626894852498
Guizhou,2003,rice,single,sowing,-1.0574907105663562
Guizhou,2003,soybean,single,growing,0.741740971644817
Guizhou,2003,soybean,single,harvesting,0.10734637367015759
Guizhou,2003,soybean,single,sowing,-0.9865018825102965
Guizhou,2003,wheat,winter,growing,-0.5155989812836327
Guizhou,2003,wheat,winter,harvesting,-0.39941250272977213
Guizhou,2003,wheat,winter,sowing,1.2493382669695148
Guizhou,2004,maize,spring,growing,0.26149874459222444
Guizhou,2004,maize,spring,harvesting,-0.04377521914784693
Guizhou,2004,maize,spring,sowing,-0.27718625246928164
Guizhou,2004,rice,single,growing,0.1497569453270098
Guizhou,2004,rice,single,harvesting,2.064537004128649
Guizhou,2004,rice,single,sowing,-0.12658483335904824
Guizhou,2004,soybean,single,growing,0.11356506131001191
Guizhou,2004,soybean,single,harvesting,1.1204822296588333
Guizhou,2004,soybean,single,sowing,0.05953387732658755
Guizhou,2004,wheat,winter,growing,0.5289500730061331
Guizhou,2004,wheat,winter,harvesting,2.0110305846048977
Guizhou,2004,wheat,winter,sowing,0.24042482343867555
Guizhou,2005,maize,spring,growing,1.5989866539494852
Guizhou,2005,maize,spring,harvesting,-0.0854102637778951
Guizhou,2005,maize,spring,sowing,0.5770718658126848
Guizhou,2005,rice,single,growing,1.605271728826741
Guizhou,2005,rice,single,harvesting,0.8729709652261178
Guizhou,2005,rice,single,sowing,0.5139508092792807
Guizhou,2005,soybean,single,growing,1.3535295783344066
Guizhou,2005,soybean,single,harvesting,1.9216135202316178
Guizhou,2005,soybean,single,sowing,-0.4593912710034567
Guizhou,2005,wheat,winter,growing,-0.09061477083300717
Guizhou,2005,wheat,winter,harvesting,1.3600505466751467
Guizhou,2005,wheat,winter,sowing,1.3461533272093251
Guizhou,2006,maize,spring,growing,2.455782538998596
Guizhou,2006,maize,spring,harvesting,1.8429383402915236
Guizhou,2006,maize,spring,sowing,0.7025963504652132
Guizhou,2006,rice,single,growing,3.0170508632568396
Guizhou,2006,rice,single,harvesting,-2.246219151486144
Guizhou,2006,rice,single,sowing,0.25138740772038903
Guizhou,2006,soybean,single,growing,2.149646311669201
Guizhou,2006,soybean,single,harvesting,0.5954106443578806
Guizhou,2006,soybean,single,sowing,1.9063900296258263
Guizhou,2006,wheat,winter,growing,2.0556554332625487
Guizhou,2006,wheat,winter,harvesting,0.4367537192431049
Guizhou,2006,wheat,winter,sowing,2.2269931488867245
Guizhou,2007,maize,spring,growing,0.2946165750024672
Guizhou,2007,maize,spring,harvesting,-0.29503814283538576
Guizhou,2007,maize,spring,sowing,0.14142008406834972
Guizhou,2007,rice,single,growing,-0.37608987094554663
Guizhou,2007,rice,single,harvesting,1.6533054676085037
Guizhou,2007,rice,single,sowing,-0.3326744132214069
Guizhou,2007,soybean,single,growing,-1.2429497079212393
Guizhou,2007,soybean,single,harvesting,-0.04807143034807437
Guizhou,2007,soybean,single,sowing,3.860860577490442
Guizhou,2007,wheat,winter,growing,2.842170200701058
Guizhou,2007,wheat,winter,harvesting,-0.40222008106971563
Guizhou,2007,wheat,winter,sowing,0.8620139551258168
Guizhou,2008,maize,spring,growing,0.7554544329699331
Guizhou,2008,maize,spring,harvesting,-2.213800749419835
Guizhou,2008,maize,spring,sowing,0.13268082362334063
Guizhou,2008,rice,single,growing,-0.14651209708061946
Guizhou,2008,rice,single,harvesting,0.7054303403287515
Guizhou,2008,rice,single,sowing,0.8172133668254331
Guizhou,2008,soybean,single,growing,-0.15285940713202625
Guizhou,2008,soybean,single,harvesting,0.8404719863297416
Guizhou,2008,soybean,single,sowing,-0.9373961356720865
Guizhou,2008,wheat,winter,growing,0.8098094773689184
Guizhou,2008,wheat,winter,harvesting,2.9677569444774816
Guizhou,2008,wheat,winter,sowing,0.07211661391332569
Guizhou,2009,maize,spring,growing,1.072555143634359
Guizhou,2009,maize,spring,harvesting,1.428345873982551
Guizhou,2009,maize,spring,sowing,-1.3033884338826904
Guizhou,2009,rice,single,growing,2.2136287398418406
Guizhou,2009,rice,single,harvesting,1.454264969715406
Guizhou,2009,rice,single,sowing,-1.6219765003119992
Guizhou,2009,soybean,single,growing,1.541072921233378
Guizhou,2009,soybean,single,harvesting,2.992897516355448
Guizhou,2009,soybean,single,sowing,0.060795412314236685
Guizhou,2009,wheat,winter,growing,-0.8133565677542784
Guizhou,2009,wheat,winter,harvesting,1.821321188459331
Guizhou,2009,wheat,winter,sowing,1.0750944231904802
Guizhou,2010,maize,spring,growing,-1.0885276184693269
Guizhou,2010,maize,spring,harvesting,1.6270832422944221
Guizhou,2010,maize,spring,sowing,0.8843599268738973
Guizhou,2010,rice,single,growing,-0.3344197728166662
Guizhou,2010,rice,single,harvesting,-0.8365505559848044
Guizhou,2010,rice,single,sowing,0.44091403679219743
Guizhou,2010,soybean,single,growing,0.03685018919685372
Guizhou,2010,soybean,single,harvesting,-1.012535711368535
Guizhou,2010,soybean,single,sowing,-0.26758543041473737
Guizhou,2010,wheat,winter,growing,3.232864649584914
Guizhou,2010,wheat,winter,harvesting,-2.260190118390692
Guizhou,2010,wheat,winter,sowing,3.373215169749103
Guizhou,2011,maize,spring,growing,4.392198480904464
Guizhou,2011,maize,spring,harvesting,3.7963518931974822
Guizhou,2011,maize,spring,sowing,2.507162604409483
Guizhou,2011,rice,single,growing,4.787055641367759
Guizhou,2011,rice,single,harvesting,-2.188928246632546
Guizhou,2011,rice,single,sowing,2.0226697557107505
Guizhou,2011,soybean,single,growing,4.00861520387844
Guizhou,2011,soybean,single,harvesting,0.14061378157923293
Guizhou,2011,soybean,single,sowing,3.6913139210107895
Guizhou,2011,wheat,winter,growing,2.562637695317292
Guizhou,2011,wheat,winter,harvesting,0.321363066064206
Guizhou,2011,wheat,winter,sowing,-0.9191296057777978
Guizhou,2012,maize,spring,growing,-2.1919125743311993
Guizhou,2012,maize,spring,harvesting,0.6826774060253692
Guizhou,2012,maize,spring,sowing,0.6390275642307253
Guizhou,2012,rice,single,growing,-1.4217990618487155
Guizhou,2012,rice,single,harvesting,-0.11546851320878926
Guizhou,2012,rice,single,sowing,0.6363901281951803
Guizhou,2012,soybean,single,growing,-0.7194242594291655
Guizhou,2012,soybean,single,harvesting,-0.716774016693862
Guizhou,2012,soybean,single,sowing,-2.1628644928834206
Guizhou,2012,wheat,winter,growing,-1.1513203649630563
Guizhou,2012,wheat,winter,harvesting,-0.9235983385768076
Guizhou,2012,wheat,winter,sowing,0.3575255076136502
Guizhou,2013,maize,spring,growing,4.1040466220751854
Guizhou,2013,maize,spring,harvesting,0.9420951183921621
Guizhou,2013,maize,spring,sowing,-1.116323157180429
Guizhou,2013,rice,single,growing,2.6944547822760407
Guizhou,2013,rice,single,harvesting,1.9370131577527503
Guizhou,2013,rice,single,sowing,-0.6783271331480141
Guizhou,2013,soybean,single,growing,3.911106060559046
Guizhou,2013,soybean,single,harvesting,0.43080543297022755
Guizhou,2013,soybean,single,sowing,-0.5663599316296194
Guizhou,2013,wheat,winter,growing,-0.4163825835416428
Guizhou,2013,wheat,winter,harvesting,3.6877016712353763
Guizhou,2013,wheat,winter,sowing,-0.6692873945593489
Guizhou,2014,maize,spring,growing,-2.2778345972270215
Guizhou,2014,maize,spring,harvesting,-1.6031660232334852
Guizhou,2014,maize,spring,sowing,-0.6066450779307583
Guizhou,2014,rice,single,growing,-2.3755462537116143
Guizhou,2014,rice,single,harvesting,0.37324372046630794
Guizhou,2014,rice,single,sowing,-0.0020965646694389717
Guizhou,2014,soybean,single,growing,-2.282174303735336
Guizhou,2014,soybean,single,harvesting,-0.6436591740698682
Guizhou,2014,soybean,single,sowing,-0.7309178019859331
Guizhou,2014,wheat,winter,growing,-0.46499083251658224
Guizhou,2014,wheat,winter,harvesting,-1.0478179281198525
Guizhou,2014,wheat,winter,sowing,0.6265662172857518
Guizhou,2015,maize,spring,growing,-0.8669219295043047
Guizhou,2015,maize,spring,harvesting,-2.7355738658306805
Guizhou,2015,maize,spring,sowing,0.9729983861152945
Guizhou,2015,rice,single,growing,-2.5252113092535966
Guizhou,2015,rice,single,harvesting,-0.1276988290058596
Guizhou,2015,rice,single,sowing,0.5064235969031309
Guizhou,2015,soybean,single,growing,-1.5567495699863074
Guizhou,2015,soybean,single,harvesting,-2.249714731583052
Guizhou,2015,soybean,single,sowing,-1.3324258813772436
Guizhou,2015,wheat,winter,growing,-0.1845957650841321
Guizhou,2015,wheat,winter,harvesting,-0.7074096423889447
Guizhou,2015,wheat,winter,sowing,-0.4819063856297078
Guizhou,2016,maize,spring,growing,-0.353880119894786
Guizhou,2016,maize,spring,harvesting,-1.0112685827238954
Guizhou,2016,maize,spring,sowing,-2.539138569313567
Guizhou,2016,rice,single,growing,-0.373174556361228
Guizhou,2016,rice,single,harvesting,1.126873574744435
Guizhou,2016,rice,single,sowing,-2.4355215614025973
Guizhou,2016,soybean,single,growing,-0.27249526595091667
Guizhou,2016,soybean,single,harvesting,1.0694241255234864
Guizhou,2016,soybean,single,sowing,-1.3309470755553248
Guizhou,2016,wheat,winter,growing,-3.263935025352545
Guizhou,2016,wheat,winter,harvesting,0.666622729367976
Guizhou,2016,wheat,winter,sowing,-2.2486420896755464
Guizhou,2017,maize,spring,growing,-0.18219438645564995
Guizhou,2017,maize,spring,harvesting,-1.053891294743236
Guizhou,2017,maize,spring,sowing,0.5386728856563495
Guizhou,2017,rice,single,growing,-1.0739421569015726
Guizhou,2017,rice,single,harvesting,-0.10487094418594367
Guizhou,2017,rice,single,sowing,1.0480018297040812
Guizhou,2017,soybean,single,growing,-1.438689299919818
Guizhou,2017,soybean,single,harvesting,-1.24093476631902
Guizhou,2017,soybean,single,sowing,2.3593940968825935
Guizhou,2017,wheat,winter,growing,0.8643008208625409
Guizhou,2017,wheat,winter,harvesting,-3.647523550673368
Guizhou,2017,wheat,winter,sowing,1.3016259299062911
Guizhou,2018,maize,spring,growing,2.371297748997049
Guizhou,2018,maize,spring,harvesting,-0.7414396933636311
Guizhou,2018,maize,spring,sowing,-1.0083303535708055
Guizhou,2018,rice,single,growing,0.5573943142337858
Guizhou,2018,rice,single,harvesting,-1.043255827909368
Guizhou,2018,rice,single,sowing,0.21315996098719145
Guizhou,2018,soybean,single,growing,1.5092810635176452
Guizhou,2018,soybean,single,harvesting,-1.9508432191187202
Guizhou,2018,soybean,single,sowing,-0.17897676450185962
Guizhou,2018,wheat,winter,growing,0.4565859177630902
Guizhou,2018,wheat,winter,harvesting,1.5588211123687863
Guizhou,2018,wheat,winter,sowing,-1.165189264653873
Guizhou,2019,maize,spring,growing,-1.8925755492345295
Guizhou,2019,maize,spring,harvesting,1.321805510439692
Guizhou,2019,maize,spring,sowing,-0.8610037262495283
Guizhou,2019,rice,single,growing,-0.5718126417734479
Guizhou,2019,rice,single,harvesting,-1.1877398009169926
Guizhou,2019,rice,single,sowing,-0.9064420851977101
Guizhou,2019,soybean,single,growing,-0.4712533346798165
Guizhou,2019,soybean,single,harvesting,-0.399302895147005
Guizhou,2019,soybean,single,sowing,-0.9417938361257583
Guizhou,2019,wheat,winter,growing,-2.194354574649073
Guizhou,2019,wheat,winter,harvesting,-0.6094988120287319
Guizhou,2019,wheat,winter,sowing,-1.959546078666576
Guizhou,2020,maize,spring,growing,-0.847862121945231
Guizhou,2020,maize,spring,harvesting,1.4732754629902094
Guizhou,2020,maize,spring,sowing,0.501550191373614
Guizhou,2020,rice,single,growing,-2.035767213706754
Guizhou,2020,rice,single,harvesting,-0.8351977145957452
Guizhou,2020,rice,single,sowing,1.3110565663667006
Guizhou,2020,soybean,single,growing,-0.7204693886612769
Guizhou,2020,soybean,single,harvesting,-4.896368152447886
Guizhou,2020,soybean,single,sowing,2.216048015841852
Guizhou,2020,wheat,winter,growing,0.6633698732045104
Guizhou,2020,wheat,winter,harvesting,-1.5628055532449792
Guizhou,2020,wheat,winter,sowing,-0.23566956189637728
Guizhou,2021,maize,spring,growing,0.658219953155055
Guizhou,2021,maize,spring,harvesting,-0.3127968158192702
Guizhou,2021,maize,spring,sowing,0.13067835287449853
Guizhou,2021,rice,single,growing,0.6641415179809321
Guizhou,2021,rice,single,harvesting,0.056968864928779714
Guizhou,2021,rice,single,sowing,-0.2134092911513708
Guizhou,2021,soybean,single,growing,0.7676437835112235
Guizhou,2021,soybean,single,harvesting,0.8929701156778698
Guizhou,2021,soybean,single,sowing,-1.0914438973084122
Guizhou,2021,wheat,winter,growing,-0.8900962023584611
Guizhou,2021,wheat,winter,harvesting,2.025606153950635
Guizhou,2021,wheat,winter,sowing,-5.052660035685902
Guizhou,2022,maize,spring,growing,0.6481283051458963
Guizhou,2022,maize,spring,harvesting,4.2856774934344255
Guizhou,2022,maize,spring,sowing,-0.7626445372833163
Guizhou,2022,rice,single,growing,2.7965991714382574
Guizhou,2022,rice,single,harvesting,4.497376568198207
Guizhou,2022,rice,single,sowing,-1.0322937642448653
Guizhou,2022,soybean,single,growing,3.5075740848185273
Guizhou,2022,soybean,single,harvesting,3.8659405219945375
Guizhou,2022,soybean,single,sowing,-2.441962511203829
Guizhou,2022,wheat,winter,growing,-2.7513613886033763
Guizhou,2022,wheat,winter,harvesting,0.3134897661910161
Guizhou,2022,wheat,winter,sowing,1.174918307324931
Hainan,1997,maize,spring,growing,-1.3728452891361371
Hainan,1997,maize,spring,harvesting,1.1973292062111824
Hainan,1997,maize,spring,sowing,-4.41027985050511
Hainan,1997,rice,early_double,growing,-1.1811080547955415
Hainan,1997,rice,early_double,harvesting,-2.0342915194057722
Hainan,1997,rice,early_double,sowing,-4.41027985050511
Hainan,1997,rice,late_double,growing,-1.286373191315353
Hainan,1997,rice,late_double,harvesting,0.8851821672721842
Hainan,1997,rice,late_double,sowing,-2.0342915194057722
Hainan,1997,rice,single,growing,-1.664543143389898
Hainan,1997,rice,single,harvesting,0.24123164230019922
Hainan,1997,rice,single,sowing,-4.0775320384483935
Hainan,1997,soybean,single,growing,-0.6122581795442137
Hainan,1997,soybean,single,harvesting,-1.1513148105293218
Hainan,1997,soybean,single,sowing,-1.1811080547955415
Hainan,1998,maize,spring,growing,0.6634524659972714
Hainan,1998,maize,spring,harvesting,1.7525394674730324
Hainan,1998,maize,spring,sowing,1.3127577712326666
Hainan,1998,rice,early_double,growing,-0.919286228715432
Hainan,1998,rice,early_double,harvesting,1.2601043571715094
Hainan,1998,rice,early_double,sowing,1.3127577712326666
Hainan,1998,rice,late_double,growing,1.8905203452352857
Hainan,1998,rice,late_double,harvesting,0.1785718106774549
Hainan,1998,rice,late_double,sowing,1.2601043571715094
Hainan,1998,rice,single,growing,1.3235739216650648
Hainan,1998,rice,single,harvesting,0.9594420618630349
Hainan,1998,rice,single,sowing,0.31950418005931114
Hainan,1998,soybean,single,growing,1.9396055025642598
Hainan,1998,soybean,single,harvesting,0.8094239540931465
Hainan,1998,soybean,single,sowing,-0.919286228715432
Hainan,1999,maize,spring,growing,-0.9687917557572544
Hainan,1999,maize,spring,harvesting,0.38417426429402624
Hainan,1999,maize,spring,sowing,0.3259804870183991
Hainan,1999,rice,early_double,growing,-2.6642623961148684
Hainan,1999,rice,early_double,harvesting,-0.7011181471063532
Hainan,1999,rice,early_double,sowing,0.3259804870183991
Hainan,1999,rice,late_double,growing,1.4929264407491367
Hainan,1999,rice,late_double,harvesting,-0.4933788448573283
Hainan,1999,rice,late_double,sowing,-0.7011181471063532
Hainan,1999,rice,single,growing,0.1415090230957049
Hainan,1999,rice,single,harvesting,-0.3508754417437602
Hainan,1999,rice,single,sowing,-0.23395077221617078
Hainan,1999,soybean,single,growing,0.5712668909424373
Hainan,1999,soybean,single,harvesting,0.22287032225370884
Hainan,1999,soybean,single,sowing,-2.6642623961148684
Hainan,2000,maize,spring,growing,-2.1300436410701167
Hainan,2000,maize,spring,harvesting,1.0967457138511594
Hainan,2000,maize,spring,sowing,-0.28657083960853696
Hainan,2000,rice,early_double,growing,-3.259893665182285
Hainan,2000,rice,early_double,harvesting,0.273381657221183
Hainan,2000,rice,early_double,sowing,-0.28657083960853696
Hainan,2000,rice,late_double,growing,-0.0761616482586594
Hainan,2000,rice,late_double,harvesting,-1.395537097649425
Hainan,2000,rice,late_double,sowing,0.273381657221183
Hainan,2000,rice,single,growing,-1.0092869975872416
Hainan,2000,rice,single,harvesting,-2.08472252838752
Hainan,2000,rice,single,sowing,-0.35735150792752446
Hainan,2000,soybean,single,growing,-0.15232976156449718
Hainan,2000,soybean,single,harvesting,-1.599419035587763
Hainan,2000,soybean,single,sowing,-3.259893665182285
Hainan,2001,maize,spring,growing,-2.1667269880280404
Hainan,2001,maize,spring,harvesting,-3.1385630896862007
Hainan,2001,maize,spring,sowing,0.8290116898848938
Hainan,2001,rice,early_double,growing,-0.9314117819797381
Hainan,2001,rice,early_double,harvesting,-3.046462219494652
Hainan,2001,rice,early_double,sowing,0.8290116898848938
Hainan,2001,rice,late_double,growing,-2.3253280944512094
Hainan,2001,rice,late_double,harvesting,0.3597003932774894
Hainan,2001,rice,late_double,sowing,-3.046462219494652
Hainan,2001,rice,single,growing,-2.780962470192291
Hainan,2001,rice,single,harvesting,0.31555094112140625
Hainan,2001,rice,single,sowing,2.200279528599766
Hainan,2001,soybean,single,growing,-3.4883708272515266
Hainan,2001,soybean,single,harvesting,0.4160919435139272
Hainan,2001,soybean,single,sowing,-0.9314117819797381
Hainan,2002,maize,spring,growing,-0.07483712314821114
Hainan,2002,maize,spring,harvesting,-0.47546928079726436
Hainan,2002,maize,spring,sowing,2.3669545632945574
Hainan,2002,rice,early_double,growing,0.2903810217334155
