i,t,c,sys,stage,value
Anhui,1997,maize,spring,growing,0.46838921281619206
Anhui,1997,maize,spring,harvesting,0.20789372692666347
Anhui,1997,maize,spring,sowing,-0.510162767888577
Anhui,1997,maize,summer,growing,0.39298919744375155
Anhui,1997,maize,summer,harvesting,-0.6962790131269297
Anhui,1997,maize,summer,sowing,0.26765584721370306
Anhui,1997,rice,single,growing,0.18820814200462788
Anhui,1997,rice,single,harvesting,-0.4287204111191764
Anhui,1997,rice,single,sowing,-0.510162767888577
Anhui,1997,soybean,single,growing,0.39298919744375155
Anhui,1997,soybean,single,harvesting,-0.6962790131269297
Anhui,1997,soybean,single,sowing,0.26765584721370306
Anhui,1998,maize,spring,growing,-0.6733094934232768
Anhui,1998,maize,spring,harvesting,-0.9671577730936077
Anhui,1998,maize,spring,sowing,1.7005425596285895
Anhui,1998,maize,summer,growing,-0.6143915622007949
Anhui,1998,maize,summer,harvesting,1.1764714359730881
Anhui,1998,maize,summer,sowing,-1.4721071596753668
Anhui,1998,rice,single,growing,-0.668138904116428
Anhui,1998,rice,single,harvesting,1.5979578959896577
Anhui,1998,rice,single,sowing,1.7005425596285895
Anhui,1998,soybean,single,growing,-0.6143915622007949
Anhui,1998,soybean,single,harvesting,1.1764714359730881
Anhui,1998,soybean,single,sowing,-1.4721071596753668
Anhui,1998,wheat,winter,growing,-0.7996983749845659
Anhui,1998,wheat,winter,harvesting,-0.5140127220258286
Anhui,1998,wheat,winter,sowing,-0.6642477812191153
Anhui,1999,maize,spring,growing,-0.2927432580101206
Anhui,1999,maize,spring,harvesting,-0.262126873081445
Anhui,1999,maize,spring,sowing,-0.510162767888577
Anhui,1999,maize,summer,growing,-0.3265684880166388
Anhui,1999,maize,summer,harvesting,0.5522212862730822
Anhui,1999,maize,summer,sowing,-0.1672849045085644
Anhui,1999,rice,single,growing,-0.0564624426013881
Anhui,1999,rice,single,harvesting,-0.4287204111191764
Anhui,1999,rice,single,sowing,-0.510162767888577
Anhui,1999,soybean,single,growing,-0.3265684880166388
Anhui,1999,soybean,single,harvesting,0.5522212862730822
Anhui,1999,soybean,single,sowing,-0.1672849045085644
Anhui,1999,wheat,winter,growing,-0.3743268989289457
Anhui,1999,wheat,winter,harvesting,-0.5140127220258286
Anhui,1999,wheat,winter,sowing,1.3691637939414418
Anhui,2000,maize,spring,growing,0.46838921281619206
Anhui,2000,maize,spring,harvesting,-0.262126873081445
Anhui,2000,maize,spring,sowing,-0.510162767888577
Anhui,2000,maize,summer,growing,-0.3265684880166388
Anhui,2000,maize,summer,harvesting,-0.38415393827692673
Anhui,2000,maize,summer,sowing,1.5724781023805054
Anhui,2000,rice,single,growing,0.06587284970161988
Anhui,2000,rice,single,harvesting,-0.4287204111191764
Anhui,2000,rice,single,sowing,-0.510162767888577
Anhui,2000,soybean,single,growing,-0.3265684880166388
Anhui,2000,soybean,single,harvesting,-0.38415393827692673
Anhui,2000,soybean,single,sowing,1.5724781023805054
Anhui,2000,wheat,winter,growing,1.327159005293535
Anhui,2000,wheat,winter,harvesting,-0.7762641108145166
Anhui,2000,wheat,winter,sowing,0.6913599355545894
Anhui,2001,maize,spring,growing,-0.6733094934232768
Anhui,2001,maize,spring,harvesting,-0.9671577730936077
Anhui,2001,maize,spring,sowing,-0.510162767888577
Anhui,2001,maize,summer,growing,-1.4778607847532634
Anhui,2001,maize,summer,harvesting,-0.6962790131269297
Anhui,2001,maize,summer,sowing,1.137537350658238
Anhui,2001,rice,single,growing,-1.1574800733284598
Anhui,2001,rice,single,harvesting,-0.4287204111191764
Anhui,2001,rice,single,sowing,-0.510162767888577
Anhui,2001,soybean,single,growing,-1.4778607847532634
Anhui,2001,soybean,single,harvesting,-0.6962790131269297
Anhui,2001,soybean,single,sowing,1.137537350658238
Anhui,2001,wheat,winter,growing,0.9017875292379148
Anhui,2001,wheat,winter,harvesting,-1.3007668883918928
Anhui,2001,wheat,winter,sowing,-0.3253458520256891
Anhui,2002,maize,spring,growing,1.9906541544688174
Anhui,2002,maize,spring,harvesting,1.1479349269428805
Anhui,2002,maize,spring,sowing,-0.510162767888577
Anhui,2002,maize,summer,growing,2.4077507167328447
Anhui,2002,maize,summer,harvesting,1.488596510823091
Anhui,2002,maize,summer,sowing,-0.6022256562308318
Anhui,2002,rice,single,growing,2.2679081111557635
Anhui,2002,rice,single,harvesting,1.5979578959896577
Anhui,2002,rice,single,sowing,-0.510162767888577
Anhui,2002,soybean,single,growing,2.4077507167328447
Anhui,2002,soybean,single,harvesting,1.488596510823091
Anhui,2002,soybean,single,sowing,-0.6022256562308318
Anhui,2002,wheat,winter,growing,-0.7996983749845659
Anhui,2002,wheat,winter,harvesting,2.1085011658610515
Anhui,2002,wheat,winter,sowing,-0.6642477812191153
Anhui,2003,maize,spring,growing,0.08782297740303577
Anhui,2003,maize,spring,harvesting,-0.7321474730895535
Anhui,2003,maize,spring,sowing,-0.510162767888577
Anhui,2003,maize,summer,growing,-0.03874541383248267
Anhui,2003,maize,summer,harvesting,-0.6962790131269297
Anhui,2003,maize,summer,sowing,-1.0371664079530993
Anhui,2003,rice,single,growing,-0.5458036118134201
Anhui,2003,rice,single,harvesting,-0.4287204111191764
Anhui,2003,rice,single,sowing,-0.510162767888577
Anhui,2003,soybean,single,growing,-0.03874541383248267
Anhui,2003,soybean,single,harvesting,-0.6962790131269297
Anhui,2003,soybean,single,sowing,-1.0371664079530993
Anhui,2003,wheat,winter,growing,-1.225069851040186
Anhui,2003,wheat,winter,harvesting,0.27274144434023556
Anhui,2003,wheat,winter,sowing,1.708065723134868
Anhui,2004,maize,spring,growing,0.2781060951096139
Anhui,2004,maize,spring,harvesting,-0.9671577730936077
Anhui,2004,maize,spring,sowing,1.7005425596285895
Anhui,2004,maize,summer,growing,-0.3265684880166388
Anhui,2004,maize,summer,harvesting,-0.38415393827692673
Anhui,2004,maize,summer,sowing,-0.1672849045085644
Anhui,2004,rice,single,growing,-0.42346831951041203
Anhui,2004,rice,single,harvesting,-0.4287204111191764
Anhui,2004,rice,single,sowing,1.7005425596285895
Anhui,2004,soybean,single,growing,-0.3265684880166388
Anhui,2004,soybean,single,harvesting,-0.38415393827692673
Anhui,2004,soybean,single,sowing,-0.1672849045085644
Anhui,2004,wheat,winter,growing,0.47641605318229463
Anhui,2004,wheat,winter,harvesting,-0.2517613332371405
Anhui,2004,wheat,winter,sowing,-0.6642477812191153
Anhui,2005,maize,spring,growing,0.6586723305227702
Anhui,2005,maize,spring,harvesting,-0.262126873081445
Anhui,2005,maize,spring,sowing,2.805895223387173
Anhui,2005,maize,summer,growing,0.6808122716279077
Anhui,2005,maize,summer,harvesting,-0.6962790131269297
Anhui,2005,maize,summer,sowing,-1.0371664079530993
Anhui,2005,rice,single,growing,0.06587284970161988
Anhui,2005,rice,single,harvesting,-0.4287204111191764
Anhui,2005,rice,single,sowing,2.805895223387173
Anhui,2005,soybean,single,growing,0.6808122716279077
Anhui,2005,soybean,single,harvesting,-0.6962790131269297
Anhui,2005,soybean,single,sowing,-1.0371664079530993
Anhui,2005,wheat,winter,growing,0.05104457712667446
Anhui,2005,wheat,winter,harvesting,2.37075255464974
Anhui,2005,wheat,winter,sowing,-0.3253458520256891
Anhui,2006,maize,spring,growing,-0.4830263757166987
Anhui,2006,maize,spring,harvesting,0.6779143269347719
Anhui,2006,maize,spring,sowing,-0.510162767888577
Anhui,2006,maize,summer,growing,0.1051661232595954
Anhui,2006,maize,summer,harvesting,-1.0084040879769327
Anhui,2006,maize,summer,sowing,-0.1672849045085644
Anhui,2006,rice,single,growing,-0.30113302720740404
Anhui,2006,rice,single,harvesting,-0.4287204111191764
Anhui,2006,rice,single,sowing,-0.510162767888577
Anhui,2006,soybean,single,growing,0.1051661232595954
Anhui,2006,soybean,single,harvesting,-1.0084040879769327
Anhui,2006,soybean,single,sowing,-0.1672849045085644
Anhui,2006,wheat,winter,growing,-0.3743268989289457
Anhui,2006,wheat,winter,harvesting,0.27274144434023556
Anhui,2006,wheat,winter,sowing,-0.6642477812191153
Anhui,2007,maize,spring,growing,-0.1024601403035424
Anhui,2007,maize,spring,harvesting,-0.02711657307739078
Anhui,2007,maize,spring,sowing,-0.510162767888577
Anhui,2007,maize,summer,growing,-0.6143915622007949
Anhui,2007,maize,summer,harvesting,-0.6962790131269297
Anhui,2007,maize,summer,sowing,1.5724781023805054
Anhui,2007,rice,single,growing,-0.30113302720740404
Anhui,2007,rice,single,harvesting,-0.4287204111191764
Anhui,2007,rice,single,sowing,-0.510162767888577
Anhui,2007,soybean,single,growing,-0.6143915622007949
Anhui,2007,soybean,single,harvesting,-0.6962790131269297
Anhui,2007,soybean,single,sowing,1.5724781023805054
Anhui,2007,wheat,winter,growing,1.327159005293535
Anhui,2007,wheat,winter,harvesting,-0.5140127220258286
Anhui,2007,wheat,winter,sowing,-1.0031497104125415
Anhui,2008,maize,spring,growing,-1.6247250819561676
Anhui,2008,maize,spring,harvesting,-0.262126873081445
Anhui,2008,maize,spring,sowing,-0.510162767888577
Anhui,2008,maize,summer,growing,-1.6217723218453415
Anhui,2008,maize,summer,harvesting,-0.6962790131269297
Anhui,2008,maize,summer,sowing,0.7025965989359705
Anhui,2008,rice,single,growing,-1.4021506579344758
Anhui,2008,rice,single,harvesting,-0.4287204111191764
Anhui,2008,rice,single,sowing,-0.510162767888577
Anhui,2008,soybean,single,growing,-1.6217723218453415
Anhui,2008,soybean,single,harvesting,-0.6962790131269297
Anhui,2008,soybean,single,sowing,0.7025965989359705
Anhui,2008,wheat,winter,growing,0.9017875292379148
Anhui,2008,wheat,winter,harvesting,-1.3007668883918928
Anhui,2008,wheat,winter,sowing,-0.6642477812191153
Anhui,2009,maize,spring,growing,0.6586723305227702
Anhui,2009,maize,spring,harvesting,-1.202168073097662
Anhui,2009,maize,spring,sowing,-0.510162767888577
Anhui,2009,maize,summer,growing,-0.3265684880166388
Anhui,2009,maize,summer,harvesting,-0.07202886342692379
Anhui,2009,maize,summer,sowing,0.26765584721370306
Anhui,2009,rice,single,growing,-0.17879773490439607
Anhui,2009,rice,single,harvesting,-0.4287204111191764
Anhui,2009,rice,single,sowing,-0.510162767888577
Anhui,2009,soybean,single,growing,-0.3265684880166388
Anhui,2009,soybean,single,harvesting,-0.07202886342692379
Anhui,2009,soybean,single,sowing,0.26765584721370306
Anhui,2009,wheat,winter,growing,0.05104457712667446
Anhui,2009,wheat,winter,harvesting,0.27274144434023556
Anhui,2009,wheat,winter,sowing,-0.6642477812191153
Anhui,2010,maize,spring,growing,-1.8150081996627458
Anhui,2010,maize,spring,harvesting,0.44290402693071773
Anhui,2010,maize,spring,sowing,-0.510162767888577
Anhui,2010,maize,summer,growing,-1.046126173477029
Anhui,2010,maize,summer,harvesting,0.5522212862730822
Anhui,2010,maize,summer,sowing,-0.1672849045085644
Anhui,2010,rice,single,growing,-0.668138904116428
Anhui,2010,rice,single,harvesting,-0.4287204111191764
Anhui,2010,rice,single,sowing,-0.510162767888577
Anhui,2010,soybean,single,growing,-1.046126173477029
Anhui,2010,soybean,single,harvesting,0.5522212862730822
Anhui,2010,soybean,single,sowing,-0.1672849045085644
Anhui,2010,wheat,winter,growing,-0.3743268989289457
Anhui,2010,wheat,winter,harvesting,-0.7762641108145166
Anhui,2010,wheat,winter,sowing,0.01355607716773706
Anhui,2011,maize,spring,growing,-0.2927432580101206
Anhui,2011,maize,spring,harvesting,-1.202168073097662
Anhui,2011,maize,spring,sowing,1.7005425596285895
Anhui,2011,maize,summer,growing,-1.1900377105691073
Anhui,2011,maize,summer,harvesting,-1.0084040879769327
Anhui,2011,maize,summer,sowing,0.7025965989359705
Anhui,2011,rice,single,growing,-1.1574800733284598
Anhui,2011,rice,single,harvesting,-0.4287204111191764
Anhui,2011,rice,single,sowing,1.7005425596285895
Anhui,2011,soybean,single,growing,-1.1900377105691073
Anhui,2011,soybean,single,harvesting,-1.0084040879769327
Anhui,2011,soybean,single,sowing,0.7025965989359705
Anhui,2011,wheat,winter,growing,1.327159005293535
Anhui,2011,wheat,winter,harvesting,-0.5140127220258286
Anhui,2011,wheat,winter,sowing,0.6913599355545894
Anhui,2012,maize,spring,growing,1.419804801349083
Anhui,2012,maize,spring,harvesting,-0.262126873081445
Anhui,2012,maize,spring,sowing,-0.510162767888577
Anhui,2012,maize,summer,growing,1.2564584199962199
Anhui,2012,maize,summer,harvesting,-0.38415393827692673
Anhui,2012,maize,summer,sowing,-1.0371664079530993
Anhui,2012,rice,single,growing,0.6775493112166597
Anhui,2012,rice,single,harvesting,-0.4287204111191764
Anhui,2012,rice,single,sowing,-0.510162767888577
Anhui,2012,soybean,single,growing,1.2564584199962199
Anhui,2012,soybean,single,harvesting,-0.38415393827692673
Anhui,2012,soybean,single,sowing,-1.0371664079530993
Anhui,2012,wheat,winter,growing,-1.225069851040186
Anhui,2012,wheat,winter,harvesting,1.583998388283676
Anhui,2012,wheat,winter,sowing,-1.0031497104125415
Anhui,2013,maize,spring,growing,1.610087919055661
Anhui,2013,maize,spring,harvesting,0.6779143269347719
Anhui,2013,maize,spring,sowing,0.5951898958700064
Anhui,2013,maize,summer,growing,1.2564584199962199
Anhui,2013,maize,summer,harvesting,0.8643463611230852
Anhui,2013,maize,summer,sowing,1.137537350658238
Anhui,2013,rice,single,growing,1.7785669419437315
Anhui,2013,rice,single,harvesting,-0.4287204111191764
Anhui,2013,rice,single,sowing,0.5951898958700064
Anhui,2013,soybean,single,growing,1.2564584199962199
Anhui,2013,soybean,single,harvesting,0.8643463611230852
Anhui,2013,soybean,single,sowing,1.137537350658238
Anhui,2013,wheat,winter,growing,1.327159005293535
Anhui,2013,wheat,winter,harvesting,-0.2517613332371405
Anhui,2013,wheat,winter,sowing,-0.3253458520256891
Anhui,2014,maize,spring,growing,0.6586723305227702
Anhui,2014,maize,spring,harvesting,-0.9671577730936077
Anhui,2014,maize,spring,sowing,-0.510162767888577
Anhui,2014,maize,summer,growing,-0.18265695092456075
Anhui,2014,maize,summer,harvesting,-1.0084040879769327
Anhui,2014,maize,summer,sowing,0.26765584721370306
Anhui,2014,rice,single,growing,-0.42346831951041203
Anhui,2014,rice,single,harvesting,-0.4287204111191764
Anhui,2014,rice,single,sowing,-0.510162767888577
Anhui,2014,soybean,single,growing,-0.18265695092456075
Anhui,2014,soybean,single,harvesting,-1.0084040879769327
Anhui,2014,soybean,single,sowing,0.26765584721370306
Anhui,2014,wheat,winter,growing,0.05104457712667446
Anhui,2014,wheat,winter,harvesting,0.5349928331289237
Anhui,2014,wheat,winter,sowing,1.0302618647480157
Anhui,2015,maize,spring,growing,-1.4344419642495896
Anhui,2015,maize,spring,harvesting,-0.7321474730895535
Anhui,2015,maize,spring,sowing,-0.510162767888577
Anhui,2015,maize,summer,growing,-1.046126173477029
Anhui,2015,maize,summer,harvesting,-1.0084040879769327
Anhui,2015,maize,summer,sowing,-1.4721071596753668
Anhui,2015,rice,single,growing,-1.6468212425404918
Anhui,2015,rice,single,harvesting,-0.4287204111191764
Anhui,2015,rice,single,sowing,-0.510162767888577
Anhui,2015,soybean,single,growing,-1.046126173477029
Anhui,2015,soybean,single,harvesting,-1.0084040879769327
Anhui,2015,soybean,single,sowing,-1.4721071596753668
Anhui,2015,wheat,winter,growing,-1.6504413270958063
Anhui,2015,wheat,winter,harvesting,-0.5140127220258286
Anhui,2015,wheat,winter,sowing,-1.0031497104125415
Anhui,2016,maize,spring,growing,-2.005291317369324
Anhui,2016,maize,spring,harvesting,1.1479349269428805
Anhui,2016,maize,spring,sowing,-0.510162767888577
Anhui,2016,maize,summer,growing,-0.3265684880166388
Anhui,2016,maize,summer,harvesting,0.2400962114230792
Anhui,2016,maize,summer,sowing,-1.4721071596753668
Anhui,2016,rice,single,growing,-0.5458036118134201
Anhui,2016,rice,single,harvesting,-0.4287204111191764
Anhui,2016,rice,single,sowing,-0.510162767888577
Anhui,2016,soybean,single,growing,-0.3265684880166388
Anhui,2016,soybean,single,harvesting,0.2400962114230792
Anhui,2016,soybean,single,sowing,-1.4721071596753668
Anhui,2016,wheat,winter,growing,-1.6504413270958063
Anhui,2016,wheat,winter,harvesting,-1.3007668883918928
Anhui,2016,wheat,winter,sowing,-1.0031497104125415
Anhui,2017,maize,spring,growing,0.6586723305227702
Anhui,2017,maize,spring,harvesting,-0.7321474730895535
Anhui,2017,maize,spring,sowing,-0.510162767888577
Anhui,2017,maize,summer,growing,-0.18265695092456075
Anhui,2017,maize,summer,harvesting,-1.0084040879769327
Anhui,2017,maize,summer,sowing,0.7025965989359705
Anhui,2017,rice,single,growing,-0.30113302720740404
Anhui,2017,rice,single,harvesting,-0.4287204111191764
Anhui,2017,rice,single,sowing,-0.510162767888577
Anhui,2017,soybean,single,growing,-0.18265695092456075
Anhui,2017,soybean,single,harvesting,-1.0084040879769327
Anhui,2017,soybean,single,sowing,0.7025965989359705
Anhui,2017,wheat,winter,growing,0.47641605318229463
Anhui,2017,wheat,winter,harvesting,-1.0385154996032047
Anhui,2017,wheat,winter,sowing,0.35245800636116326
Anhui,2018,maize,spring,growing,0.2781060951096139
Anhui,2018,maize,spring,harvesting,0.20789372692666347
Anhui,2018,maize,spring,sowing,-0.510162767888577
Anhui,2018,maize,summer,growing,0.6808122716279077
Anhui,2018,maize,summer,harvesting,-0.38415393827692673
Anhui,2018,maize,summer,sowing,-1.0371664079530993
Anhui,2018,rice,single,growing,0.18820814200462788
Anhui,2018,rice,single,harvesting,-0.4287204111191764
Anhui,2018,rice,single,sowing,-0.510162767888577
Anhui,2018,soybean,single,growing,0.6808122716279077
Anhui,2018,soybean,single,harvesting,-0.38415393827692673
Anhui,2018,soybean,single,sowing,-1.0371664079530993
Anhui,2018,wheat,winter,growing,-1.225069851040186
Anhui,2018,wheat,winter,harvesting,0.010490055551547531
Anhui,2018,wheat,winter,sowing,-1.0031497104125415
Anhui,2019,maize,spring,growing,0.2781060951096139
Anhui,2019,maize,spring,harvesting,1.3829452269469347
Anhui,2019,maize,spring,sowing,-0.510162767888577
Anhui,2019,maize,summer,growing,1.1125468829041418
Anhui,2019,maize,summer,harvesting,0.5522212862730822
Anhui,2019,maize,summer,sowing,-0.1672849045085644
Anhui,2019,rice,single,growing,1.0445551881256838
Anhui,2019,rice,single,harvesting,0.5846187424352406
Anhui,2019,rice,single,sowing,-0.510162767888577
Anhui,2019,soybean,single,growing,1.1125468829041418
Anhui,2019,soybean,single,harvesting,0.5522212862730822
Anhui,2019,soybean,single,sowing,-0.1672849045085644
Anhui,2019,wheat,winter,growing,-0.3743268989289457
Anhui,2019,wheat,winter,harvesting,0.7972442219176117
Anhui,2019,wheat,winter,sowing,-0.3253458520256891
Anhui,2020,maize,spring,growing,-0.6733094934232768
Anhui,2020,maize,spring,harvesting,1.6179555269509889
Anhui,2020,maize,spring,sowing,-0.510162767888577
Anhui,2020,maize,summer,growing,-0.18265695092456075
Anhui,2020,maize,summer,harvesting,0.8643463611230852
Anhui,2020,maize,summer,sowing,2.0074188541027724
Anhui,2020,rice,single,growing,0.7998846035196677
Anhui,2020,rice,single,harvesting,-0.4287204111191764
Anhui,2020,rice,single,sowing,-0.510162767888577
Anhui,2020,soybean,single,growing,-0.18265695092456075
Anhui,2020,soybean,single,harvesting,0.8643463611230852
Anhui,2020,soybean,single,sowing,2.0074188541027724
Anhui,2020,wheat,winter,growing,1.7525304813491551
Anhui,2020,wheat,winter,harvesting,-0.2517613332371405
Anhui,2020,wheat,winter,sowing,0.6913599355545894
Anhui,2021,maize,spring,growing,0.46838921281619206
Anhui,2021,maize,spring,harvesting,-0.49713717308549926
Anhui,2021,maize,spring,sowing,-0.510162767888577
Anhui,2021,maize,summer,growing,-0.03874541383248267
Anhui,2021,maize,summer,harvesting,2.4249717353731
Anhui,2021,maize,summer,sowing,0.26765584721370306
Anhui,2021,rice,single,growing,0.5552140189136519
Anhui,2021,rice,single,harvesting,3.624636203098492
Anhui,2021,rice,single,sowing,-0.510162767888577
Anhui,2021,soybean,single,growing,-0.03874541383248267
Anhui,2021,soybean,single,harvesting,2.4249717353731
Anhui,2021,soybean,single,sowing,0.26765584721370306
Anhui,2021,wheat,winter,growing,0.05104457712667446
Anhui,2021,wheat,winter,harvesting,1.0594956107062998
Anhui,2021,wheat,winter,sowing,1.0302618647480157
Anhui,2022,maize,spring,growing,0.08782297740303577
Anhui,2022,maize,spring,harvesting,2.79300702697126
Anhui,2022,maize,spring,sowing,1.7005425596285895
Anhui,2022,maize,summer,growing,1.9760161054566103
Anhui,2022,maize,summer,harvesting,2.112846660523097
Anhui,2022,maize,summer,sowing,-0.6022256562308318
Anhui,2022,rice,single,growing,2.1455728188527554
Anhui,2022,rice,single,harvesting,1.5979578959896577
Anhui,2022,rice,single,sowing,1.7005425596285895
Anhui,2022,soybean,single,growing,1.9760161054566103
Anhui,2022,soybean,single,harvesting,2.112846660523097
Anhui,2022,soybean,single,sowing,-0.6022256562308318
Anhui,2022,wheat,winter,growing,0.05104457712667446
Anhui,2022,wheat,winter,harvesting,0.5349928331289237
Anhui,2022,wheat,winter,sowing,2.7247715107151462
Beijing,1997,maize,spring,growing,0.11261510539327091
Beijing,1997,maize,spring,harvesting,0.7525386580883805
Beijing,1997,maize,spring,sowing,-0.676201324474327
Beijing,1997,maize,summer,growing,1.0412400377778754
Beijing,1997,maize,summer,harvesting,-1.5190395945273167
Beijing,1997,maize,summer,sowing,-0.7821409610321147
Beijing,1997,rice,single,growing,-0.2818303662486837
Beijing,1997,rice,single,harvesting,-0.267431093370251
Beijing,1997,rice,single,sowing,-0.676201324474327
Beijing,1997,soybean,single,growing,1.0412400377778754
Beijing,1997,soybean,single,harvesting,-1.5190395945273167
Beijing,1997,soybean,single,sowing,-0.7821409610321147
Beijing,1998,maize,spring,growing,-2.1499247393260794
Beijing,1998,maize,spring,harvesting,-1.3226437020947295
Beijing,1998,maize,spring,sowing,-0.676201324474327
Beijing,1998,maize,summer,growing,-2.188970533964853
Beijing,1998,maize,summer,harvesting,0.43133223054479364
Beijing,1998,maize,summer,sowing,-1.475402267401489
Beijing,1998,rice,single,growing,-1.9331181459592792
Beijing,1998,rice,single,harvesting,-0.267431093370251
Beijing,1998,rice,single,sowing,-0.676201324474327
Beijing,1998,soybean,single,growing,-2.188970533964853
Beijing,1998,soybean,single,harvesting,0.43133223054479364
Beijing,1998,soybean,single,sowing,-1.475402267401489
Beijing,1998,wheat,winter,growing,-1.6617563789401282
Beijing,1998,wheat,winter,harvesting,-1.6255109086947754
Beijing,1998,wheat,winter,sowing,-1.6404877323527904
Beijing,1999,maize,spring,growing,0.11261510539327091
Beijing,1999,maize,spring,harvesting,-1.0261890792114279
Beijing,1999,maize,spring,sowing,-0.676201324474327
Beijing,1999,maize,summer,growing,0.5797813846717714
Beijing,1999,maize,summer,harvesting,0.18753575241077983
Beijing,1999,maize,summer,sowing,-1.475402267401489
Beijing,1999,rice,single,growing,-0.17862488001677146
Beijing,1999,rice,single,harvesting,-0.267431093370251
Beijing,1999,rice,single,sowing,-0.676201324474327
Beijing,1999,soybean,single,growing,0.5797813846717714
Beijing,1999,soybean,single,harvesting,0.18753575241077983
Beijing,1999,soybean,single,sowing,-1.475402267401489
Beijing,1999,wheat,winter,growing,-1.6617563789401282
Beijing,1999,wheat,winter,harvesting,1.0039920318408904
Beijing,1999,wheat,winter,sowing,0.622253967444162
Beijing,2000,maize,spring,growing,1.5766114755057916
Beijing,2000,maize,spring,harvesting,-1.6190983249780309
Beijing,2000,maize,spring,sowing,-0.025044493499049202
Beijing,2000,maize,summer,growing,1.0412400377778754
Beijing,2000,maize,summer,harvesting,0.43133223054479364
Beijing,2000,maize,summer,sowing,-0.08887965466274039
Beijing,2000,rice,single,growing,0.8534299823023508
Beijing,2000,rice,single,harvesting,-0.267431093370251
Beijing,2000,rice,single,sowing,-0.025044493499049202
Beijing,2000,soybean,single,growing,1.0412400377778754
Beijing,2000,soybean,single,harvesting,0.43133223054479364
Beijing,2000,soybean,single,sowing,-0.08887965466274039
Beijing,2000,wheat,winter,growing,-0.1311912930742206
Beijing,2000,wheat,winter,harvesting,1.2430377537077693
Beijing,2000,wheat,winter,sowing,0.3394112549695429
Beijing,2001,maize,spring,growing,0.3787962635955474
Beijing,2001,maize,spring,harvesting,0.45608403520507906
Beijing,2001,maize,spring,sowing,-0.025044493499049202
Beijing,2001,maize,summer,growing,-0.035496819469700736
Beijing,2001,maize,summer,harvesting,-0.05626072572323397
Beijing,2001,maize,summer,sowing,1.0665558559528834
Beijing,2001,rice,single,growing,0.44060803737470194
Beijing,2001,rice,single,harvesting,-0.267431093370251
Beijing,2001,rice,single,sowing,-0.025044493499049202
Beijing,2001,soybean,single,growing,-0.035496819469700736
Beijing,2001,soybean,single,harvesting,-0.05626072572323397
Beijing,2001,soybean,single,sowing,1.0665558559528834
Beijing,2001,wheat,winter,growing,0.9620694825442849
Beijing,2001,wheat,winter,harvesting,-0.19123657749350315
Beijing,2001,wheat,winter,sowing,0.622253967444162
Beijing,2002,maize,spring,growing,-0.020475473707867353
Beijing,2002,maize,spring,harvesting,-0.4332798334448252
Beijing,2002,maize,spring,sowing,-0.676201324474327
Beijing,2002,maize,summer,growing,-0.958414125681909
Beijing,2002,maize,summer,harvesting,-0.5438536819912616
Beijing,2002,maize,summer,sowing,1.0665558559528834
Beijing,2002,rice,single,growing,-0.3850358524805959
Beijing,2002,rice,single,harvesting,-0.267431093370251
Beijing,2002,rice,single,sowing,-0.676201324474327
Beijing,2002,soybean,single,growing,-0.958414125681909
Beijing,2002,soybean,single,harvesting,-0.5438536819912616
Beijing,2002,soybean,single,sowing,1.0665558559528834
Beijing,2002,wheat,winter,growing,0.7434173274205838
Beijing,2002,wheat,winter,harvesting,-1.864556630561654
Beijing,2002,wheat,winter,sowing,0.05656854249492386
Beijing,2003,maize,spring,growing,-0.6859283692135586
Beijing,2003,maize,spring,harvesting,1.6419025267382847
Beijing,2003,maize,spring,sowing,-0.025044493499049202
Beijing,2003,maize,summer,growing,0.8874204867425075
Beijing,2003,maize,summer,harvesting,-0.7876501601252753
Beijing,2003,maize,summer,sowing,-1.2443151652783642
Beijing,2003,rice,single,growing,-0.2818303662486837
Beijing,2003,rice,single,harvesting,-0.267431093370251
Beijing,2003,rice,single,sowing,-0.025044493499049202
Beijing,2003,soybean,single,growing,0.8874204867425075
Beijing,2003,soybean,single,harvesting,-0.7876501601252753
Beijing,2003,soybean,single,sowing,-1.2443151652783642
Beijing,2003,wheat,winter,growing,-1.224452068692726
Beijing,2003,wheat,winter,harvesting,0.2868548662402543
Beijing,2003,wheat,winter,sowing,-0.5091168824543142
Beijing,2004,maize,spring,growing,-1.484471843820388
Beijing,2004,maize,spring,harvesting,-0.4332798334448252
Beijing,2004,maize,spring,sowing,2.579582830402062
Beijing,2004,maize,summer,growing,-1.112233676717277
Beijing,2004,maize,summer,harvesting,0.18753575241077983
Beijing,2004,maize,summer,sowing,-1.2443151652783642
Beijing,2004,rice,single,growing,-1.2106797423358937
Beijing,2004,rice,single,harvesting,-0.267431093370251
Beijing,2004,rice,single,sowing,2.579582830402062
Beijing,2004,soybean,single,growing,-1.112233676717277
Beijing,2004,soybean,single,harvesting,0.18753575241077983
Beijing,2004,soybean,single,sowing,-1.2443151652783642
Beijing,2004,wheat,winter,growing,-0.3498434481979217
Beijing,2004,wheat,winter,harvesting,-0.19123657749350315
Beijing,2004,wheat,winter,sowing,-0.7919595949289332
Beijing,2005,maize,spring,growing,-1.0852001065169734
Beijing,2005,maize,spring,harvesting,-1.0261890792114279
Beijing,2005,maize,spring,sowing,1.2772691684515063
Beijing,2005,maize,summer,growing,-0.8045945746465409
Beijing,2005,maize,summer,harvesting,1.162721664946835
Beijing,2005,maize,summer,sowing,-1.475402267401489
