i,t,c,sys,stage,value
Beijing,2007,rice,single,growing,219.59552287581698
Beijing,2007,rice,single,harvesting,131.33516451612903
Beijing,2007,rice,single,sowing,230.49602
Beijing,2007,soybean,single,growing,218.3802956521739
Beijing,2007,soybean,single,harvesting,153.10301475409835
Beijing,2007,soybean,single,sowing,265.78174193548386
Beijing,2007,wheat,winter,growing,153.7211358490566
Beijing,2007,wheat,winter,harvesting,224.70923
Beijing,2007,wheat,winter,sowing,166.7492508196721
Beijing,2008,maize,spring,growing,222.1433891304348
Beijing,2008,maize,spring,harvesting,183.72047096774193
Beijing,2008,maize,spring,sowing,188.3614655737705
Beijing,2008,maize,summer,growing,202.2505793478261
Beijing,2008,maize,summer,harvesting,164.32051311475408
Beijing,2008,maize,summer,sowing,242.75719677419355
Beijing,2008,rice,single,growing,206.11890392156863
Beijing,2008,rice,single,harvesting,149.02856129032259
Beijing,2008,rice,single,sowing,201.5926166666667
Beijing,2008,soybean,single,growing,202.2505793478261
Beijing,2008,soybean,single,harvesting,164.32051311475408
Beijing,2008,soybean,single,sowing,242.75719677419355
Beijing,2008,wheat,winter,growing,151.88429952830188
Beijing,2008,wheat,winter,harvesting,200.97656333333333
Beijing,2008,wheat,winter,sowing,153.10301475409835
Beijing,2009,maize,spring,growing,237.7193880434783
Beijing,2009,maize,spring,harvesting,186.62322903225805
Beijing,2009,maize,spring,sowing,205.33905901639343
Beijing,2009,maize,summer,growing,215.53961304347828
Beijing,2009,maize,summer,harvesting,155.50917704918032
Beijing,2009,maize,summer,sowing,252.44707741935483
Beijing,2009,rice,single,growing,212.10378300653593
Beijing,2009,rice,single,harvesting,151.28015483870968
Beijing,2009,rice,single,sowing,221.64028666666667
Beijing,2009,soybean,single,growing,215.53961304347828
Beijing,2009,soybean,single,harvesting,155.50917704918032
Beijing,2009,soybean,single,sowing,252.44707741935483
Beijing,2009,wheat,winter,growing,156.81431830985917
Beijing,2009,wheat,winter,harvesting,251.99098333333333
Beijing,2009,wheat,winter,sowing,164.32051311475408
Beijing,2010,maize,spring,growing,228.79724565217393
Beijing,2010,maize,spring,harvesting,201.53649354838709
Beijing,2010,maize,spring,sowing,180.97867049180326
Beijing,2010,maize,summer,growing,215.04492717391307
Beijing,2010,maize,summer,harvesting,154.45406229508197
Beijing,2010,maize,summer,sowing,242.34982580645163
Beijing,2010,rice,single,growing,211.72094901960784
Beijing,2010,rice,single,harvesting,139.52808064516128
Beijing,2010,rice,single,sowing,203.76126666666667
Beijing,2010,soybean,single,growing,215.04492717391307
Beijing,2010,soybean,single,harvesting,154.45406229508197
Beijing,2010,soybean,single,sowing,242.34982580645163
Beijing,2010,wheat,winter,growing,143.0299179245283
Beijing,2010,wheat,winter,harvesting,243.15620333333334
Beijing,2010,wheat,winter,sowing,155.50917704918032
Beijing,2011,maize,spring,growing,240.4391586956522
Beijing,2011,maize,spring,harvesting,204.44900645161292
Beijing,2011,maize,spring,sowing,215.83355573770493
Beijing,2011,maize,summer,growing,221.41551847826085
Beijing,2011,maize,summer,harvesting,159.57869836065575
Beijing,2011,maize,summer,sowing,260.90626129032256
Beijing,2011,rice,single,growing,221.59642222222223
Beijing,2011,rice,single,harvesting,138.33450967741936
Beijing,2011,rice,single,sowing,230.25285
Beijing,2011,soybean,single,growing,221.41551847826085
Beijing,2011,soybean,single,harvesting,159.57869836065575
Beijing,2011,soybean,single,sowing,260.90626129032256
Beijing,2011,wheat,winter,growing,162.48168113207547
Beijing,2011,wheat,winter,harvesting,249.31337
Beijing,2011,wheat,winter,sowing,154.45406229508197
Beijing,2012,maize,spring,growing,228.0678043478261
Beijing,2012,maize,spring,harvesting,212.79600000000002
Beijing,2012,maize,spring,sowing,205.76772622950818
Beijing,2012,maize,summer,growing,213.72862717391305
Beijing,2012,maize,summer,harvesting,169.5866950819672
Beijing,2012,maize,summer,sowing,255.35097741935482
Beijing,2012,rice,single,growing,217.7091359477124
Beijing,2012,rice,single,harvesting,148.84530967741935
Beijing,2012,rice,single,sowing,225.57880666666668
Beijing,2012,soybean,single,growing,213.72862717391305
Beijing,2012,soybean,single,harvesting,169.5866950819672
Beijing,2012,soybean,single,sowing,255.35097741935482
Beijing,2012,wheat,winter,growing,155.36850141509436
Beijing,2012,wheat,winter,harvesting,213.27232999999998
Beijing,2012,wheat,winter,sowing,159.57869836065575
Beijing,2013,maize,spring,growing,221.2812163043478
Beijing,2013,maize,spring,harvesting,216.8998129032258
Beijing,2013,maize,spring,sowing,203.67409672131146
Beijing,2013,maize,summer,growing,209.19811956521738
Beijing,2013,maize,summer,harvesting,155.0493163934426
Beijing,2013,maize,summer,sowing,252.7593258064516
Beijing,2013,rice,single,growing,209.41477647058824
Beijing,2013,rice,single,harvesting,145.13914838709678
Beijing,2013,rice,single,sowing,231.08082000000002
Beijing,2013,soybean,single,growing,209.19811956521738
Beijing,2013,soybean,single,harvesting,155.0493163934426
Beijing,2013,soybean,single,sowing,252.7593258064516
Beijing,2013,wheat,winter,growing,150.48498873239436
Beijing,2013,wheat,winter,harvesting,193.93511666666666
Beijing,2013,wheat,winter,sowing,169.5866950819672
Beijing,2014,maize,spring,growing,240.0259652173913
Beijing,2014,maize,spring,harvesting,213.58403548387096
Beijing,2014,maize,spring,sowing,203.26234754098363
Beijing,2014,maize,summer,growing,225.71544891304347
Beijing,2014,maize,summer,harvesting,140.84012786885245
Beijing,2014,maize,summer,sowing,256.05395483870967
Beijing,2014,rice,single,growing,218.08007973856212
Beijing,2014,rice,single,harvesting,126.72546774193549
Beijing,2014,rice,single,sowing,218.38247
Beijing,2014,soybean,single,growing,225.71544891304347
Beijing,2014,soybean,single,harvesting,140.84012786885245
Beijing,2014,soybean,single,sowing,256.05395483870967
Beijing,2014,wheat,winter,growing,156.0577004716981
Beijing,2014,wheat,winter,harvesting,244.41672
Beijing,2014,wheat,winter,sowing,155.0493163934426
Beijing,2015,maize,spring,growing,236.60839239130433
Beijing,2015,maize,spring,harvesting,217.0522677419355
Beijing,2015,maize,spring,sowing,214.4733245901639
Beijing,2015,maize,summer,growing,221.77524673913044
Beijing,2015,maize,summer,harvesting,156.71349344262296
Beijing,2015,maize,summer,sowing,261.07321612903223
Beijing,2015,rice,single,growing,218.73722810457514
Beijing,2015,rice,single,harvesting,148.04256774193547
Beijing,2015,rice,single,sowing,233.02948
Beijing,2015,soybean,single,growing,221.77524673913044
Beijing,2015,soybean,single,harvesting,156.71349344262296
Beijing,2015,soybean,single,sowing,261.07321612903223
Beijing,2015,wheat,winter,growing,159.03169150943395
Beijing,2015,wheat,winter,harvesting,223.23429
Beijing,2015,wheat,winter,sowing,140.84012786885245
Beijing,2016,maize,spring,growing,234.96663369565218
Beijing,2016,maize,spring,harvesting,211.13555806451612
Beijing,2016,maize,spring,sowing,221.39193278688523
Beijing,2016,maize,summer,growing,217.87149347826087
Beijing,2016,maize,summer,harvesting,142.43591475409835
Beijing,2016,maize,summer,sowing,261.8695225806452
Beijing,2016,rice,single,growing,218.52030130718953
Beijing,2016,rice,single,harvesting,110.22959032258065
Beijing,2016,rice,single,sowing,242.19355666666667
Beijing,2016,soybean,single,growing,217.87149347826087
Beijing,2016,soybean,single,harvesting,142.43591475409835
Beijing,2016,soybean,single,sowing,261.8695225806452
Beijing,2016,wheat,winter,growing,157.66350518867924
Beijing,2016,wheat,winter,harvesting,239.5816
Beijing,2016,wheat,winter,sowing,156.71349344262296
Beijing,2017,maize,spring,growing,245.61632391304346
Beijing,2017,maize,spring,harvesting,212.46341935483872
Beijing,2017,maize,spring,sowing,208.06106393442622
Beijing,2017,maize,summer,growing,223.1469391304348
Beijing,2017,maize,summer,harvesting,157.13626229508196
Beijing,2017,maize,summer,sowing,279.1467548387097
Beijing,2017,rice,single,growing,229.87793986928105
Beijing,2017,rice,single,harvesting,116.03403225806453
Beijing,2017,rice,single,sowing,236.7217366666667
Beijing,2017,soybean,single,growing,223.1469391304348
Beijing,2017,soybean,single,harvesting,157.13626229508196
Beijing,2017,soybean,single,sowing,279.1467548387097
Beijing,2017,wheat,winter,growing,159.1362276995305
Beijing,2017,wheat,winter,harvesting,246.05973
Beijing,2017,wheat,winter,sowing,142.43591475409835
Beijing,2018,maize,spring,growing,230.74417065217392
Beijing,2018,maize,spring,harvesting,211.35330645161292
Beijing,2018,maize,spring,sowing,191.96476557377048
Beijing,2018,maize,summer,growing,218.09547391304346
Beijing,2018,maize,summer,harvesting,174.3916967213115
Beijing,2018,maize,summer,sowing,248.8913741935484
Beijing,2018,rice,single,growing,219.06586405228757
Beijing,2018,rice,single,harvesting,158.10427419354838
Beijing,2018,rice,single,sowing,210.47236333333333
Beijing,2018,soybean,single,growing,218.09547391304346
Beijing,2018,soybean,single,harvesting,174.3916967213115
Beijing,2018,soybean,single,sowing,248.8913741935484
Beijing,2018,wheat,winter,growing,155.33364811320754
Beijing,2018,wheat,winter,harvesting,250.0875366666667
Beijing,2018,wheat,winter,sowing,157.13626229508196
Beijing,2019,maize,spring,growing,246.58952065217392
Beijing,2019,maize,spring,harvesting,208.15968387096774
Beijing,2019,maize,spring,sowing,211.68470983606557
Beijing,2019,maize,summer,growing,223.14876739130435
Beijing,2019,maize,summer,harvesting,170.8020836065574
Beijing,2019,maize,summer,sowing,277.7257903225806
Beijing,2019,rice,single,growing,229.76726862745096
Beijing,2019,rice,single,harvesting,142.0555193548387
Beijing,2019,rice,single,sowing,222.44410666666667
Beijing,2019,soybean,single,growing,223.14876739130435
Beijing,2019,soybean,single,harvesting,170.8020836065574
Beijing,2019,soybean,single,sowing,277.7257903225806
Beijing,2019,wheat,winter,growing,161.42241084905658
Beijing,2019,wheat,winter,harvesting,245.33183
Beijing,2019,wheat,winter,sowing,174.3916967213115
Beijing,2020,maize,spring,growing,227.94592826086955
Beijing,2020,maize,spring,harvesting,195.0762806451613
Beijing,2020,maize,spring,sowing,227.26643278688525
Beijing,2020,maize,summer,growing,213.44916086956525
Beijing,2020,maize,summer,harvesting,175.69140327868854
Beijing,2020,maize,summer,sowing,238.09894516129032
Beijing,2020,rice,single,growing,212.74089281045752
Beijing,2020,rice,single,harvesting,167.29706774193548
Beijing,2020,rice,single,sowing,257.876
Beijing,2020,soybean,single,growing,213.44916086956525
Beijing,2020,soybean,single,harvesting,175.69140327868854
Beijing,2020,soybean,single,sowing,238.09894516129032
Beijing,2020,wheat,winter,growing,159.13611603773583
Beijing,2020,wheat,winter,harvesting,249.26907666666665
Beijing,2020,wheat,winter,sowing,170.8020836065574
Beijing,2021,maize,spring,growing,223.32612608695652
Beijing,2021,maize,spring,harvesting,201.3503129032258
Beijing,2021,maize,spring,sowing,190.4138950819672
Beijing,2021,maize,summer,growing,205.56591847826087
Beijing,2021,maize,summer,harvesting,142.16185081967214
Beijing,2021,maize,summer,sowing,254.0580258064516
Beijing,2021,rice,single,growing,203.63413986928103
Beijing,2021,rice,single,harvesting,138.82944516129032
Beijing,2021,rice,single,sowing,220.30976666666666
Beijing,2021,soybean,single,growing,205.56591847826087
Beijing,2021,soybean,single,harvesting,142.16185081967214
Beijing,2021,soybean,single,sowing,254.0580258064516
Beijing,2021,wheat,winter,growing,156.89644882629108
Beijing,2021,wheat,winter,harvesting,237.99999
Beijing,2021,wheat,winter,sowing,175.69140327868854
Beijing,2022,maize,spring,growing,240.02619456521737
Beijing,2022,maize,spring,harvesting,208.29876129032257
Beijing,2022,maize,spring,sowing,207.40253770491802
Beijing,2022,maize,summer,growing,220.13618152173913
Beijing,2022,maize,summer,harvesting,184.68261639344263
Beijing,2022,maize,summer,sowing,267.3271870967742
Beijing,2022,rice,single,growing,232.29264509803923
Beijing,2022,rice,single,harvesting,137.56569032258065
Beijing,2022,rice,single,sowing,244.64201666666668
Beijing,2022,soybean,single,growing,220.13618152173913
Beijing,2022,soybean,single,harvesting,184.68261639344263
Beijing,2022,soybean,single,sowing,267.3271870967742
Beijing,2022,wheat,winter,growing,162.03675754716983
Beijing,2022,wheat,winter,harvesting,217.55913
Beijing,2022,wheat,winter,sowing,142.16185081967214
Chongqing,1997,maize,spring,growing,185.66799782608695
Chongqing,1997,maize,spring,harvesting,247.35512258064514
Chongqing,1997,maize,spring,sowing,119.16677868852459
Chongqing,1997,rice,single,growing,192.64026209150327
Chongqing,1997,rice,single,harvesting,90.17239354838709
Chongqing,1997,rice,single,sowing,144.28522
Chongqing,1997,soybean,single,growing,209.22024673913043
Chongqing,1997,soybean,single,harvesting,123.27606065573771
Chongqing,1997,soybean,single,sowing,177.45812580645162
Chongqing,1998,maize,spring,growing,171.03942717391305
Chongqing,1998,maize,spring,harvesting,162.57595806451613
Chongqing,1998,maize,spring,sowing,157.01264918032786
Chongqing,1998,rice,single,growing,167.82634052287582
Chongqing,1998,rice,single,harvesting,118.53635483870967
Chongqing,1998,rice,single,sowing,208.98056
Chongqing,1998,soybean,single,growing,167.15791521739132
Chongqing,1998,soybean,single,harvesting,140.59959180327868
Chongqing,1998,soybean,single,sowing,174.09528387096776
Chongqing,1998,wheat,winter,growing,104.90241462264152
Chongqing,1998,wheat,winter,harvesting,156.05016333333333
Chongqing,1998,wheat,winter,sowing,123.27606065573771
Chongqing,1999,maize,spring,growing,172.33624891304348
Chongqing,1999,maize,spring,harvesting,219.39645483870967
Chongqing,1999,maize,spring,sowing,128.97228360655737
Chongqing,1999,rice,single,growing,182.44738235294116
Chongqing,1999,rice,single,harvesting,81.19786774193548
Chongqing,1999,rice,single,sowing,148.53643666666667
Chongqing,1999,soybean,single,growing,189.4107043478261
Chongqing,1999,soybean,single,harvesting,127.46489180327869
Chongqing,1999,soybean,single,sowing,168.72387741935484
Chongqing,1999,wheat,winter,growing,101.93355754716981
Chongqing,1999,wheat,winter,harvesting,155.71437
Chongqing,1999,wheat,winter,sowing,140.59959180327868
Chongqing,2000,maize,spring,growing,187.77615869565216
Chongqing,2000,maize,spring,harvesting,178.1450741935484
Chongqing,2000,maize,spring,sowing,129.04561803278688
Chongqing,2000,rice,single,growing,176.249491503268
Chongqing,2000,rice,single,harvesting,99.84355161290323
Chongqing,2000,rice,single,sowing,145.81234666666666
Chongqing,2000,soybean,single,growing,182.7975445652174
Chongqing,2000,soybean,single,harvesting,119.07243278688524
Chongqing,2000,soybean,single,sowing,192.92031612903227
Chongqing,2000,wheat,winter,growing,102.03797216981133
Chongqing,2000,wheat,winter,harvesting,165.52437999999998
Chongqing,2000,wheat,winter,sowing,127.46489180327869
Chongqing,2001,maize,spring,growing,197.21602391304347
Chongqing,2001,maize,spring,harvesting,186.0481677419355
Chongqing,2001,maize,spring,sowing,140.56547540983607
Chongqing,2001,rice,single,growing,184.07412483660133
Chongqing,2001,rice,single,harvesting,84.50284838709678
Chongqing,2001,rice,single,sowing,142.45364999999998
Chongqing,2001,soybean,single,growing,195.61092826086954
Chongqing,2001,soybean,single,harvesting,112.64855737704917
Chongqing,2001,soybean,single,sowing,190.81167741935485
Chongqing,2001,wheat,winter,growing,106.4724765258216
Chongqing,2001,wheat,winter,harvesting,158.13078333333334
Chongqing,2001,wheat,winter,sowing,119.07243278688524
Chongqing,2002,maize,spring,growing,179.33710652173914
Chongqing,2002,maize,spring,harvesting,195.18127741935484
Chongqing,2002,maize,spring,sowing,139.54270819672132
Chongqing,2002,rice,single,growing,182.18984705882355
Chongqing,2002,rice,single,harvesting,122.64024516129032
Chongqing,2002,rice,single,sowing,147.96712666666664
Chongqing,2002,soybean,single,growing,197.54313478260872
Chongqing,2002,soybean,single,harvesting,149.6272262295082
Chongqing,2002,soybean,single,sowing,141.15048387096775
Chongqing,2002,wheat,winter,growing,98.08793254716981
Chongqing,2002,wheat,winter,harvesting,166.9334333333333
Chongqing,2002,wheat,winter,sowing,112.64855737704917
Chongqing,2003,maize,spring,growing,164.63399673913042
Chongqing,2003,maize,spring,harvesting,184.4314258064516
Chongqing,2003,maize,spring,sowing,126.23104754098361
Chongqing,2003,rice,single,growing,166.34225816993464
Chongqing,2003,rice,single,harvesting,80.96939354838709
Chongqing,2003,rice,single,sowing,133.61787
Chongqing,2003,soybean,single,growing,179.25220326086958
Chongqing,2003,soybean,single,harvesting,116.3395868852459
Chongqing,2003,soybean,single,sowing,141.0483612903226
Chongqing,2003,wheat,winter,growing,94.01901981132076
Chongqing,2003,wheat,winter,harvesting,164.30422666666666
Chongqing,2003,wheat,winter,sowing,149.6272262295082
Chongqing,2004,maize,spring,growing,176.8529891304348
Chongqing,2004,maize,spring,harvesting,178.76934516129032
