i,t,c,sys,stage,value
Shaanxi,2018,maize,summer,sowing,23.753584229677422
Shaanxi,2018,rice,single,growing,31.253706729869283
Shaanxi,2018,rice,single,harvesting,17.842069892580646
Shaanxi,2018,rice,single,sowing,20.956481481666668
Shaanxi,2018,soybean,single,growing,36.90519323695652
Shaanxi,2018,soybean,single,harvesting,19.7259411052459
Shaanxi,2018,soybean,single,sowing,23.753584229677422
Shaanxi,2018,wheat,winter,growing,12.51647667731132
Shaanxi,2018,wheat,winter,harvesting,28.326157407999997
Shaanxi,2018,wheat,winter,sowing,18.764002732672132
Shaanxi,2019,maize,spring,growing,26.350996376521742
Shaanxi,2019,maize,spring,harvesting,28.44534050129032
Shaanxi,2019,maize,spring,sowing,17.91996812447541
Shaanxi,2019,maize,summer,growing,28.232035024021737
Shaanxi,2019,maize,summer,harvesting,19.561361566721313
Shaanxi,2019,maize,summer,sowing,22.86290322483871
Shaanxi,2019,rice,single,growing,26.075299564117646
Shaanxi,2019,rice,single,harvesting,16.44578853032258
Shaanxi,2019,rice,single,sowing,21.215046297333334
Shaanxi,2019,soybean,single,growing,28.232035024021737
Shaanxi,2019,soybean,single,harvesting,19.561361566721313
Shaanxi,2019,soybean,single,sowing,22.86290322483871
Shaanxi,2019,wheat,winter,growing,11.563318920452831
Shaanxi,2019,wheat,winter,harvesting,26.977546296333333
Shaanxi,2019,wheat,winter,sowing,19.7259411052459
Shaanxi,2020,maize,spring,growing,28.62960446847826
Shaanxi,2020,maize,spring,harvesting,28.893369174838707
Shaanxi,2020,maize,spring,sowing,18.350865209836066
Shaanxi,2020,maize,summer,growing,29.08839070032609
Shaanxi,2020,maize,summer,harvesting,20.793553213934427
Shaanxi,2020,maize,summer,sowing,27.53181003516129
Shaanxi,2020,rice,single,growing,27.996732026013074
Shaanxi,2020,rice,single,harvesting,16.59757424483871
Shaanxi,2020,rice,single,sowing,20.336342592666668
Shaanxi,2020,soybean,single,growing,29.08839070032609
Shaanxi,2020,soybean,single,harvesting,20.793553213934427
Shaanxi,2020,soybean,single,sowing,27.53181003516129
Shaanxi,2020,wheat,winter,growing,14.263074648287736
Shaanxi,2020,wheat,winter,harvesting,29.032638889333334
Shaanxi,2020,wheat,winter,sowing,19.561361566721313
Shaanxi,2021,maize,spring,growing,29.545138889130435
Shaanxi,2021,maize,spring,harvesting,29.262544803225804
Shaanxi,2021,maize,spring,sowing,17.024817850180327
Shaanxi,2021,maize,summer,growing,30.367904589673913
Shaanxi,2021,maize,summer,harvesting,21.064207650491802
Shaanxi,2021,maize,summer,sowing,26.82078853064516
Shaanxi,2021,rice,single,growing,28.67855846058824
Shaanxi,2021,rice,single,harvesting,16.851254480967743
Shaanxi,2021,rice,single,sowing,18.212268518233333
Shaanxi,2021,soybean,single,growing,30.367904589673913
Shaanxi,2021,soybean,single,harvesting,21.064207650491802
Shaanxi,2021,soybean,single,sowing,26.82078853064516
Shaanxi,2021,wheat,winter,growing,13.85878542869953
Shaanxi,2021,wheat,winter,harvesting,29.996296296666667
Shaanxi,2021,wheat,winter,sowing,20.793553213934427
Shaanxi,2022,maize,spring,growing,29.851373792826088
Shaanxi,2022,maize,spring,harvesting,30.958109318709678
Shaanxi,2022,maize,spring,sowing,20.05874316885246
Shaanxi,2022,maize,summer,growing,31.599637681630433
Shaanxi,2022,maize,summer,harvesting,21.382855191147538
Shaanxi,2022,maize,summer,sowing,25.769713261612903
Shaanxi,2022,rice,single,growing,29.109567901568624
Shaanxi,2022,rice,single,harvesting,17.955421146451613
Shaanxi,2022,rice,single,sowing,22.462731481333332
Shaanxi,2022,soybean,single,growing,31.599637681630433
Shaanxi,2022,soybean,single,harvesting,21.382855191147538
Shaanxi,2022,soybean,single,sowing,25.769713261612903
Shaanxi,2022,wheat,winter,growing,14.174823113165095
Shaanxi,2022,wheat,winter,harvesting,32.29050926
Shaanxi,2022,wheat,winter,sowing,21.064207650491802
Shandong,1997,maize,spring,growing,28.49153582934783
Shandong,1997,maize,spring,harvesting,30.34819295096774
Shandong,1997,maize,spring,sowing,15.28552292067213
Shandong,1997,maize,summer,growing,30.715134359891305
Shandong,1997,maize,summer,harvesting,22.5647199447541
Shandong,1997,maize,summer,sowing,23.74912634419355
Shandong,1997,rice,single,growing,28.016922355228754
Shandong,1997,rice,single,harvesting,21.028195937419355
Shandong,1997,rice,single,sowing,18.127145061399997
Shandong,1997,soybean,single,growing,30.715134359891305
Shandong,1997,soybean,single,harvesting,22.5647199447541
Shandong,1997,soybean,single,sowing,23.74912634419355
Shandong,1998,maize,spring,growing,26.205538302391307
Shandong,1998,maize,spring,harvesting,28.457979177741933
Shandong,1998,maize,spring,sowing,15.073093394885246
Shandong,1998,maize,summer,growing,28.408514493152175
Shandong,1998,maize,summer,harvesting,24.93524590147541
Shandong,1998,maize,summer,sowing,21.920114353548385
Shandong,1998,rice,single,growing,27.03699381006536
Shandong,1998,rice,single,harvesting,21.854736302580644
Shandong,1998,rice,single,sowing,18.662283950699997
Shandong,1998,soybean,single,growing,28.408514493152175
Shandong,1998,soybean,single,harvesting,24.93524590147541
Shandong,1998,soybean,single,sowing,21.920114353548385
Shandong,1998,wheat,winter,growing,11.163532151650944
Shandong,1998,wheat,winter,harvesting,26.847451499666665
Shandong,1998,wheat,winter,sowing,22.5647199447541
Shandong,1999,maize,spring,growing,27.31334577021739
Shandong,1999,maize,spring,harvesting,29.007926908064515
Shandong,1999,maize,spring,sowing,14.814928657819673
Shandong,1999,maize,summer,growing,28.944901656739127
Shandong,1999,maize,summer,harvesting,22.70525143103279
Shandong,1999,maize,summer,sowing,24.165890083548387
Shandong,1999,rice,single,growing,27.48184091542484
Shandong,1999,rice,single,harvesting,19.10878136267742
Shandong,1999,rice,single,sowing,19.082731480666666
Shandong,1999,soybean,single,growing,28.944901656739127
Shandong,1999,soybean,single,harvesting,22.70525143103279
Shandong,1999,soybean,single,sowing,24.165890083548387
Shandong,1999,wheat,winter,growing,12.70565522981132
Shandong,1999,wheat,winter,harvesting,28.133441358000002
Shandong,1999,wheat,winter,sowing,24.93524590147541
Shandong,2000,maize,spring,growing,27.889383483043478
Shandong,2000,maize,spring,harvesting,29.47048984387097
Shandong,2000,maize,spring,sowing,16.171862260590164
Shandong,2000,maize,summer,growing,29.761499309456525
Shandong,2000,maize,summer,harvesting,22.193624772786887
Shandong,2000,maize,summer,sowing,23.914533197741935
Shandong,2000,rice,single,growing,27.904218971568625
Shandong,2000,rice,single,harvesting,18.189486260967744
Shandong,2000,rice,single,sowing,19.017879189
Shandong,2000,soybean,single,growing,29.761499309456525
Shandong,2000,soybean,single,harvesting,22.193624772786887
Shandong,2000,soybean,single,sowing,23.914533197741935
Shandong,2000,wheat,winter,growing,11.446049996523584
Shandong,2000,wheat,winter,harvesting,29.034276895666668
Shandong,2000,wheat,winter,sowing,22.70525143103279
Shandong,2001,maize,spring,growing,28.448767109891303
Shandong,2001,maize,spring,harvesting,29.07727747935484
Shandong,2001,maize,spring,sowing,15.218484365098362
Shandong,2001,maize,summer,growing,29.330555555652175
Shandong,2001,maize,summer,harvesting,22.84685412819672
Shandong,2001,maize,summer,sowing,26.460356930645162
Shandong,2001,rice,single,growing,27.978202917058827
Shandong,2001,rice,single,harvesting,20.37662037032258
Shandong,2001,rice,single,sowing,18.08757715966667
Shandong,2001,soybean,single,growing,29.330555555652175
Shandong,2001,soybean,single,harvesting,22.84685412819672
Shandong,2001,soybean,single,sowing,26.460356930645162
Shandong,2001,wheat,winter,growing,11.369164058422536
Shandong,2001,wheat,winter,harvesting,29.255802468333332
Shandong,2001,wheat,winter,sowing,22.193624772786887
Shandong,2002,maize,spring,growing,27.364174646195654
Shandong,2002,maize,spring,harvesting,29.65842294
Shandong,2002,maize,spring,sowing,16.542027171065573
Shandong,2002,maize,summer,growing,29.49311845847826
Shandong,2002,maize,summer,harvesting,22.181086824606556
Shandong,2002,maize,summer,sowing,23.34026711
Shandong,2002,rice,single,growing,27.604916441895423
Shandong,2002,rice,single,harvesting,18.271266428419356
Shandong,2002,rice,single,sowing,18.346404321333335
Shandong,2002,soybean,single,growing,29.49311845847826
Shandong,2002,soybean,single,harvesting,22.181086824606556
Shandong,2002,soybean,single,sowing,23.34026711
Shandong,2002,wheat,winter,growing,12.729350416584905
Shandong,2002,wheat,winter,harvesting,28.066180555666666
Shandong,2002,wheat,winter,sowing,22.84685412819672
Shandong,2003,maize,spring,growing,26.24832395902174
Shandong,2003,maize,spring,harvesting,27.708004779354837
Shandong,2003,maize,spring,sowing,14.123922282704918
Shandong,2003,maize,summer,growing,27.698968081413046
Shandong,2003,maize,summer,harvesting,21.84359441409836
Shandong,2003,maize,summer,sowing,23.40286738387097
Shandong,2003,rice,single,growing,26.239974997450982
Shandong,2003,rice,single,harvesting,19.081839904516126
Shandong,2003,rice,single,sowing,17.791234567666667
Shandong,2003,soybean,single,growing,27.698968081413046
Shandong,2003,soybean,single,harvesting,21.84359441409836
Shandong,2003,soybean,single,sowing,23.40286738387097
Shandong,2003,wheat,winter,growing,10.729810155976415
Shandong,2003,wheat,winter,harvesting,27.71276137466667
Shandong,2003,wheat,winter,sowing,22.181086824606556
Shandong,2004,maize,spring,growing,26.612565876304348
Shandong,2004,maize,spring,harvesting,27.82449223419355
Shandong,2004,maize,spring,sowing,15.943412265032787
Shandong,2004,maize,summer,growing,28.16141304347826
Shandong,2004,maize,summer,harvesting,23.291256830491804
Shandong,2004,maize,summer,sowing,23.22791354451613
Shandong,2004,rice,single,growing,26.820167910065358
Shandong,2004,rice,single,harvesting,20.26439665483871
Shandong,2004,rice,single,sowing,19.673456790666666
Shandong,2004,soybean,single,growing,28.16141304347826
Shandong,2004,soybean,single,harvesting,23.291256830491804
Shandong,2004,soybean,single,sowing,23.22791354451613
Shandong,2004,wheat,winter,growing,11.954850390787735
Shandong,2004,wheat,winter,harvesting,27.45283950633333
Shandong,2004,wheat,winter,sowing,21.84359441409836
Shandong,2005,maize,spring,growing,27.957246377391304
Shandong,2005,maize,spring,harvesting,28.31385901967742
Shandong,2005,maize,spring,sowing,15.539465695327868
Shandong,2005,maize,summer,growing,29.56042673119565
Shandong,2005,maize,summer,harvesting,22.28646023147541
Shandong,2005,maize,summer,sowing,23.556033453548388
Shandong,2005,rice,single,growing,27.421229726862745
Shandong,2005,rice,single,harvesting,19.80071684645161
Shandong,2005,rice,single,sowing,20.60654321033333
Shandong,2005,soybean,single,growing,29.56042673119565
Shandong,2005,soybean,single,harvesting,22.28646023147541
Shandong,2005,soybean,single,sowing,23.556033453548388
Shandong,2005,wheat,winter,growing,11.200312989136151
Shandong,2005,wheat,winter,harvesting,30.465925926
Shandong,2005,wheat,winter,sowing,23.291256830491804
Shandong,2006,maize,spring,growing,27.351449274891305
Shandong,2006,maize,spring,harvesting,29.478733573225806
Shandong,2006,maize,spring,sowing,15.991499695327867
Shandong,2006,maize,summer,growing,29.308856682608695
Shandong,2006,maize,summer,harvesting,24.489313903934423
Shandong,2006,maize,summer,sowing,23.66965352451613
Shandong,2006,rice,single,growing,27.472089082418304
Shandong,2006,rice,single,harvesting,23.25137395451613
Shandong,2006,rice,single,sowing,18.8130864191
Shandong,2006,soybean,single,growing,29.308856682608695
Shandong,2006,soybean,single,harvesting,24.489313903934423
Shandong,2006,soybean,single,sowing,23.66965352451613
Shandong,2006,wheat,winter,growing,11.701781970339622
Shandong,2006,wheat,winter,harvesting,29.255802469
Shandong,2006,wheat,winter,sowing,22.28646023147541
Shandong,2007,maize,spring,growing,27.656964572934786
Shandong,2007,maize,spring,harvesting,28.628195937419356
Shandong,2007,maize,spring,sowing,15.187431694032787
Shandong,2007,maize,summer,growing,28.541505635760867
Shandong,2007,maize,summer,harvesting,22.430236793770494
Shandong,2007,maize,summer,sowing,26.003106331612905
Shandong,2007,rice,single,growing,27.547179859346407
Shandong,2007,rice,single,harvesting,18.88518518419355
Shandong,2007,rice,single,sowing,18.773086420000002
Shandong,2007,soybean,single,growing,28.541505635760867
Shandong,2007,soybean,single,harvesting,22.430236793770494
Shandong,2007,soybean,single,sowing,26.003106331612905
Shandong,2007,wheat,winter,growing,12.862159329226415
Shandong,2007,wheat,winter,harvesting,28.069629629666668
Shandong,2007,wheat,winter,sowing,24.489313903934423
Shandong,2008,maize,spring,growing,26.33128019326087
Shandong,2008,maize,spring,harvesting,28.86164874645161
Shandong,2008,maize,spring,sowing,15.753187613311477
Shandong,2008,maize,summer,growing,27.968760064673912
Shandong,2008,maize,summer,harvesting,23.24335154819672
Shandong,2008,maize,summer,sowing,24.00203106354839
Shandong,2008,rice,single,growing,26.658242556535946
Shandong,2008,rice,single,harvesting,21.171684587419353
Shandong,2008,rice,single,sowing,18.176666666333333
Shandong,2008,soybean,single,growing,27.968760064673912
Shandong,2008,soybean,single,harvesting,23.24335154819672
Shandong,2008,soybean,single,sowing,24.00203106354839
Shandong,2008,wheat,winter,growing,11.583014500198114
Shandong,2008,wheat,winter,harvesting,26.47308642
Shandong,2008,wheat,winter,sowing,22.430236793770494
Shandong,2009,maize,spring,growing,27.925664251304347
Shandong,2009,maize,spring,harvesting,28.633572281935482
Shandong,2009,maize,spring,sowing,15.48369763204918
Shandong,2009,maize,summer,growing,29.23136070869565
Shandong,2009,maize,summer,harvesting,23.789860351803277
Shandong,2009,maize,summer,sowing,24.75860215032258
Shandong,2009,rice,single,growing,27.501609779738562
Shandong,2009,rice,single,harvesting,22.588291516774195
Shandong,2009,rice,single,sowing,19.431543210333334
Shandong,2009,soybean,single,growing,29.23136070869565
Shandong,2009,soybean,single,harvesting,23.789860351803277
Shandong,2009,soybean,single,sowing,24.75860215032258
Shandong,2009,wheat,winter,growing,12.33270735519249
Shandong,2009,wheat,winter,harvesting,30.116790123999998
Shandong,2009,wheat,winter,sowing,23.24335154819672
Shandong,2010,maize,spring,growing,27.52125603826087
Shandong,2010,maize,spring,harvesting,28.429749103870968
Shandong,2010,maize,spring,sowing,11.881785063459017
Shandong,2010,maize,summer,growing,29.005877616413045
Shandong,2010,maize,summer,harvesting,22.286945961885245
Shandong,2010,maize,summer,sowing,24.023775388064518
Shandong,2010,rice,single,growing,27.23756959529412
Shandong,2010,rice,single,harvesting,19.530107526935485
Shandong,2010,rice,single,sowing,14.9250617274
Shandong,2010,soybean,single,growing,29.005877616413045
Shandong,2010,soybean,single,harvesting,22.286945961885245
Shandong,2010,soybean,single,sowing,24.023775388064518
Shandong,2010,wheat,winter,growing,9.771488469438678
Shandong,2010,wheat,winter,harvesting,27.948395061666666
Shandong,2010,wheat,winter,sowing,23.789860351803277
Shandong,2011,maize,spring,growing,27.2104094775
Shandong,2011,maize,spring,harvesting,27.868219831612905
Shandong,2011,maize,spring,sowing,15.078740567360656
Shandong,2011,maize,summer,growing,28.67896825326087
Shandong,2011,maize,summer,harvesting,21.37401335704918
Shandong,2011,maize,summer,sowing,23.509916368064516
Shandong,2011,rice,single,growing,26.59645537169935
Shandong,2011,rice,single,harvesting,19.41385902
Shandong,2011,rice,single,sowing,18.441587302233334
Shandong,2011,soybean,single,growing,28.67896825326087
Shandong,2011,soybean,single,harvesting,21.37401335704918
Shandong,2011,soybean,single,sowing,23.509916368064516
Shandong,2011,wheat,winter,growing,11.491712838212264
Shandong,2011,wheat,winter,harvesting,28.569453262333333
Shandong,2011,wheat,winter,sowing,22.286945961885245
Shandong,2012,maize,spring,growing,28.24621578076087
Shandong,2012,maize,spring,harvesting,28.418996416129033
Shandong,2012,maize,spring,sowing,14.400485731704917
Shandong,2012,maize,summer,growing,29.10028180347826
Shandong,2012,maize,summer,harvesting,23.16156648409836
Shandong,2012,maize,summer,sowing,25.88434886483871
Shandong,2012,rice,single,growing,27.65695957385621
Shandong,2012,rice,single,harvesting,21.32198327290323
Shandong,2012,rice,single,sowing,19.226419753333335
Shandong,2012,soybean,single,growing,29.10028180347826
Shandong,2012,soybean,single,harvesting,23.16156648409836
Shandong,2012,soybean,single,sowing,25.88434886483871
Shandong,2012,wheat,winter,growing,11.133525506660376
Shandong,2012,wheat,winter,harvesting,28.626790123
Shandong,2012,wheat,winter,sowing,21.37401335704918
Shandong,2013,maize,spring,growing,27.046871405434782
Shandong,2013,maize,spring,harvesting,31.50322580580645
Shandong,2013,maize,spring,sowing,14.455737705213114
Shandong,2013,maize,summer,growing,29.625454336195652
Shandong,2013,maize,summer,harvesting,23.3834851247541
Shandong,2013,maize,summer,sowing,23.850657108064517
Shandong,2013,rice,single,growing,27.7933741396732
Shandong,2013,rice,single,harvesting,20.610274790967743
Shandong,2013,rice,single,sowing,17.032469135933333
Shandong,2013,soybean,single,growing,29.625454336195652
Shandong,2013,soybean,single,harvesting,23.3834851247541
Shandong,2013,soybean,single,sowing,23.850657108064517
Shandong,2013,wheat,winter,growing,10.18902799514554
Shandong,2013,wheat,winter,harvesting,27.398518518666666
Shandong,2013,wheat,winter,sowing,23.16156648409836
Shandong,2014,maize,spring,growing,27.96872987054348
Shandong,2014,maize,spring,harvesting,28.874313022580644
Shandong,2014,maize,spring,sowing,17.304614450163935
Shandong,2014,maize,summer,growing,28.832648952934782
Shandong,2014,maize,summer,harvesting,22.474499089344263
Shandong,2014,maize,summer,sowing,26.310424132903226
Shandong,2014,rice,single,growing,27.479623577581698
Shandong,2014,rice,single,harvesting,20.477060931290325
Shandong,2014,rice,single,sowing,19.655679011666667
Shandong,2014,soybean,single,growing,28.832648952934782
Shandong,2014,soybean,single,harvesting,22.474499089344263
Shandong,2014,soybean,single,sowing,26.310424132903226
Shandong,2014,wheat,winter,growing,12.901017644896227
Shandong,2014,wheat,winter,harvesting,27.362098764333332
Shandong,2014,wheat,winter,sowing,23.3834851247541
Shandong,2015,maize,spring,growing,27.2229468601087
Shandong,2015,maize,spring,harvesting,29.34181600935484
Shandong,2015,maize,spring,sowing,15.460716454786885
Shandong,2015,maize,summer,growing,29.109702093586954
Shandong,2015,maize,summer,harvesting,23.104553733770494
Shandong,2015,maize,summer,sowing,23.74241338096774
Shandong,2015,rice,single,growing,27.333575405359475
Shandong,2015,rice,single,harvesting,20.691875747096773
Shandong,2015,rice,single,sowing,17.760000000533335
Shandong,2015,soybean,single,growing,29.109702093586954
Shandong,2015,soybean,single,harvesting,23.104553733770494
Shandong,2015,soybean,single,sowing,23.74241338096774
Shandong,2015,wheat,winter,growing,12.111757512386793
Shandong,2015,wheat,winter,harvesting,28.038395061666666
Shandong,2015,wheat,winter,sowing,22.474499089344263
Shandong,2016,maize,spring,growing,27.16987218195652
Shandong,2016,maize,spring,harvesting,29.711447132258066
Shandong,2016,maize,spring,sowing,16.665903915934425
Shandong,2016,maize,summer,growing,29.170951589999998
Shandong,2016,maize,summer,harvesting,23.286691712131145
Shandong,2016,maize,summer,sowing,23.772759856774194
Shandong,2016,rice,single,growing,27.684953703594772
Shandong,2016,rice,single,harvesting,19.528173536451614
Shandong,2016,rice,single,sowing,20.235949073666667
Shandong,2016,soybean,single,growing,29.170951589999998
Shandong,2016,soybean,single,harvesting,23.286691712131145
Shandong,2016,soybean,single,sowing,23.772759856774194
Shandong,2016,wheat,winter,growing,11.66043741268868
Shandong,2016,wheat,winter,harvesting,27.920038580999996
Shandong,2016,wheat,winter,sowing,23.104553733770494
Shandong,2017,maize,spring,growing,28.48973933163043
Shandong,2017,maize,spring,harvesting,29.407302866774195
Shandong,2017,maize,spring,sowing,16.255362021737703
Shandong,2017,maize,summer,growing,29.513649858804346
Shandong,2017,maize,summer,harvesting,22.5664275952459
Shandong,2017,maize,summer,sowing,26.368600657096774
Shandong,2017,rice,single,growing,28.368488259281044
Shandong,2017,rice,single,harvesting,18.350186678064514
Shandong,2017,rice,single,sowing,20.42948302466667
Shandong,2017,soybean,single,growing,29.513649858804346
Shandong,2017,soybean,single,harvesting,22.5664275952459
Shandong,2017,soybean,single,sowing,26.368600657096774
Shandong,2017,wheat,winter,growing,14.300650973671361
Shandong,2017,wheat,winter,harvesting,28.450787037333335
Shandong,2017,wheat,winter,sowing,23.286691712131145
Shandong,2018,maize,spring,growing,27.880734198804348
Shandong,2018,maize,spring,harvesting,30.645183691935483
Shandong,2018,maize,spring,sowing,16.528024438131148
Shandong,2018,maize,summer,growing,30.11978663413043
Shandong,2018,maize,summer,harvesting,22.68449833
Shandong,2018,maize,summer,sowing,24.00025388387097
Shandong,2018,rice,single,growing,27.97173202614379
Shandong,2018,rice,single,harvesting,19.971214157096774
Shandong,2018,rice,single,sowing,19.407847222233332
Shandong,2018,soybean,single,growing,30.11978663413043
Shandong,2018,soybean,single,harvesting,22.68449833
Shandong,2018,soybean,single,sowing,24.00025388387097
Shandong,2018,wheat,winter,growing,11.936734582542451
Shandong,2018,wheat,winter,harvesting,29.039189814666667
Shandong,2018,wheat,winter,sowing,22.5664275952459
Shandong,2019,maize,spring,growing,29.10728663423913
Shandong,2019,maize,spring,harvesting,29.00952060967742
Shandong,2019,maize,spring,sowing,16.12978142098361
Shandong,2019,maize,summer,growing,30.155784520869563
Shandong,2019,maize,summer,harvesting,23.789317699016394
Shandong,2019,maize,summer,sowing,25.897849462258062
Shandong,2019,rice,single,growing,28.73449225366013
Shandong,2019,rice,single,harvesting,20.385050776774193
Shandong,2019,rice,single,sowing,17.915393518533335
Shandong,2019,soybean,single,growing,30.155784520869563
Shandong,2019,soybean,single,harvesting,23.789317699016394
Shandong,2019,soybean,single,sowing,25.897849462258062
Shandong,2019,wheat,winter,growing,12.230804507316037
Shandong,2019,wheat,winter,harvesting,30.103819444
Shandong,2019,wheat,winter,sowing,22.68449833
Shandong,2020,maize,spring,growing,28.62220712597826
Shandong,2020,maize,spring,harvesting,30.532370072258065
Shandong,2020,maize,spring,sowing,17.217213114639346
Shandong,2020,maize,summer,growing,30.035816727608697
Shandong,2020,maize,summer,harvesting,24.228035822459017
Shandong,2020,maize,summer,sowing,26.337141577096773
Shandong,2020,rice,single,growing,28.89826161973856
Shandong,2020,rice,single,harvesting,20.52331242516129
Shandong,2020,rice,single,sowing,18.88599537
Shandong,2020,soybean,single,growing,30.035816727608697
Shandong,2020,soybean,single,harvesting,24.228035822459017
Shandong,2020,soybean,single,sowing,26.337141577096773
Shandong,2020,wheat,winter,growing,13.939023191669813
Shandong,2020,wheat,winter,harvesting,30.288541667
Shandong,2020,wheat,winter,sowing,23.789317699016394
Shandong,2021,maize,spring,growing,29.11824426304348
Shandong,2021,maize,spring,harvesting,29.841845877741935
Shandong,2021,maize,spring,sowing,16.965334699262293
Shandong,2021,maize,summer,growing,30.55166817597826
Shandong,2021,maize,summer,harvesting,23.720343806229508
Shandong,2021,maize,summer,sowing,25.587813620000002
Shandong,2021,rice,single,growing,28.875090776666667
Shandong,2021,rice,single,harvesting,20.42025089548387
Shandong,2021,rice,single,sowing,19.045370370333334
Shandong,2021,soybean,single,growing,30.55166817597826
Shandong,2021,soybean,single,harvesting,23.720343806229508
Shandong,2021,soybean,single,sowing,25.587813620000002
Shandong,2021,wheat,winter,growing,13.895882579704226
Shandong,2021,wheat,winter,harvesting,30.84143518466667
Shandong,2021,wheat,winter,sowing,24.228035822459017
Shandong,2022,maize,spring,growing,29.58769985032609
Shandong,2022,maize,spring,harvesting,30.833481609677417
Shandong,2022,maize,spring,sowing,18.130550133983604
Shandong,2022,maize,summer,growing,31.08209505097826
Shandong,2022,maize,summer,harvesting,23.83752114229508
Shandong,2022,maize,summer,sowing,26.39850230451613
Shandong,2022,rice,single,growing,29.486579909673203
Shandong,2022,rice,single,harvesting,20.01768966548387
Shandong,2022,rice,single,sowing,21.15364638366667
Shandong,2022,soybean,single,growing,31.08209505097826
Shandong,2022,soybean,single,harvesting,23.83752114229508
Shandong,2022,soybean,single,sowing,26.39850230451613
Shandong,2022,wheat,winter,growing,14.072479909132076
Shandong,2022,wheat,winter,harvesting,31.549843474333333
Shandong,2022,wheat,winter,sowing,23.720343806229508
Shanghai,1997,maize,spring,growing,28.256441223695653
Shanghai,1997,maize,spring,harvesting,30.200716846451613
Shanghai,1997,maize,spring,sowing,16.188221007737706
Shanghai,1997,rice,single,growing,28.283950617320265
Shanghai,1997,rice,single,harvesting,23.55137395451613
Shanghai,1997,rice,single,sowing,18.874691358666666
Shanghai,1997,soybean,single,growing,29.565619968043478
Shanghai,1997,soybean,single,harvesting,24.946265938032788
Shanghai,1997,soybean,single,sowing,26.315412185806448
Shanghai,1998,maize,spring,growing,27.49617552282609
Shanghai,1998,maize,spring,harvesting,32.82138590129032
Shanghai,1998,maize,spring,sowing,16.79508196745902
Shanghai,1998,rice,single,growing,28.56342289960784
Shanghai,1998,rice,single,harvesting,23.51373954612903
Shanghai,1998,rice,single,sowing,21.111728395666667
Shanghai,1998,soybean,single,growing,30.73107890445652
Shanghai,1998,soybean,single,harvesting,25.442926533278687
Shanghai,1998,soybean,single,sowing,23.221027478387096
Shanghai,1998,wheat,winter,growing,14.872466806386793
Shanghai,1998,wheat,winter,harvesting,26.484567901
Shanghai,1998,wheat,winter,sowing,24.946265938032788
Shanghai,1999,maize,spring,growing,25.5905797101087
Shanghai,1999,maize,spring,harvesting,29.89665471935484
Shanghai,1999,maize,spring,sowing,15.629326047114755
Shanghai,1999,rice,single,growing,27.096344710718952
Shanghai,1999,rice,single,harvesting,22.855436080967742
Shanghai,1999,rice,single,sowing,18.395061727999998
Shanghai,1999,soybean,single,growing,27.535024154782608
Shanghai,1999,soybean,single,harvesting,25.789010321639346
Shanghai,1999,soybean,single,sowing,24.12604539967742
Shanghai,1999,wheat,winter,growing,15.659372816132075
Shanghai,1999,wheat,winter,harvesting,24.680864197333335
Shanghai,1999,wheat,winter,sowing,25.442926533278687
Shanghai,2000,maize,spring,growing,28.088566827826085
Shanghai,2000,maize,spring,harvesting,31.045997610967742
Shanghai,2000,maize,spring,sowing,16.581360048983605
Shanghai,2000,rice,single,growing,28.55180343738562
Shanghai,2000,rice,single,harvesting,22.632616487096776
Shanghai,2000,rice,single,sowing,19.662345678666668
Shanghai,2000,soybean,single,growing,30.20471014521739
Shanghai,2000,soybean,single,harvesting,24.97480267081967
Shanghai,2000,soybean,single,sowing,24.76583034645161
Shanghai,2000,wheat,winter,growing,14.57957721889151
Shanghai,2000,wheat,winter,harvesting,27.499382716333333
Shanghai,2000,wheat,winter,sowing,25.789010321639346
Shanghai,2001,maize,spring,growing,27.466183574891307
Shanghai,2001,maize,spring,harvesting,29.628434885483873
Shanghai,2001,maize,spring,sowing,16.92926533104918
Shanghai,2001,rice,single,growing,27.858992979673204
Shanghai,2001,rice,single,harvesting,23.19713261548387
Shanghai,2001,rice,single,sowing,18.869135802000002
Shanghai,2001,soybean,single,growing,29.434380031847823
Shanghai,2001,soybean,single,harvesting,25.183060108688526
Shanghai,2001,soybean,single,sowing,23.787335722903226
Shanghai,2001,wheat,winter,growing,15.130585985333333
Shanghai,2001,wheat,winter,harvesting,26.475925925666665
Shanghai,2001,wheat,winter,sowing,24.97480267081967
Shanghai,2002,maize,spring,growing,26.72765700521739
Shanghai,2002,maize,spring,harvesting,29.933094384838707
Shanghai,2002,maize,spring,sowing,17.975713418540984
Shanghai,2002,rice,single,growing,27.568748487320264
Shanghai,2002,rice,single,harvesting,22.84946236580645
Shanghai,2002,rice,single,sowing,19.749382716333333
Shanghai,2002,soybean,single,growing,29.300523349782612
Shanghai,2002,soybean,single,harvesting,25.23740133590164
Shanghai,2002,soybean,single,sowing,22.29749103967742
Shanghai,2002,wheat,winter,growing,24.16893780556604
Shanghai,2002,wheat,winter,harvesting,27.851234568333332
Shanghai,2002,wheat,winter,sowing,25.183060108688526
Shanghai,2003,maize,spring,growing,27.620169082173913
Shanghai,2003,maize,spring,harvesting,32.14097968935484
Shanghai,2003,maize,spring,sowing,15.673952640655738
Shanghai,2003,rice,single,growing,28.868312757320265
Shanghai,2003,rice,single,harvesting,22.654719236129033
