i,t,c,sys,stage,value
Shanghai,2008,rice,single,sowing,11.837962962266666
Shanghai,2008,soybean,single,growing,24.170440820978264
Shanghai,2008,soybean,single,harvesting,20.530510018360655
Shanghai,2008,soybean,single,sowing,16.964157706451612
Shanghai,2008,wheat,winter,growing,8.035246331084906
Shanghai,2008,wheat,winter,harvesting,21.096759259000002
Shanghai,2008,wheat,winter,sowing,20.033242258196722
Shanghai,2009,maize,spring,growing,21.63179347847826
Shanghai,2009,maize,spring,harvesting,25.499103942258067
Shanghai,2009,maize,spring,sowing,9.535746812836065
Shanghai,2009,rice,single,growing,22.657316630196078
Shanghai,2009,rice,single,harvesting,17.84318996483871
Shanghai,2009,rice,single,sowing,12.125925926633332
Shanghai,2009,soybean,single,growing,24.41727053119565
Shanghai,2009,soybean,single,harvesting,20.31329690327869
Shanghai,2009,soybean,single,sowing,17.232526882580643
Shanghai,2009,wheat,winter,growing,8.100417318948358
Shanghai,2009,wheat,winter,harvesting,22.443518518333335
Shanghai,2009,wheat,winter,sowing,20.530510018360655
Shanghai,2010,maize,spring,growing,21.10552536228261
Shanghai,2010,maize,spring,harvesting,27.175627240645163
Shanghai,2010,maize,spring,sowing,7.710382513819672
Shanghai,2010,rice,single,growing,22.79675018156863
Shanghai,2010,rice,single,harvesting,16.268369175806452
Shanghai,2010,rice,single,sowing,9.602777778
Shanghai,2010,soybean,single,growing,24.567481884130437
Shanghai,2010,soybean,single,harvesting,19.804417121967216
Shanghai,2010,soybean,single,sowing,16.901433691935484
Shanghai,2010,wheat,winter,growing,7.4596436060094335
Shanghai,2010,wheat,winter,harvesting,20.967592592666666
Shanghai,2010,wheat,winter,sowing,20.31329690327869
Shanghai,2011,maize,spring,growing,21.574728260869566
Shanghai,2011,maize,spring,harvesting,25.153225807096774
Shanghai,2011,maize,spring,sowing,7.9521857924098365
Shanghai,2011,rice,single,growing,22.27805010901961
Shanghai,2011,rice,single,harvesting,16.522849461935483
Shanghai,2011,rice,single,sowing,10.956944444700001
Shanghai,2011,soybean,single,growing,24.32955917923913
Shanghai,2011,soybean,single,harvesting,18.952868852131147
Shanghai,2011,soybean,single,sowing,16.97759856548387
Shanghai,2011,wheat,winter,growing,7.027712264033019
Shanghai,2011,wheat,winter,harvesting,21.193981480999998
Shanghai,2011,wheat,winter,sowing,19.804417121967216
Shanghai,2012,maize,spring,growing,21.62650966173913
Shanghai,2012,maize,spring,harvesting,26.142921146774192
Shanghai,2012,maize,spring,sowing,9.48838797804918
Shanghai,2012,rice,single,growing,22.42338416856209
Shanghai,2012,rice,single,harvesting,16.620519713548386
Shanghai,2012,rice,single,sowing,12.8814814812
Shanghai,2012,soybean,single,growing,24.66349637673913
Shanghai,2012,soybean,single,harvesting,18.78597449967213
Shanghai,2012,soybean,single,sowing,17.129928315161287
Shanghai,2012,wheat,winter,growing,8.328354297693396
Shanghai,2012,wheat,winter,harvesting,21.634259259666667
Shanghai,2012,wheat,winter,sowing,18.952868852131147
Shanghai,2013,maize,spring,growing,22.004981883152176
Shanghai,2013,maize,spring,harvesting,26.99686379870968
Shanghai,2013,maize,spring,sowing,8.55510018252459
Shanghai,2013,rice,single,growing,23.12055192372549
Shanghai,2013,rice,single,harvesting,17.254480286774193
Shanghai,2013,rice,single,sowing,10.271759259766666
Shanghai,2013,soybean,single,growing,25.16032608619565
Shanghai,2013,soybean,single,harvesting,19.852003642786883
Shanghai,2013,soybean,single,sowing,17.632616486451614
Shanghai,2013,wheat,winter,growing,7.51610589458216
Shanghai,2013,wheat,winter,harvesting,21.466203702666668
Shanghai,2013,wheat,winter,sowing,18.78597449967213
Shanghai,2014,maize,spring,growing,20.875452898586957
Shanghai,2014,maize,spring,harvesting,24.119623656129033
Shanghai,2014,maize,spring,sowing,9.864071038262296
Shanghai,2014,rice,single,growing,21.74700435732026
Shanghai,2014,rice,single,harvesting,17.04525089548387
Shanghai,2014,rice,single,sowing,12.009722221999999
Shanghai,2014,soybean,single,growing,23.118055555652173
Shanghai,2014,soybean,single,harvesting,19.466302367540983
Shanghai,2014,soybean,single,sowing,17.464157706129033
Shanghai,2014,wheat,winter,growing,8.206957547183961
Shanghai,2014,wheat,winter,harvesting,20.644907407333335
Shanghai,2014,wheat,winter,sowing,19.852003642786883
Shanghai,2015,maize,spring,growing,20.53819444423913
Shanghai,2015,maize,spring,harvesting,24.73790322548387
Shanghai,2015,maize,spring,sowing,9.60678506337705
Shanghai,2015,rice,single,growing,21.571713870392156
Shanghai,2015,rice,single,harvesting,16.274641577096773
Shanghai,2015,rice,single,sowing,11.606018518
Shanghai,2015,soybean,single,growing,23.17964975826087
Shanghai,2015,soybean,single,harvesting,18.829462659016393
Shanghai,2015,soybean,single,sowing,16.89874551935484
Shanghai,2015,wheat,winter,growing,8.296842243056604
Shanghai,2015,wheat,winter,harvesting,21.013888888666667
Shanghai,2015,wheat,winter,sowing,19.466302367540983
Shanghai,2016,maize,spring,growing,36.42632850728261
Shanghai,2016,maize,spring,harvesting,26.422939068387098
Shanghai,2016,maize,spring,sowing,9.836748634098361
Shanghai,2016,rice,single,growing,31.60829702542484
Shanghai,2016,rice,single,harvesting,19.399641577741935
Shanghai,2016,rice,single,sowing,12.7217592595
Shanghai,2016,soybean,single,growing,24.584088164456524
Shanghai,2016,soybean,single,harvesting,20.77254098377049
Shanghai,2016,soybean,single,sowing,61.567652343870975
Shanghai,2016,wheat,winter,growing,21.420859540877355
Shanghai,2016,wheat,winter,harvesting,21.016203704000002
Shanghai,2016,wheat,winter,sowing,18.829462659016393
Shanghai,2017,maize,spring,growing,22.18221618326087
Shanghai,2017,maize,spring,harvesting,26.18458781387097
Shanghai,2017,maize,spring,sowing,9.742030965180328
Shanghai,2017,rice,single,growing,23.011891793660133
Shanghai,2017,rice,single,harvesting,16.811379928741935
Shanghai,2017,rice,single,sowing,12.6699074073
Shanghai,2017,soybean,single,growing,24.97750603869565
Shanghai,2017,soybean,single,harvesting,19.499772313622948
Shanghai,2017,soybean,single,sowing,17.888888888064518
Shanghai,2017,wheat,winter,growing,9.068075117150235
Shanghai,2017,wheat,winter,harvesting,21.076388889333334
Shanghai,2017,wheat,winter,sowing,20.77254098377049
Shanghai,2018,maize,spring,growing,22.070048309565216
Shanghai,2018,maize,spring,harvesting,26.639784946451613
Shanghai,2018,maize,spring,sowing,10.598360655754098
Shanghai,2018,rice,single,growing,23.210784314052287
Shanghai,2018,rice,single,harvesting,15.615591397741936
Shanghai,2018,rice,single,sowing,13.116666666633334
Shanghai,2018,soybean,single,growing,24.863677536521738
Shanghai,2018,soybean,single,harvesting,19.328779599344262
Shanghai,2018,soybean,single,sowing,18.349014337419355
Shanghai,2018,wheat,winter,growing,8.430752096523586
Shanghai,2018,wheat,winter,harvesting,21.665277777666667
Shanghai,2018,wheat,winter,sowing,19.499772313622948
Shanghai,2019,maize,spring,growing,20.617451691086956
Shanghai,2019,maize,spring,harvesting,25.347670250645162
Shanghai,2019,maize,spring,sowing,10.12226775947541
Shanghai,2019,rice,single,growing,21.811365287058823
Shanghai,2019,rice,single,harvesting,17.027329748387096
Shanghai,2019,rice,single,sowing,12.894907407066666
Shanghai,2019,soybean,single,growing,23.587862319130434
Shanghai,2019,soybean,single,harvesting,19.383652094590165
Shanghai,2019,soybean,single,sowing,16.53225806419355
Shanghai,2019,wheat,winter,growing,8.932258909740565
Shanghai,2019,wheat,winter,harvesting,20.668055556333332
Shanghai,2019,wheat,winter,sowing,19.328779599344262
Shanghai,2020,maize,spring,growing,21.502415459347826
Shanghai,2020,maize,spring,harvesting,26.68772401419355
Shanghai,2020,maize,spring,sowing,9.654143898114754
Shanghai,2020,rice,single,growing,22.56735657254902
Shanghai,2020,rice,single,harvesting,16.445340500967742
Shanghai,2020,rice,single,sowing,10.8972222228
Shanghai,2020,soybean,single,growing,24.30072463815217
Shanghai,2020,soybean,single,harvesting,18.968351548032786
Shanghai,2020,soybean,single,sowing,18.383064515806453
Shanghai,2020,wheat,winter,growing,9.456892033490567
Shanghai,2020,wheat,winter,harvesting,22.32685185333333
Shanghai,2020,wheat,winter,sowing,19.383652094590165
Shanghai,2021,maize,spring,growing,21.79091183630435
Shanghai,2021,maize,spring,harvesting,25.71594982096774
Shanghai,2021,maize,spring,sowing,10.789617486590164
Shanghai,2021,rice,single,growing,22.92746913627451
Shanghai,2021,rice,single,harvesting,18.173387096774192
Shanghai,2021,rice,single,sowing,12.948148148733333
Shanghai,2021,soybean,single,growing,24.45486111141304
Shanghai,2021,soybean,single,harvesting,20.80851548295082
Shanghai,2021,soybean,single,sowing,17.81003584322581
Shanghai,2021,wheat,winter,growing,9.23989306229108
Shanghai,2021,wheat,winter,harvesting,21.814351852333335
Shanghai,2021,wheat,winter,sowing,18.968351548032786
Shanghai,2022,maize,spring,growing,21.920591787608696
Shanghai,2022,maize,spring,harvesting,27.156362007419354
Shanghai,2022,maize,spring,sowing,10.772768670836065
Shanghai,2022,rice,single,growing,22.955973130196078
Shanghai,2022,rice,single,harvesting,16.0
Shanghai,2022,rice,single,sowing,12.5685185193
Shanghai,2022,soybean,single,growing,25.569595410543478
Shanghai,2022,soybean,single,harvesting,18.847905282459017
Shanghai,2022,soybean,single,sowing,16.327060932903226
Shanghai,2022,wheat,winter,growing,8.540880503316037
Shanghai,2022,wheat,winter,harvesting,22.555555556
Shanghai,2022,wheat,winter,sowing,20.80851548295082
Shanxi,1997,maize,spring,growing,13.491397671728262
Shanxi,1997,maize,spring,harvesting,16.37437275967742
Shanxi,1997,maize,spring,sowing,1.1969034608360656
Shanxi,1997,maize,summer,growing,15.96253293753261
Shanxi,1997,maize,summer,harvesting,4.318670309540984
Shanxi,1997,maize,summer,sowing,9.040681003096774
Shanxi,1997,rice,single,growing,12.963926849718954
Shanxi,1997,rice,single,harvesting,0.9281362007741936
Shanxi,1997,rice,single,sowing,3.451481481466667
Shanxi,1997,soybean,single,growing,15.96253293753261
Shanxi,1997,soybean,single,harvesting,4.318670309540984
Shanxi,1997,soybean,single,sowing,9.040681003096774
Shanxi,1998,maize,spring,growing,13.914975845478262
Shanxi,1998,maize,spring,harvesting,16.080286737419357
Shanxi,1998,maize,spring,sowing,11.548360656229509
Shanxi,1998,maize,summer,growing,16.16938405779348
Shanxi,1998,maize,summer,harvesting,7.829143897918033
Shanxi,1998,maize,summer,sowing,9.389784946032258
Shanxi,1998,rice,single,growing,13.90820624537255
Shanxi,1998,rice,single,harvesting,4.138351254032258
Shanxi,1998,rice,single,sowing,25.40240740846667
Shanxi,1998,soybean,single,growing,16.16938405779348
Shanxi,1998,soybean,single,harvesting,7.829143897918033
Shanxi,1998,soybean,single,sowing,9.389784946032258
Shanxi,1998,wheat,winter,growing,-0.42678197062735823
Shanxi,1998,wheat,winter,harvesting,14.431111111566667
Shanxi,1998,wheat,winter,sowing,4.318670309540984
Shanxi,1999,maize,spring,growing,14.798128019608695
Shanxi,1999,maize,spring,harvesting,16.475268816774193
Shanxi,1999,maize,spring,sowing,1.370765027377049
Shanxi,1999,maize,summer,growing,16.811714975869567
Shanxi,1999,maize,summer,harvesting,7.896569521
Shanxi,1999,maize,summer,sowing,10.499462365935484
Shanxi,1999,rice,single,growing,14.747579278993465
Shanxi,1999,rice,single,harvesting,3.1442652328709677
Shanxi,1999,rice,single,sowing,5.1275925927333335
Shanxi,1999,soybean,single,growing,16.811714975869567
Shanxi,1999,soybean,single,harvesting,7.896569521
Shanxi,1999,soybean,single,sowing,10.499462365935484
Shanxi,1999,wheat,winter,growing,-2.7141640460943397
Shanxi,1999,wheat,winter,harvesting,15.594074074333333
Shanxi,1999,wheat,winter,sowing,7.829143897918033
Shanxi,2000,maize,spring,growing,14.65851449273913
Shanxi,2000,maize,spring,harvesting,15.96397849516129
Shanxi,2000,maize,spring,sowing,0.1404371585409836
Shanxi,2000,maize,summer,growing,16.56636473456522
Shanxi,2000,maize,summer,harvesting,7.229781420868852
Shanxi,2000,maize,summer,sowing,10.301971325870968
Shanxi,2000,rice,single,growing,14.095061728509803
Shanxi,2000,rice,single,harvesting,4.127060932032258
Shanxi,2000,rice,single,sowing,2.9575925926666664
Shanxi,2000,soybean,single,growing,16.56636473456522
Shanxi,2000,soybean,single,harvesting,7.229781420868852
Shanxi,2000,soybean,single,sowing,10.301971325870968
Shanxi,2000,wheat,winter,growing,-3.832049266325472
Shanxi,2000,wheat,winter,harvesting,15.23962963
Shanxi,2000,wheat,winter,sowing,7.896569521
Shanxi,2001,maize,spring,growing,14.528683574489131
Shanxi,2001,maize,spring,harvesting,16.074731182258066
Shanxi,2001,maize,spring,sowing,0.1920765026557377
Shanxi,2001,maize,summer,growing,16.573128018913042
Shanxi,2001,maize,summer,harvesting,8.215482696114755
Shanxi,2001,maize,summer,sowing,10.007347669774195
Shanxi,2001,rice,single,growing,14.17992011595425
Shanxi,2001,rice,single,harvesting,5.373297491129032
Shanxi,2001,rice,single,sowing,3.8968518518666664
Shanxi,2001,soybean,single,growing,16.573128018913042
Shanxi,2001,soybean,single,harvesting,8.215482696114755
Shanxi,2001,soybean,single,sowing,10.007347669774195
Shanxi,2001,wheat,winter,growing,-3.1698748045023475
Shanxi,2001,wheat,winter,harvesting,15.474259259666667
Shanxi,2001,wheat,winter,sowing,7.229781420868852
Shanxi,2002,maize,spring,growing,14.544263284858697
Shanxi,2002,maize,spring,harvesting,15.919175627741936
Shanxi,2002,maize,spring,sowing,1.694262295065574
Shanxi,2002,maize,summer,growing,16.476362050434783
Shanxi,2002,maize,summer,harvesting,6.144262295016393
Shanxi,2002,maize,summer,sowing,10.185205097645161
Shanxi,2002,rice,single,growing,13.947058823496732
Shanxi,2002,rice,single,harvesting,2.3376344086451613
Shanxi,2002,rice,single,sowing,4.523518518466667
Shanxi,2002,soybean,single,growing,16.476362050434783
Shanxi,2002,soybean,single,harvesting,6.144262295016393
Shanxi,2002,soybean,single,sowing,10.185205097645161
Shanxi,2002,wheat,winter,growing,-2.2120428605094338
Shanxi,2002,wheat,winter,harvesting,15.479547325
Shanxi,2002,wheat,winter,sowing,8.215482696114755
Shanxi,2003,maize,spring,growing,13.984036164391304
Shanxi,2003,maize,spring,harvesting,15.742293907419356
Shanxi,2003,maize,spring,sowing,1.0193078324590163
Shanxi,2003,maize,summer,growing,15.57200415979348
Shanxi,2003,maize,summer,harvesting,7.477322404131147
Shanxi,2003,maize,summer,sowing,11.029614695258065
Shanxi,2003,rice,single,growing,13.960117606483658
Shanxi,2003,rice,single,harvesting,3.056810035935484
Shanxi,2003,rice,single,sowing,4.081296296366667
Shanxi,2003,soybean,single,growing,15.57200415979348
Shanxi,2003,soybean,single,harvesting,7.477322404131147
Shanxi,2003,soybean,single,sowing,11.029614695258065
Shanxi,2003,wheat,winter,growing,-3.149349543415094
Shanxi,2003,wheat,winter,harvesting,13.940442386366668
Shanxi,2003,wheat,winter,sowing,6.144262295016393
Shanxi,2004,maize,spring,growing,13.437499999847825
Shanxi,2004,maize,spring,harvesting,15.65071684548387
Shanxi,2004,maize,spring,sowing,1.5403460837377048
Shanxi,2004,maize,summer,growing,15.601268115749999
Shanxi,2004,maize,summer,harvesting,6.024225865147541
Shanxi,2004,maize,summer,sowing,9.229211469258065
Shanxi,2004,rice,single,growing,13.19891067517647
Shanxi,2004,rice,single,harvesting,2.2408602150967742
Shanxi,2004,rice,single,sowing,5.366111111066667
Shanxi,2004,soybean,single,growing,15.601268115749999
Shanxi,2004,soybean,single,harvesting,6.024225865147541
Shanxi,2004,soybean,single,sowing,9.229211469258065
Shanxi,2004,wheat,winter,growing,-3.0741614257688683
Shanxi,2004,wheat,winter,harvesting,13.9818518523
Shanxi,2004,wheat,winter,sowing,7.477322404131147
Shanxi,2005,maize,spring,growing,14.748067632880433
Shanxi,2005,maize,spring,harvesting,16.084408602258065
Shanxi,2005,maize,spring,sowing,-0.014663023557377001
Shanxi,2005,maize,summer,growing,16.746014492826088
Shanxi,2005,maize,summer,harvesting,7.47641165752459
Shanxi,2005,maize,summer,sowing,10.155017921129033
Shanxi,2005,rice,single,growing,14.482026143810458
Shanxi,2005,rice,single,harvesting,3.088709677451613
Shanxi,2005,rice,single,sowing,4.559814814733333
Shanxi,2005,soybean,single,growing,16.746014492826088
Shanxi,2005,soybean,single,harvesting,7.47641165752459
Shanxi,2005,soybean,single,sowing,10.155017921129033
Shanxi,2005,wheat,winter,growing,-3.7120500783286383
Shanxi,2005,wheat,winter,harvesting,15.660555555333334
Shanxi,2005,wheat,winter,sowing,6.024225865147541
Shanxi,2006,maize,spring,growing,14.621739130271738
Shanxi,2006,maize,spring,harvesting,17.41344086
Shanxi,2006,maize,spring,sowing,0.48970856118032796
Shanxi,2006,maize,summer,growing,17.028864734130433
Shanxi,2006,maize,summer,harvesting,8.230054644836066
Shanxi,2006,maize,summer,sowing,10.269713261451614
Shanxi,2006,rice,single,growing,14.351089324470587
Shanxi,2006,rice,single,harvesting,6.17204301083871
Shanxi,2006,rice,single,sowing,3.9609259260000003
Shanxi,2006,soybean,single,growing,17.028864734130433
Shanxi,2006,soybean,single,harvesting,8.230054644836066
Shanxi,2006,soybean,single,sowing,10.269713261451614
Shanxi,2006,wheat,winter,growing,-3.3732442348113207
Shanxi,2006,wheat,winter,harvesting,14.523703703333332
Shanxi,2006,wheat,winter,sowing,7.47641165752459
Shanxi,2007,maize,spring,growing,14.375724637293478
Shanxi,2007,maize,spring,harvesting,16.8220430116129
Shanxi,2007,maize,spring,sowing,0.9195810564262296
Shanxi,2007,maize,summer,growing,16.602234299347828
Shanxi,2007,maize,summer,harvesting,7.033788706540983
Shanxi,2007,maize,summer,sowing,10.214336917774192
Shanxi,2007,rice,single,growing,14.08366013062745
Shanxi,2007,rice,single,harvesting,3.816487454967742
Shanxi,2007,rice,single,sowing,3.3774074073333336
Shanxi,2007,soybean,single,growing,16.602234299347828
Shanxi,2007,soybean,single,harvesting,7.033788706540983
Shanxi,2007,soybean,single,sowing,10.214336917774192
Shanxi,2007,wheat,winter,growing,-2.342845911867925
Shanxi,2007,wheat,winter,harvesting,15.662407406666667
Shanxi,2007,wheat,winter,sowing,8.230054644836066
Shanxi,2008,maize,spring,growing,13.342995169086956
Shanxi,2008,maize,spring,harvesting,16.062007168741935
Shanxi,2008,maize,spring,sowing,1.5097449910327867
Shanxi,2008,maize,summer,growing,15.753502415586956
Shanxi,2008,maize,summer,harvesting,7.3257741347540986
Shanxi,2008,maize,summer,sowing,8.90824372751613
Shanxi,2008,rice,single,growing,13.419099491686273
Shanxi,2008,rice,single,harvesting,3.8460573477096776
Shanxi,2008,rice,single,sowing,4.6259259260666665
Shanxi,2008,soybean,single,growing,15.753502415586956
Shanxi,2008,soybean,single,harvesting,7.3257741347540986
Shanxi,2008,soybean,single,sowing,8.90824372751613
Shanxi,2008,wheat,winter,growing,-3.3805031446650946
Shanxi,2008,wheat,winter,harvesting,13.916296296433334
Shanxi,2008,wheat,winter,sowing,7.033788706540983
Shanxi,2009,maize,spring,growing,14.187198067347827
Shanxi,2009,maize,spring,harvesting,15.734408602580645
Shanxi,2009,maize,spring,sowing,1.2392987250655738
Shanxi,2009,maize,summer,growing,16.092934782500002
Shanxi,2009,maize,summer,harvesting,7.324408014426229
Shanxi,2009,maize,summer,sowing,10.078673835032257
Shanxi,2009,rice,single,growing,13.801670297620916
Shanxi,2009,rice,single,harvesting,4.132974910322581
Shanxi,2009,rice,single,sowing,5.104722222366666
Shanxi,2009,soybean,single,growing,16.092934782500002
Shanxi,2009,soybean,single,harvesting,7.324408014426229
Shanxi,2009,soybean,single,sowing,10.078673835032257
Shanxi,2009,wheat,winter,growing,-2.987336984821596
Shanxi,2009,wheat,winter,harvesting,14.430925925666665
Shanxi,2009,wheat,winter,sowing,7.3257741347540986
Shanxi,2010,maize,spring,growing,14.809480676369565
Shanxi,2010,maize,spring,harvesting,16.48189964096774
Shanxi,2010,maize,spring,sowing,-1.2688524589344263
Shanxi,2010,maize,summer,growing,17.010507246086956
Shanxi,2010,maize,summer,harvesting,7.961475409999999
Shanxi,2010,maize,summer,sowing,9.949820788903226
Shanxi,2010,rice,single,growing,14.642447349261438
Shanxi,2010,rice,single,harvesting,3.8311827957741937
Shanxi,2010,rice,single,sowing,1.0035185184333335
Shanxi,2010,soybean,single,growing,17.010507246086956
Shanxi,2010,soybean,single,harvesting,7.961475409999999
Shanxi,2010,soybean,single,sowing,9.949820788903226
Shanxi,2010,wheat,winter,growing,-4.300550314330189
Shanxi,2010,wheat,winter,harvesting,15.491666667
Shanxi,2010,wheat,winter,sowing,7.324408014426229
Shanxi,2011,maize,spring,growing,13.874765163847826
Shanxi,2011,maize,spring,harvesting,16.426523296774196
Shanxi,2011,maize,spring,sowing,-0.812841530147541
Shanxi,2011,maize,summer,growing,16.361480139304348
Shanxi,2011,maize,summer,harvesting,7.202094717229508
Shanxi,2011,maize,summer,sowing,9.04659498251613
Shanxi,2011,rice,single,growing,13.635733881803922
Shanxi,2011,rice,single,harvesting,4.476164874483872
Shanxi,2011,rice,single,sowing,3.395185185033333
Shanxi,2011,soybean,single,growing,16.361480139304348
Shanxi,2011,soybean,single,harvesting,7.202094717229508
Shanxi,2011,soybean,single,sowing,9.04659498251613
Shanxi,2011,wheat,winter,growing,-4.347274633150944
Shanxi,2011,wheat,winter,harvesting,15.570390946533333
Shanxi,2011,wheat,winter,sowing,7.961475409999999
Shanxi,2012,maize,spring,growing,14.636835749163044
Shanxi,2012,maize,spring,harvesting,16.154659497096773
Shanxi,2012,maize,spring,sowing,0.6564663024426229
Shanxi,2012,maize,summer,growing,16.34462560380435
Shanxi,2012,maize,summer,harvesting,6.191256830590165
Shanxi,2012,maize,summer,sowing,11.086379928483872
Shanxi,2012,rice,single,growing,13.947312999274509
Shanxi,2012,rice,single,harvesting,2.9390681003225807
Shanxi,2012,rice,single,sowing,4.463703703833334
Shanxi,2012,soybean,single,growing,16.34462560380435
Shanxi,2012,soybean,single,harvesting,6.191256830590165
Shanxi,2012,soybean,single,sowing,11.086379928483872
Shanxi,2012,wheat,winter,growing,-2.9623165616367926
Shanxi,2012,wheat,winter,harvesting,14.502037037000001
Shanxi,2012,wheat,winter,sowing,7.202094717229508
Shanxi,2013,maize,spring,growing,15.00338164223913
Shanxi,2013,maize,spring,harvesting,16.82885304725806
Shanxi,2013,maize,spring,sowing,0.5714025501639344
Shanxi,2013,maize,summer,growing,16.877294686021738
Shanxi,2013,maize,summer,harvesting,7.1668285772459015
Shanxi,2013,maize,summer,sowing,11.267562723774192
Shanxi,2013,rice,single,growing,14.56992657143791
Shanxi,2013,rice,single,harvesting,3.5478494623548387
Shanxi,2013,rice,single,sowing,2.3381481481333335
Shanxi,2013,soybean,single,growing,16.877294686021738
Shanxi,2013,soybean,single,harvesting,7.1668285772459015
Shanxi,2013,soybean,single,sowing,11.267562723774192
Shanxi,2013,wheat,winter,growing,-3.550391236460094
Shanxi,2013,wheat,winter,harvesting,15.756666666966668
Shanxi,2013,wheat,winter,sowing,6.191256830590165
Shanxi,2014,maize,spring,growing,13.47795893652174
Shanxi,2014,maize,spring,harvesting,14.705913978064517
Shanxi,2014,maize,spring,sowing,2.3192167577213114
Shanxi,2014,maize,summer,growing,15.301751207173913
Shanxi,2014,maize,summer,harvesting,8.314480874262294
Shanxi,2014,maize,summer,sowing,9.293369174838709
Shanxi,2014,rice,single,growing,13.33750907717647
Shanxi,2014,rice,single,harvesting,5.238709677483872
Shanxi,2014,rice,single,sowing,6.027962962933333
Shanxi,2014,soybean,single,growing,15.301751207173913
Shanxi,2014,soybean,single,harvesting,8.314480874262294
Shanxi,2014,soybean,single,sowing,9.293369174838709
Shanxi,2014,wheat,winter,growing,-2.7933700210471697
Shanxi,2014,wheat,winter,harvesting,14.322222221999999
Shanxi,2014,wheat,winter,sowing,7.1668285772459015
Shanxi,2015,maize,spring,growing,13.636171497891302
Shanxi,2015,maize,spring,harvesting,15.261648745483871
Shanxi,2015,maize,spring,sowing,1.1114754097704918
Shanxi,2015,maize,summer,growing,15.480495169347826
Shanxi,2015,maize,summer,harvesting,7.437158469819672
Shanxi,2015,maize,summer,sowing,9.788172043096775
Shanxi,2015,rice,single,growing,13.493318809124181
Shanxi,2015,rice,single,harvesting,3.7686379928709677
Shanxi,2015,rice,single,sowing,4.2829629629
Shanxi,2015,soybean,single,growing,15.480495169347826
Shanxi,2015,soybean,single,harvesting,7.437158469819672
Shanxi,2015,soybean,single,sowing,9.788172043096775
Shanxi,2015,wheat,winter,growing,-3.007756813268868
Shanxi,2015,wheat,winter,harvesting,14.306481482
Shanxi,2015,wheat,winter,sowing,8.314480874262294
Shanxi,2016,maize,spring,growing,13.693297101760868
Shanxi,2016,maize,spring,harvesting,18.144046196774195
Shanxi,2016,maize,spring,sowing,1.5456511840491804
Shanxi,2016,maize,summer,growing,16.784527643804346
Shanxi,2016,maize,summer,harvesting,8.422677595459016
Shanxi,2016,maize,summer,sowing,8.970071684903226
Shanxi,2016,rice,single,growing,14.101262809758168
Shanxi,2016,rice,single,harvesting,5.759318996516129
Shanxi,2016,rice,single,sowing,5.653888888933333
Shanxi,2016,soybean,single,growing,16.784527643804346
Shanxi,2016,soybean,single,harvesting,8.422677595459016
Shanxi,2016,soybean,single,sowing,8.970071684903226
Shanxi,2016,wheat,winter,growing,-2.7364976415849056
Shanxi,2016,wheat,winter,harvesting,14.23925926
Shanxi,2016,wheat,winter,sowing,7.437158469819672
Shanxi,2017,maize,spring,growing,14.587016908532608
Shanxi,2017,maize,spring,harvesting,16.66648745483871
Shanxi,2017,maize,spring,sowing,0.913479052852459
Shanxi,2017,maize,summer,growing,16.70187198078261
Shanxi,2017,maize,summer,harvesting,8.155464481229508
Shanxi,2017,maize,summer,sowing,10.390143369451613
Shanxi,2017,rice,single,growing,14.409477124418302
Shanxi,2017,rice,single,harvesting,4.88709677432258
Shanxi,2017,rice,single,sowing,4.420185185133334
Shanxi,2017,soybean,single,growing,16.70187198078261
Shanxi,2017,soybean,single,harvesting,8.155464481229508
Shanxi,2017,soybean,single,sowing,10.390143369451613
Shanxi,2017,wheat,winter,growing,-2.1577986436384977
Shanxi,2017,wheat,winter,harvesting,14.4181481484
Shanxi,2017,wheat,winter,sowing,8.422677595459016
Shanxi,2018,maize,spring,growing,15.029528985413043
Shanxi,2018,maize,spring,harvesting,18.679749103870968
Shanxi,2018,maize,spring,sowing,3.1620218579016393
Shanxi,2018,maize,summer,growing,17.672161835793478
Shanxi,2018,maize,summer,harvesting,5.655692167491804
Shanxi,2018,maize,summer,sowing,10.837096773709677
Shanxi,2018,rice,single,growing,14.725653594666666
Shanxi,2018,rice,single,harvesting,1.7342293906774193
Shanxi,2018,rice,single,sowing,5.6864814813999995
Shanxi,2018,soybean,single,growing,17.672161835793478
Shanxi,2018,soybean,single,harvesting,5.655692167491804
Shanxi,2018,soybean,single,sowing,10.837096773709677
Shanxi,2018,wheat,winter,growing,-2.7317348011273586
Shanxi,2018,wheat,winter,harvesting,14.948703704433335
Shanxi,2018,wheat,winter,sowing,8.155464481229508
Shanxi,2019,maize,spring,growing,14.088647343195651
Shanxi,2019,maize,spring,harvesting,15.591756273225807
Shanxi,2019,maize,spring,sowing,1.2277777776393444
Shanxi,2019,maize,summer,growing,16.20597826130435
Shanxi,2019,maize,summer,harvesting,7.892622951213115
Shanxi,2019,maize,summer,sowing,9.308064516258066
Shanxi,2019,rice,single,growing,13.82962963013072
Shanxi,2019,rice,single,harvesting,4.6779569889677415
Shanxi,2019,rice,single,sowing,5.0953703700999995
Shanxi,2019,soybean,single,growing,16.20597826130435
Shanxi,2019,soybean,single,harvesting,7.892622951213115
Shanxi,2019,soybean,single,sowing,9.308064516258066
Shanxi,2019,wheat,winter,growing,-3.322589098509434
Shanxi,2019,wheat,winter,harvesting,15.706481480999999
