i,t,c,sys,stage,value
Shaanxi,2006,wheat,winter,harvesting,7
Shaanxi,2006,wheat,winter,sowing,3
Shaanxi,2007,maize,spring,growing,18
Shaanxi,2007,maize,spring,harvesting,8
Shaanxi,2007,maize,spring,sowing,0
Shaanxi,2007,maize,summer,growing,21
Shaanxi,2007,maize,summer,harvesting,0
Shaanxi,2007,maize,summer,sowing,5
Shaanxi,2007,rice,single,growing,26
Shaanxi,2007,rice,single,harvesting,0
Shaanxi,2007,rice,single,sowing,0
Shaanxi,2007,soybean,single,growing,21
Shaanxi,2007,soybean,single,harvesting,0
Shaanxi,2007,soybean,single,sowing,5
Shaanxi,2007,wheat,winter,growing,5
Shaanxi,2007,wheat,winter,harvesting,8
Shaanxi,2007,wheat,winter,sowing,0
Shaanxi,2008,maize,spring,growing,21
Shaanxi,2008,maize,spring,harvesting,2
Shaanxi,2008,maize,spring,sowing,0
Shaanxi,2008,maize,summer,growing,19
Shaanxi,2008,maize,summer,harvesting,0
Shaanxi,2008,maize,summer,sowing,4
Shaanxi,2008,rice,single,growing,23
Shaanxi,2008,rice,single,harvesting,0
Shaanxi,2008,rice,single,sowing,0
Shaanxi,2008,soybean,single,growing,19
Shaanxi,2008,soybean,single,harvesting,0
Shaanxi,2008,soybean,single,sowing,4
Shaanxi,2008,wheat,winter,growing,4
Shaanxi,2008,wheat,winter,harvesting,6
Shaanxi,2008,wheat,winter,sowing,0
Shaanxi,2009,maize,spring,growing,23
Shaanxi,2009,maize,spring,harvesting,3
Shaanxi,2009,maize,spring,sowing,0
Shaanxi,2009,maize,summer,growing,26
Shaanxi,2009,maize,summer,harvesting,0
Shaanxi,2009,maize,summer,sowing,0
Shaanxi,2009,rice,single,growing,26
Shaanxi,2009,rice,single,harvesting,0
Shaanxi,2009,rice,single,sowing,0
Shaanxi,2009,soybean,single,growing,26
Shaanxi,2009,soybean,single,harvesting,0
Shaanxi,2009,soybean,single,sowing,0
Shaanxi,2009,wheat,winter,growing,0
Shaanxi,2009,wheat,winter,harvesting,14
Shaanxi,2009,wheat,winter,sowing,0
Shaanxi,2010,maize,spring,growing,21
Shaanxi,2010,maize,spring,harvesting,1
Shaanxi,2010,maize,spring,sowing,0
Shaanxi,2010,maize,summer,growing,20
Shaanxi,2010,maize,summer,harvesting,1
Shaanxi,2010,maize,summer,sowing,2
Shaanxi,2010,rice,single,growing,23
Shaanxi,2010,rice,single,harvesting,0
Shaanxi,2010,rice,single,sowing,0
Shaanxi,2010,soybean,single,growing,20
Shaanxi,2010,soybean,single,harvesting,1
Shaanxi,2010,soybean,single,sowing,2
Shaanxi,2010,wheat,winter,growing,2
Shaanxi,2010,wheat,winter,harvesting,9
Shaanxi,2010,wheat,winter,sowing,0
Shaanxi,2011,maize,spring,growing,17
Shaanxi,2011,maize,spring,harvesting,6
Shaanxi,2011,maize,spring,sowing,0
Shaanxi,2011,maize,summer,growing,20
Shaanxi,2011,maize,summer,harvesting,0
Shaanxi,2011,maize,summer,sowing,3
Shaanxi,2011,rice,single,growing,23
Shaanxi,2011,rice,single,harvesting,0
Shaanxi,2011,rice,single,sowing,0
Shaanxi,2011,soybean,single,growing,20
Shaanxi,2011,soybean,single,harvesting,0
Shaanxi,2011,soybean,single,sowing,3
Shaanxi,2011,wheat,winter,growing,3
Shaanxi,2011,wheat,winter,harvesting,10
Shaanxi,2011,wheat,winter,sowing,1
Shaanxi,2012,maize,spring,growing,10
Shaanxi,2012,maize,spring,harvesting,5
Shaanxi,2012,maize,spring,sowing,0
Shaanxi,2012,maize,summer,growing,15
Shaanxi,2012,maize,summer,harvesting,0
Shaanxi,2012,maize,summer,sowing,0
Shaanxi,2012,rice,single,growing,15
Shaanxi,2012,rice,single,harvesting,0
Shaanxi,2012,rice,single,sowing,0
Shaanxi,2012,soybean,single,growing,15
Shaanxi,2012,soybean,single,harvesting,0
Shaanxi,2012,soybean,single,sowing,0
Shaanxi,2012,wheat,winter,growing,0
Shaanxi,2012,wheat,winter,harvesting,7
Shaanxi,2012,wheat,winter,sowing,0
Shaanxi,2013,maize,spring,growing,18
Shaanxi,2013,maize,spring,harvesting,8
Shaanxi,2013,maize,spring,sowing,0
Shaanxi,2013,maize,summer,growing,22
Shaanxi,2013,maize,summer,harvesting,1
Shaanxi,2013,maize,summer,sowing,4
Shaanxi,2013,rice,single,growing,27
Shaanxi,2013,rice,single,harvesting,0
Shaanxi,2013,rice,single,sowing,0
Shaanxi,2013,soybean,single,growing,22
Shaanxi,2013,soybean,single,harvesting,1
Shaanxi,2013,soybean,single,sowing,4
Shaanxi,2013,wheat,winter,growing,4
Shaanxi,2013,wheat,winter,harvesting,11
Shaanxi,2013,wheat,winter,sowing,0
Shaanxi,2014,maize,spring,growing,14
Shaanxi,2014,maize,spring,harvesting,4
Shaanxi,2014,maize,spring,sowing,0
Shaanxi,2014,maize,summer,growing,17
Shaanxi,2014,maize,summer,harvesting,0
Shaanxi,2014,maize,summer,sowing,1
Shaanxi,2014,rice,single,growing,18
Shaanxi,2014,rice,single,harvesting,0
Shaanxi,2014,rice,single,sowing,0
Shaanxi,2014,soybean,single,growing,17
Shaanxi,2014,soybean,single,harvesting,0
Shaanxi,2014,soybean,single,sowing,1
Shaanxi,2014,wheat,winter,growing,1
Shaanxi,2014,wheat,winter,harvesting,6
Shaanxi,2014,wheat,winter,sowing,1
Shaanxi,2015,maize,spring,growing,13
Shaanxi,2015,maize,spring,harvesting,3
Shaanxi,2015,maize,spring,sowing,0
Shaanxi,2015,maize,summer,growing,16
Shaanxi,2015,maize,summer,harvesting,0
Shaanxi,2015,maize,summer,sowing,0
Shaanxi,2015,rice,single,growing,16
Shaanxi,2015,rice,single,harvesting,0
Shaanxi,2015,rice,single,sowing,0
Shaanxi,2015,soybean,single,growing,16
Shaanxi,2015,soybean,single,harvesting,0
Shaanxi,2015,soybean,single,sowing,0
Shaanxi,2015,wheat,winter,growing,0
Shaanxi,2015,wheat,winter,harvesting,3
Shaanxi,2015,wheat,winter,sowing,0
Shaanxi,2016,maize,spring,growing,14
Shaanxi,2016,maize,spring,harvesting,2
Shaanxi,2016,maize,spring,sowing,0
Shaanxi,2016,maize,summer,growing,15
Shaanxi,2016,maize,summer,harvesting,2
Shaanxi,2016,maize,summer,sowing,1
Shaanxi,2016,rice,single,growing,18
Shaanxi,2016,rice,single,harvesting,0
Shaanxi,2016,rice,single,sowing,0
Shaanxi,2016,soybean,single,growing,15
Shaanxi,2016,soybean,single,harvesting,2
Shaanxi,2016,soybean,single,sowing,1
Shaanxi,2016,wheat,winter,growing,1
Shaanxi,2016,wheat,winter,harvesting,7
Shaanxi,2016,wheat,winter,sowing,0
Shaanxi,2017,maize,spring,growing,18
Shaanxi,2017,maize,spring,harvesting,6
Shaanxi,2017,maize,spring,sowing,0
Shaanxi,2017,maize,summer,growing,20
Shaanxi,2017,maize,summer,harvesting,0
Shaanxi,2017,maize,summer,sowing,4
Shaanxi,2017,rice,single,growing,24
Shaanxi,2017,rice,single,harvesting,0
Shaanxi,2017,rice,single,sowing,0
Shaanxi,2017,soybean,single,growing,20
Shaanxi,2017,soybean,single,harvesting,0
Shaanxi,2017,soybean,single,sowing,4
Shaanxi,2017,wheat,winter,growing,4
Shaanxi,2017,wheat,winter,harvesting,6
Shaanxi,2017,wheat,winter,sowing,2
Shaanxi,2018,maize,spring,growing,8
Shaanxi,2018,maize,spring,harvesting,3
Shaanxi,2018,maize,spring,sowing,0
Shaanxi,2018,maize,summer,growing,10
Shaanxi,2018,maize,summer,harvesting,0
Shaanxi,2018,maize,summer,sowing,1
Shaanxi,2018,rice,single,growing,11
Shaanxi,2018,rice,single,harvesting,0
Shaanxi,2018,rice,single,sowing,0
Shaanxi,2018,soybean,single,growing,10
Shaanxi,2018,soybean,single,harvesting,0
Shaanxi,2018,soybean,single,sowing,1
Shaanxi,2018,wheat,winter,growing,1
Shaanxi,2018,wheat,winter,harvesting,6
Shaanxi,2018,wheat,winter,sowing,0
Shaanxi,2019,maize,spring,growing,13
Shaanxi,2019,maize,spring,harvesting,8
Shaanxi,2019,maize,spring,sowing,1
Shaanxi,2019,maize,summer,growing,17
Shaanxi,2019,maize,summer,harvesting,0
Shaanxi,2019,maize,summer,sowing,4
Shaanxi,2019,rice,single,growing,21
Shaanxi,2019,rice,single,harvesting,0
Shaanxi,2019,rice,single,sowing,1
Shaanxi,2019,soybean,single,growing,17
Shaanxi,2019,soybean,single,harvesting,0
Shaanxi,2019,soybean,single,sowing,4
Shaanxi,2019,wheat,winter,growing,5
Shaanxi,2019,wheat,winter,harvesting,3
Shaanxi,2019,wheat,winter,sowing,0
Shaanxi,2020,maize,spring,growing,21
Shaanxi,2020,maize,spring,harvesting,2
Shaanxi,2020,maize,spring,sowing,0
Shaanxi,2020,maize,summer,growing,15
Shaanxi,2020,maize,summer,harvesting,2
Shaanxi,2020,maize,summer,sowing,8
Shaanxi,2020,rice,single,growing,25
Shaanxi,2020,rice,single,harvesting,0
Shaanxi,2020,rice,single,sowing,0
Shaanxi,2020,soybean,single,growing,15
Shaanxi,2020,soybean,single,harvesting,2
Shaanxi,2020,soybean,single,sowing,8
Shaanxi,2020,wheat,winter,growing,8
Shaanxi,2020,wheat,winter,harvesting,6
Shaanxi,2020,wheat,winter,sowing,0
Shaanxi,2021,maize,spring,growing,18
Shaanxi,2021,maize,spring,harvesting,4
Shaanxi,2021,maize,spring,sowing,0
Shaanxi,2021,maize,summer,growing,17
Shaanxi,2021,maize,summer,harvesting,5
Shaanxi,2021,maize,summer,sowing,5
Shaanxi,2021,rice,single,growing,27
Shaanxi,2021,rice,single,harvesting,0
Shaanxi,2021,rice,single,sowing,0
Shaanxi,2021,soybean,single,growing,17
Shaanxi,2021,soybean,single,harvesting,5
Shaanxi,2021,soybean,single,sowing,5
Shaanxi,2021,wheat,winter,growing,5
Shaanxi,2021,wheat,winter,harvesting,9
Shaanxi,2021,wheat,winter,sowing,2
Shaanxi,2022,maize,spring,growing,27
Shaanxi,2022,maize,spring,harvesting,7
Shaanxi,2022,maize,spring,sowing,0
Shaanxi,2022,maize,summer,growing,32
Shaanxi,2022,maize,summer,harvesting,0
Shaanxi,2022,maize,summer,sowing,2
Shaanxi,2022,rice,single,growing,34
Shaanxi,2022,rice,single,harvesting,0
Shaanxi,2022,rice,single,sowing,0
Shaanxi,2022,soybean,single,growing,32
Shaanxi,2022,soybean,single,harvesting,0
Shaanxi,2022,soybean,single,sowing,2
Shaanxi,2022,wheat,winter,growing,2
Shaanxi,2022,wheat,winter,harvesting,15
Shaanxi,2022,wheat,winter,sowing,5
Shandong,1997,maize,spring,growing,29
Shandong,1997,maize,spring,harvesting,14
Shandong,1997,maize,spring,sowing,0
Shandong,1997,maize,summer,growing,43
Shandong,1997,maize,summer,harvesting,1
Shandong,1997,maize,summer,sowing,0
Shandong,1997,rice,single,growing,44
Shandong,1997,rice,single,harvesting,0
Shandong,1997,rice,single,sowing,0
Shandong,1997,soybean,single,growing,43
Shandong,1997,soybean,single,harvesting,1
Shandong,1997,soybean,single,sowing,0
Shandong,1998,maize,spring,growing,9
Shandong,1998,maize,spring,harvesting,2
Shandong,1998,maize,spring,sowing,0
Shandong,1998,maize,summer,growing,11
Shandong,1998,maize,summer,harvesting,8
Shandong,1998,maize,summer,sowing,0
Shandong,1998,rice,single,growing,18
Shandong,1998,rice,single,harvesting,1
Shandong,1998,rice,single,sowing,0
Shandong,1998,soybean,single,growing,11
Shandong,1998,soybean,single,harvesting,8
Shandong,1998,soybean,single,sowing,0
Shandong,1998,wheat,winter,growing,0
Shandong,1998,wheat,winter,harvesting,6
Shandong,1998,wheat,winter,sowing,1
Shandong,1999,maize,spring,growing,12
Shandong,1999,maize,spring,harvesting,8
Shandong,1999,maize,spring,sowing,0
Shandong,1999,maize,summer,growing,20
Shandong,1999,maize,summer,harvesting,2
Shandong,1999,maize,summer,sowing,0
Shandong,1999,rice,single,growing,22
Shandong,1999,rice,single,harvesting,0
Shandong,1999,rice,single,sowing,0
Shandong,1999,soybean,single,growing,20
Shandong,1999,soybean,single,harvesting,2
Shandong,1999,soybean,single,sowing,0
Shandong,1999,wheat,winter,growing,0
Shandong,1999,wheat,winter,harvesting,5
Shandong,1999,wheat,winter,sowing,8
Shandong,2000,maize,spring,growing,21
Shandong,2000,maize,spring,harvesting,5
Shandong,2000,maize,spring,sowing,0
Shandong,2000,maize,summer,growing,23
Shandong,2000,maize,summer,harvesting,2
Shandong,2000,maize,summer,sowing,3
Shandong,2000,rice,single,growing,28
Shandong,2000,rice,single,harvesting,0
Shandong,2000,rice,single,sowing,0
Shandong,2000,soybean,single,growing,23
Shandong,2000,soybean,single,harvesting,2
Shandong,2000,soybean,single,sowing,3
Shandong,2000,wheat,winter,growing,3
Shandong,2000,wheat,winter,harvesting,9
Shandong,2000,wheat,winter,sowing,2
Shandong,2001,maize,spring,growing,27
Shandong,2001,maize,spring,harvesting,3
Shandong,2001,maize,spring,sowing,0
Shandong,2001,maize,summer,growing,25
Shandong,2001,maize,summer,harvesting,0
Shandong,2001,maize,summer,sowing,5
Shandong,2001,rice,single,growing,30
Shandong,2001,rice,single,harvesting,0
Shandong,2001,rice,single,sowing,0
Shandong,2001,soybean,single,growing,25
Shandong,2001,soybean,single,harvesting,0
Shandong,2001,soybean,single,sowing,5
Shandong,2001,wheat,winter,growing,5
Shandong,2001,wheat,winter,harvesting,12
Shandong,2001,wheat,winter,sowing,2
Shandong,2002,maize,spring,growing,23
Shandong,2002,maize,spring,harvesting,6
Shandong,2002,maize,spring,sowing,0
Shandong,2002,maize,summer,growing,27
Shandong,2002,maize,summer,harvesting,4
Shandong,2002,maize,summer,sowing,2
Shandong,2002,rice,single,growing,33
Shandong,2002,rice,single,harvesting,0
Shandong,2002,rice,single,sowing,0
Shandong,2002,soybean,single,growing,27
Shandong,2002,soybean,single,harvesting,4
Shandong,2002,soybean,single,sowing,2
Shandong,2002,wheat,winter,growing,2
Shandong,2002,wheat,winter,harvesting,9
Shandong,2002,wheat,winter,sowing,0
Shandong,2003,maize,spring,growing,5
Shandong,2003,maize,spring,harvesting,2
Shandong,2003,maize,spring,sowing,0
Shandong,2003,maize,summer,growing,6
Shandong,2003,maize,summer,harvesting,0
Shandong,2003,maize,summer,sowing,1
Shandong,2003,rice,single,growing,7
Shandong,2003,rice,single,harvesting,0
Shandong,2003,rice,single,sowing,0
Shandong,2003,soybean,single,growing,6
Shandong,2003,soybean,single,harvesting,0
Shandong,2003,soybean,single,sowing,1
Shandong,2003,wheat,winter,growing,1
Shandong,2003,wheat,winter,harvesting,3
Shandong,2003,wheat,winter,sowing,4
Shandong,2004,maize,spring,growing,9
Shandong,2004,maize,spring,harvesting,1
Shandong,2004,maize,spring,sowing,0
Shandong,2004,maize,summer,growing,10
Shandong,2004,maize,summer,harvesting,2
Shandong,2004,maize,summer,sowing,0
Shandong,2004,rice,single,growing,12
Shandong,2004,rice,single,harvesting,0
Shandong,2004,rice,single,sowing,0
Shandong,2004,soybean,single,growing,10
Shandong,2004,soybean,single,harvesting,2
Shandong,2004,soybean,single,sowing,0
Shandong,2004,wheat,winter,growing,0
Shandong,2004,wheat,winter,harvesting,5
Shandong,2004,wheat,winter,sowing,0
Shandong,2005,maize,spring,growing,21
Shandong,2005,maize,spring,harvesting,4
Shandong,2005,maize,spring,sowing,1
Shandong,2005,maize,summer,growing,25
Shandong,2005,maize,summer,harvesting,0
Shandong,2005,maize,summer,sowing,0
Shandong,2005,rice,single,growing,25
Shandong,2005,rice,single,harvesting,0
Shandong,2005,rice,single,sowing,1
Shandong,2005,soybean,single,growing,25
Shandong,2005,soybean,single,harvesting,0
Shandong,2005,soybean,single,sowing,0
Shandong,2005,wheat,winter,growing,1
Shandong,2005,wheat,winter,harvesting,12
Shandong,2005,wheat,winter,sowing,2
Shandong,2006,maize,spring,growing,13
Shandong,2006,maize,spring,harvesting,8
Shandong,2006,maize,spring,sowing,1
Shandong,2006,maize,summer,growing,20
Shandong,2006,maize,summer,harvesting,0
Shandong,2006,maize,summer,sowing,1
Shandong,2006,rice,single,growing,21
Shandong,2006,rice,single,harvesting,0
Shandong,2006,rice,single,sowing,1
Shandong,2006,soybean,single,growing,20
Shandong,2006,soybean,single,harvesting,0
Shandong,2006,soybean,single,sowing,1
Shandong,2006,wheat,winter,growing,2
Shandong,2006,wheat,winter,harvesting,7
Shandong,2006,wheat,winter,sowing,0
Shandong,2007,maize,spring,growing,8
Shandong,2007,maize,spring,harvesting,4
Shandong,2007,maize,spring,sowing,0
Shandong,2007,maize,summer,growing,9
Shandong,2007,maize,summer,harvesting,0
Shandong,2007,maize,summer,sowing,3
Shandong,2007,rice,single,growing,12
Shandong,2007,rice,single,harvesting,0
Shandong,2007,rice,single,sowing,0
Shandong,2007,soybean,single,growing,9
Shandong,2007,soybean,single,harvesting,0
Shandong,2007,soybean,single,sowing,3
Shandong,2007,wheat,winter,growing,3
Shandong,2007,wheat,winter,harvesting,5
Shandong,2007,wheat,winter,sowing,0
Shandong,2008,maize,spring,growing,5
Shandong,2008,maize,spring,harvesting,6
Shandong,2008,maize,spring,sowing,0
Shandong,2008,maize,summer,growing,11
Shandong,2008,maize,summer,harvesting,0
Shandong,2008,maize,summer,sowing,0
Shandong,2008,rice,single,growing,11
Shandong,2008,rice,single,harvesting,0
Shandong,2008,rice,single,sowing,0
Shandong,2008,soybean,single,growing,11
Shandong,2008,soybean,single,harvesting,0
Shandong,2008,soybean,single,sowing,0
Shandong,2008,wheat,winter,growing,0
Shandong,2008,wheat,winter,harvesting,1
Shandong,2008,wheat,winter,sowing,0
Shandong,2009,maize,spring,growing,17
Shandong,2009,maize,spring,harvesting,4
Shandong,2009,maize,spring,sowing,0
Shandong,2009,maize,summer,growing,20
Shandong,2009,maize,summer,harvesting,0
Shandong,2009,maize,summer,sowing,1
Shandong,2009,rice,single,growing,21
Shandong,2009,rice,single,harvesting,0
Shandong,2009,rice,single,sowing,0
Shandong,2009,soybean,single,growing,20
Shandong,2009,soybean,single,harvesting,0
Shandong,2009,soybean,single,sowing,1
Shandong,2009,wheat,winter,growing,1
Shandong,2009,wheat,winter,harvesting,10
Shandong,2009,wheat,winter,sowing,0
Shandong,2010,maize,spring,growing,21
Shandong,2010,maize,spring,harvesting,1
Shandong,2010,maize,spring,sowing,0
Shandong,2010,maize,summer,growing,22
Shandong,2010,maize,summer,harvesting,0
Shandong,2010,maize,summer,sowing,0
Shandong,2010,rice,single,growing,22
Shandong,2010,rice,single,harvesting,0
Shandong,2010,rice,single,sowing,0
Shandong,2010,soybean,single,growing,22
Shandong,2010,soybean,single,harvesting,0
Shandong,2010,soybean,single,sowing,0
Shandong,2010,wheat,winter,growing,0
Shandong,2010,wheat,winter,harvesting,7
Shandong,2010,wheat,winter,sowing,0
Shandong,2011,maize,spring,growing,14
Shandong,2011,maize,spring,harvesting,3
Shandong,2011,maize,spring,sowing,0
Shandong,2011,maize,summer,growing,17
Shandong,2011,maize,summer,harvesting,0
Shandong,2011,maize,summer,sowing,0
Shandong,2011,rice,single,growing,17
Shandong,2011,rice,single,harvesting,0
Shandong,2011,rice,single,sowing,0
Shandong,2011,soybean,single,growing,17
Shandong,2011,soybean,single,harvesting,0
Shandong,2011,soybean,single,sowing,0
Shandong,2011,wheat,winter,growing,0
Shandong,2011,wheat,winter,harvesting,7
Shandong,2011,wheat,winter,sowing,0
Shandong,2012,maize,spring,growing,18
Shandong,2012,maize,spring,harvesting,5
Shandong,2012,maize,spring,sowing,0
Shandong,2012,maize,summer,growing,21
Shandong,2012,maize,summer,harvesting,0
Shandong,2012,maize,summer,sowing,2
Shandong,2012,rice,single,growing,23
Shandong,2012,rice,single,harvesting,0
Shandong,2012,rice,single,sowing,0
Shandong,2012,soybean,single,growing,21
Shandong,2012,soybean,single,harvesting,0
Shandong,2012,soybean,single,sowing,2
Shandong,2012,wheat,winter,growing,2
Shandong,2012,wheat,winter,harvesting,11
Shandong,2012,wheat,winter,sowing,0
Shandong,2013,maize,spring,growing,7
Shandong,2013,maize,spring,harvesting,13
Shandong,2013,maize,spring,sowing,0
Shandong,2013,maize,summer,growing,19
Shandong,2013,maize,summer,harvesting,2
Shandong,2013,maize,summer,sowing,1
Shandong,2013,rice,single,growing,22
Shandong,2013,rice,single,harvesting,0
Shandong,2013,rice,single,sowing,0
Shandong,2013,soybean,single,growing,19
Shandong,2013,soybean,single,harvesting,2
Shandong,2013,soybean,single,sowing,1
Shandong,2013,wheat,winter,growing,1
Shandong,2013,wheat,winter,harvesting,3
Shandong,2013,wheat,winter,sowing,0
Shandong,2014,maize,spring,growing,18
Shandong,2014,maize,spring,harvesting,5
Shandong,2014,maize,spring,sowing,0
Shandong,2014,maize,summer,growing,17
Shandong,2014,maize,summer,harvesting,0
Shandong,2014,maize,summer,sowing,6
Shandong,2014,rice,single,growing,23
Shandong,2014,rice,single,harvesting,0
Shandong,2014,rice,single,sowing,0
Shandong,2014,soybean,single,growing,17
Shandong,2014,soybean,single,harvesting,0
Shandong,2014,soybean,single,sowing,6
Shandong,2014,wheat,winter,growing,6
Shandong,2014,wheat,winter,harvesting,6
Shandong,2014,wheat,winter,sowing,2
Shandong,2015,maize,spring,growing,9
Shandong,2015,maize,spring,harvesting,6
Shandong,2015,maize,spring,sowing,0
Shandong,2015,maize,summer,growing,15
Shandong,2015,maize,summer,harvesting,0
Shandong,2015,maize,summer,sowing,0
Shandong,2015,rice,single,growing,15
Shandong,2015,rice,single,harvesting,0
Shandong,2015,rice,single,sowing,0
Shandong,2015,soybean,single,growing,15
Shandong,2015,soybean,single,harvesting,0
Shandong,2015,soybean,single,sowing,0
Shandong,2015,wheat,winter,growing,0
Shandong,2015,wheat,winter,harvesting,5
Shandong,2015,wheat,winter,sowing,0
Shandong,2016,maize,spring,growing,9
Shandong,2016,maize,spring,harvesting,4
Shandong,2016,maize,spring,sowing,0
Shandong,2016,maize,summer,growing,13
Shandong,2016,maize,summer,harvesting,4
Shandong,2016,maize,summer,sowing,0
Shandong,2016,rice,single,growing,17
Shandong,2016,rice,single,harvesting,0
Shandong,2016,rice,single,sowing,0
Shandong,2016,soybean,single,growing,13
Shandong,2016,soybean,single,harvesting,4
Shandong,2016,soybean,single,sowing,0
Shandong,2016,wheat,winter,growing,0
Shandong,2016,wheat,winter,harvesting,5
Shandong,2016,wheat,winter,sowing,0
Shandong,2017,maize,spring,growing,16
Shandong,2017,maize,spring,harvesting,4
Shandong,2017,maize,spring,sowing,0
Shandong,2017,maize,summer,growing,17
Shandong,2017,maize,summer,harvesting,1
Shandong,2017,maize,summer,sowing,3
Shandong,2017,rice,single,growing,21
Shandong,2017,rice,single,harvesting,0
Shandong,2017,rice,single,sowing,0
Shandong,2017,soybean,single,growing,17
Shandong,2017,soybean,single,harvesting,1
Shandong,2017,soybean,single,sowing,3
Shandong,2017,wheat,winter,growing,3
Shandong,2017,wheat,winter,harvesting,7
Shandong,2017,wheat,winter,sowing,4
Shandong,2018,maize,spring,growing,18
Shandong,2018,maize,spring,harvesting,8
Shandong,2018,maize,spring,sowing,0
Shandong,2018,maize,summer,growing,26
Shandong,2018,maize,summer,harvesting,0
Shandong,2018,maize,summer,sowing,0
Shandong,2018,rice,single,growing,26
Shandong,2018,rice,single,harvesting,0
Shandong,2018,rice,single,sowing,0
Shandong,2018,soybean,single,growing,26
Shandong,2018,soybean,single,harvesting,0
Shandong,2018,soybean,single,sowing,0
Shandong,2018,wheat,winter,growing,0
Shandong,2018,wheat,winter,harvesting,9
Shandong,2018,wheat,winter,sowing,1
Shandong,2019,maize,spring,growing,25
Shandong,2019,maize,spring,harvesting,6
Shandong,2019,maize,spring,sowing,0
Shandong,2019,maize,summer,growing,27
Shandong,2019,maize,summer,harvesting,2
Shandong,2019,maize,summer,sowing,4
Shandong,2019,rice,single,growing,33
Shandong,2019,rice,single,harvesting,0
Shandong,2019,rice,single,sowing,0
Shandong,2019,soybean,single,growing,27
Shandong,2019,soybean,single,harvesting,2
Shandong,2019,soybean,single,sowing,4
Shandong,2019,wheat,winter,growing,4
Shandong,2019,wheat,winter,harvesting,14
Shandong,2019,wheat,winter,sowing,0
Shandong,2020,maize,spring,growing,19
Shandong,2020,maize,spring,harvesting,5
Shandong,2020,maize,spring,sowing,0
Shandong,2020,maize,summer,growing,22
Shandong,2020,maize,summer,harvesting,4
Shandong,2020,maize,summer,sowing,2
Shandong,2020,rice,single,growing,28
Shandong,2020,rice,single,harvesting,0
Shandong,2020,rice,single,sowing,0
Shandong,2020,soybean,single,growing,22
Shandong,2020,soybean,single,harvesting,4
Shandong,2020,soybean,single,sowing,2
Shandong,2020,wheat,winter,growing,2
Shandong,2020,wheat,winter,harvesting,10
Shandong,2020,wheat,winter,sowing,2
Shandong,2021,maize,spring,growing,20
Shandong,2021,maize,spring,harvesting,5
Shandong,2021,maize,spring,sowing,0
Shandong,2021,maize,summer,growing,24
Shandong,2021,maize,summer,harvesting,4
Shandong,2021,maize,summer,sowing,1
Shandong,2021,rice,single,growing,29
Shandong,2021,rice,single,harvesting,0
Shandong,2021,rice,single,sowing,0
Shandong,2021,soybean,single,growing,24
Shandong,2021,soybean,single,harvesting,4
Shandong,2021,soybean,single,sowing,1
Shandong,2021,wheat,winter,growing,1
Shandong,2021,wheat,winter,harvesting,13
Shandong,2021,wheat,winter,sowing,4
Shandong,2022,maize,spring,growing,21
Shandong,2022,maize,spring,harvesting,7
Shandong,2022,maize,spring,sowing,0
Shandong,2022,maize,summer,growing,22
Shandong,2022,maize,summer,harvesting,3
Shandong,2022,maize,summer,sowing,6
Shandong,2022,rice,single,growing,31
Shandong,2022,rice,single,harvesting,0
Shandong,2022,rice,single,sowing,0
Shandong,2022,soybean,single,growing,22
Shandong,2022,soybean,single,harvesting,3
Shandong,2022,soybean,single,sowing,6
Shandong,2022,wheat,winter,growing,6
Shandong,2022,wheat,winter,harvesting,11
Shandong,2022,wheat,winter,sowing,4
Shanghai,1997,maize,spring,growing,24
Shanghai,1997,maize,spring,harvesting,9
Shanghai,1997,maize,spring,sowing,0
Shanghai,1997,rice,single,growing,36
Shanghai,1997,rice,single,harvesting,0
Shanghai,1997,rice,single,sowing,0
Shanghai,1997,soybean,single,growing,29
Shanghai,1997,soybean,single,harvesting,3
Shanghai,1997,soybean,single,sowing,4
Shanghai,1998,maize,spring,growing,14
Shanghai,1998,maize,spring,harvesting,15
Shanghai,1998,maize,spring,sowing,0
Shanghai,1998,rice,single,growing,34
Shanghai,1998,rice,single,harvesting,0
Shanghai,1998,rice,single,sowing,0
Shanghai,1998,soybean,single,growing,29
Shanghai,1998,soybean,single,harvesting,5
Shanghai,1998,soybean,single,sowing,0
Shanghai,1998,wheat,winter,growing,0
Shanghai,1998,wheat,winter,harvesting,0
Shanghai,1998,wheat,winter,sowing,3
Shanghai,1999,maize,spring,growing,4
Shanghai,1999,maize,spring,harvesting,2
Shanghai,1999,maize,spring,sowing,0
Shanghai,1999,rice,single,growing,9
Shanghai,1999,rice,single,harvesting,1
Shanghai,1999,rice,single,sowing,0
Shanghai,1999,soybean,single,growing,6
Shanghai,1999,soybean,single,harvesting,4
Shanghai,1999,soybean,single,sowing,0
Shanghai,1999,wheat,winter,growing,0
Shanghai,1999,wheat,winter,harvesting,0
Shanghai,1999,wheat,winter,sowing,5
Shanghai,2000,maize,spring,growing,19
Shanghai,2000,maize,spring,harvesting,16
Shanghai,2000,maize,spring,sowing,0
Shanghai,2000,rice,single,growing,40
Shanghai,2000,rice,single,harvesting,0
Shanghai,2000,rice,single,sowing,0
Shanghai,2000,soybean,single,growing,35
Shanghai,2000,soybean,single,harvesting,5
Shanghai,2000,soybean,single,sowing,0
Shanghai,2000,wheat,winter,growing,0
Shanghai,2000,wheat,winter,harvesting,2
