i,t,c,sys,stage,value
Shaanxi,2001,maize,spring,growing,1197.64285713
Shaanxi,2001,maize,spring,harvesting,397.3968254
Shaanxi,2001,maize,spring,sowing,128.86507938
Shaanxi,2001,maize,summer,growing,1297.79365079
Shaanxi,2001,maize,summer,harvesting,324.32539686
Shaanxi,2001,maize,summer,sowing,297.24603174
Shaanxi,2001,rice,single,growing,1820.5238095299999
Shaanxi,2001,rice,single,harvesting,98.84126986
Shaanxi,2001,rice,single,sowing,99.92857144
Shaanxi,2001,soybean,single,growing,1297.79365079
Shaanxi,2001,soybean,single,harvesting,324.32539686
Shaanxi,2001,soybean,single,sowing,297.24603174
Shaanxi,2001,wheat,winter,growing,426.38095239
Shaanxi,2001,wheat,winter,harvesting,401.61111111
Shaanxi,2001,wheat,winter,sowing,342.56349205
Shaanxi,2002,maize,spring,growing,1133.962963
Shaanxi,2002,maize,spring,harvesting,418.95238094
Shaanxi,2002,maize,spring,sowing,153.31746033
Shaanxi,2002,maize,summer,growing,1325.03968256
Shaanxi,2002,maize,summer,harvesting,374.03968254
Shaanxi,2002,maize,summer,sowing,227.87566138
Shaanxi,2002,rice,single,growing,1810.0740741
Shaanxi,2002,rice,single,harvesting,116.88095238
Shaanxi,2002,rice,single,sowing,114.23809526
Shaanxi,2002,soybean,single,growing,1325.03968256
Shaanxi,2002,soybean,single,harvesting,374.03968254
Shaanxi,2002,soybean,single,sowing,227.87566138
Shaanxi,2002,wheat,winter,growing,381.19312171
Shaanxi,2002,wheat,winter,harvesting,424.23015875
Shaanxi,2002,wheat,winter,sowing,324.32539686
Shaanxi,2003,maize,spring,growing,1086.0079365
Shaanxi,2003,maize,spring,harvesting,372.37301586
Shaanxi,2003,maize,spring,sowing,132.61111111
Shaanxi,2003,maize,summer,growing,1191.14285712
Shaanxi,2003,maize,summer,harvesting,329.91269845
Shaanxi,2003,maize,summer,sowing,267.23809524
Shaanxi,2003,rice,single,growing,1727.2936508
Shaanxi,2003,rice,single,harvesting,61.00000001
Shaanxi,2003,rice,single,sowing,94.84126984000001
Shaanxi,2003,soybean,single,growing,1191.14285712
Shaanxi,2003,soybean,single,harvesting,329.91269845
Shaanxi,2003,soybean,single,sowing,267.23809524
Shaanxi,2003,wheat,winter,growing,400.57936509
Shaanxi,2003,wheat,winter,harvesting,387.15873014
Shaanxi,2003,wheat,winter,sowing,374.03968254
Shaanxi,2004,maize,spring,growing,1084.912963
Shaanxi,2004,maize,spring,harvesting,388.7063492
Shaanxi,2004,maize,spring,sowing,208.54761904999998
Shaanxi,2004,maize,summer,growing,1203.71296297
Shaanxi,2004,maize,summer,harvesting,321.84708998
Shaanxi,2004,maize,summer,sowing,269.90634923
Shaanxi,2004,rice,single,growing,1734.23624342
Shaanxi,2004,rice,single,harvesting,61.230158759999995
Shaanxi,2004,rice,single,sowing,181.03174603
Shaanxi,2004,soybean,single,growing,1203.71296297
Shaanxi,2004,soybean,single,harvesting,321.84708998
Shaanxi,2004,soybean,single,sowing,269.90634923
Shaanxi,2004,wheat,winter,growing,485.98571431
Shaanxi,2004,wheat,winter,harvesting,369.93650794999996
Shaanxi,2004,wheat,winter,sowing,329.91269845
Shaanxi,2005,maize,spring,growing,1133.39814814
Shaanxi,2005,maize,spring,harvesting,357.58730159
Shaanxi,2005,maize,spring,sowing,184.65740742
Shaanxi,2005,maize,summer,growing,1222.92063494
Shaanxi,2005,maize,summer,harvesting,332.21428571999996
Shaanxi,2005,maize,summer,sowing,268.06481479
Shaanxi,2005,rice,single,growing,1767.0489418
Shaanxi,2005,rice,single,harvesting,56.15079365
Shaanxi,2005,rice,single,sowing,171.40740742
Shaanxi,2005,soybean,single,growing,1222.92063494
Shaanxi,2005,soybean,single,harvesting,332.21428571999996
Shaanxi,2005,soybean,single,sowing,268.06481479
Shaanxi,2005,wheat,winter,growing,457.88888887
Shaanxi,2005,wheat,winter,harvesting,417.32407406
Shaanxi,2005,wheat,winter,sowing,321.84708998
Shaanxi,2006,maize,spring,growing,1160.89682547
Shaanxi,2006,maize,spring,harvesting,434.46031746
Shaanxi,2006,maize,spring,sowing,161.38095239
Shaanxi,2006,maize,summer,growing,1325.9841270499999
Shaanxi,2006,maize,summer,harvesting,364.47718255
Shaanxi,2006,maize,summer,sowing,269.37301588
Shaanxi,2006,rice,single,growing,1809.41269851
Shaanxi,2006,rice,single,harvesting,150.42162697
Shaanxi,2006,rice,single,sowing,140.62698414
Shaanxi,2006,soybean,single,growing,1325.9841270499999
Shaanxi,2006,soybean,single,harvesting,364.47718255
Shaanxi,2006,soybean,single,sowing,269.37301588
Shaanxi,2006,wheat,winter,growing,437.38888891
Shaanxi,2006,wheat,winter,harvesting,403.68253971
Shaanxi,2006,wheat,winter,sowing,332.21428571999996
Shaanxi,2007,maize,spring,growing,1134.70833335
Shaanxi,2007,maize,spring,harvesting,434.79861111
Shaanxi,2007,maize,spring,sowing,171.02777776
Shaanxi,2007,maize,summer,growing,1228.375
Shaanxi,2007,maize,summer,harvesting,301.08333333
Shaanxi,2007,maize,summer,sowing,341.13194446
Shaanxi,2007,rice,single,growing,1803.25694447
Shaanxi,2007,rice,single,harvesting,67.33333332000001
Shaanxi,2007,rice,single,sowing,124.1111111
Shaanxi,2007,soybean,single,growing,1228.375
Shaanxi,2007,soybean,single,harvesting,301.08333333
Shaanxi,2007,soybean,single,sowing,341.13194446
Shaanxi,2007,wheat,winter,growing,524.31249999
Shaanxi,2007,wheat,winter,harvesting,385.65972222
Shaanxi,2007,wheat,winter,sowing,364.47718255
Shaanxi,2008,maize,spring,growing,1124.81249995
Shaanxi,2008,maize,spring,harvesting,396.8611111
Shaanxi,2008,maize,spring,sowing,143.59027775
Shaanxi,2008,maize,summer,growing,1219.6319444
Shaanxi,2008,maize,summer,harvesting,351.36111112
Shaanxi,2008,maize,summer,sowing,302.04166665
Shaanxi,2008,rice,single,growing,1771.81944438
Shaanxi,2008,rice,single,harvesting,101.21527779
Shaanxi,2008,rice,single,sowing,114.56249998000001
Shaanxi,2008,soybean,single,growing,1219.6319444
Shaanxi,2008,soybean,single,harvesting,351.36111112
Shaanxi,2008,soybean,single,sowing,302.04166665
Shaanxi,2008,wheat,winter,growing,446.60416661
Shaanxi,2008,wheat,winter,harvesting,379.18055555
Shaanxi,2008,wheat,winter,sowing,301.08333333
Shaanxi,2009,maize,spring,growing,1133.12962965
Shaanxi,2009,maize,spring,harvesting,375.28472225999997
Shaanxi,2009,maize,spring,sowing,183.9351852
Shaanxi,2009,maize,summer,growing,1265.00000004
Shaanxi,2009,maize,summer,harvesting,396.76388887999997
Shaanxi,2009,maize,summer,sowing,243.41435187
Shaanxi,2009,rice,single,growing,1767.42824079
Shaanxi,2009,rice,single,harvesting,137.75
Shaanxi,2009,rice,single,sowing,150.96296297
Shaanxi,2009,soybean,single,growing,1265.00000004
Shaanxi,2009,soybean,single,harvesting,396.76388887999997
Shaanxi,2009,soybean,single,sowing,243.41435187
Shaanxi,2009,wheat,winter,growing,435.69675929
Shaanxi,2009,wheat,winter,harvesting,422.18055558000003
Shaanxi,2009,wheat,winter,sowing,351.36111112
Shaanxi,2010,maize,spring,growing,1119.90277779
Shaanxi,2010,maize,spring,harvesting,408.79166666
Shaanxi,2010,maize,spring,sowing,102.89583332000001
Shaanxi,2010,maize,summer,growing,1271.92361111
Shaanxi,2010,maize,summer,harvesting,399.20833333
Shaanxi,2010,maize,summer,sowing,256.77083334
Shaanxi,2010,rice,single,growing,1820.00694445
Shaanxi,2010,rice,single,harvesting,107.89583333
Shaanxi,2010,rice,single,sowing,79.5347222
Shaanxi,2010,soybean,single,growing,1271.92361111
Shaanxi,2010,soybean,single,harvesting,399.20833333
Shaanxi,2010,soybean,single,sowing,256.77083334
Shaanxi,2010,wheat,winter,growing,370.66666665
Shaanxi,2010,wheat,winter,harvesting,389.15972221
Shaanxi,2010,wheat,winter,sowing,396.76388887999997
Shaanxi,2011,maize,spring,growing,1093.29166666
Shaanxi,2011,maize,spring,harvesting,399.52083334
Shaanxi,2011,maize,spring,sowing,173.84722223
Shaanxi,2011,maize,summer,growing,1238.76388889
Shaanxi,2011,maize,summer,harvesting,301.95833329
Shaanxi,2011,maize,summer,sowing,254.04861111
Shaanxi,2011,rice,single,growing,1698.4583333
Shaanxi,2011,rice,single,harvesting,96.31249998999999
Shaanxi,2011,rice,single,sowing,163.22916668
Shaanxi,2011,soybean,single,growing,1238.76388889
Shaanxi,2011,soybean,single,harvesting,301.95833329
Shaanxi,2011,soybean,single,sowing,254.04861111
Shaanxi,2011,wheat,winter,growing,428.85416667
Shaanxi,2011,wheat,winter,harvesting,400.69444445
Shaanxi,2011,wheat,winter,sowing,399.20833333
Shaanxi,2012,maize,spring,growing,1133.34027777
Shaanxi,2012,maize,spring,harvesting,422.54166669
Shaanxi,2012,maize,spring,sowing,169.13194444
Shaanxi,2012,maize,summer,growing,1278.79861112
Shaanxi,2012,maize,summer,harvesting,327.64583333
Shaanxi,2012,maize,summer,sowing,277.08333334
Shaanxi,2012,rice,single,growing,1785.29861113
Shaanxi,2012,rice,single,harvesting,98.22916666
Shaanxi,2012,rice,single,sowing,159.10416666999998
Shaanxi,2012,soybean,single,growing,1278.79861112
Shaanxi,2012,soybean,single,harvesting,327.64583333
Shaanxi,2012,soybean,single,sowing,277.08333334
Shaanxi,2012,wheat,winter,growing,455.81249999
Shaanxi,2012,wheat,winter,harvesting,397.11805555
Shaanxi,2012,wheat,winter,sowing,301.95833329
Shaanxi,2013,maize,spring,growing,1148.02083334
Shaanxi,2013,maize,spring,harvesting,460.77777777
Shaanxi,2013,maize,spring,sowing,198.00000003
Shaanxi,2013,maize,summer,growing,1324.35416665
Shaanxi,2013,maize,summer,harvesting,417.16666665
Shaanxi,2013,maize,summer,sowing,284.44444446
Shaanxi,2013,rice,single,growing,1889.09722221
Shaanxi,2013,rice,single,harvesting,136.86805555
Shaanxi,2013,rice,single,sowing,137.8541667
Shaanxi,2013,soybean,single,growing,1324.35416665
Shaanxi,2013,soybean,single,harvesting,417.16666665
Shaanxi,2013,soybean,single,sowing,284.44444446
Shaanxi,2013,wheat,winter,growing,482.44444449
Shaanxi,2013,wheat,winter,harvesting,415.15277776
Shaanxi,2013,wheat,winter,sowing,327.64583333
Shaanxi,2014,maize,spring,growing,1111.53472223
Shaanxi,2014,maize,spring,harvesting,381.75694443000003
Shaanxi,2014,maize,spring,sowing,169.20833333
Shaanxi,2014,maize,summer,growing,1244.62499999
Shaanxi,2014,maize,summer,harvesting,378.68749999
Shaanxi,2014,maize,summer,sowing,248.66666666999998
Shaanxi,2014,rice,single,growing,1741.80555555
Shaanxi,2014,rice,single,harvesting,130.1736111
Shaanxi,2014,rice,single,sowing,121.87499998999999
Shaanxi,2014,soybean,single,growing,1244.62499999
Shaanxi,2014,soybean,single,harvesting,378.68749999
Shaanxi,2014,soybean,single,sowing,248.66666666999998
Shaanxi,2014,wheat,winter,growing,417.875
Shaanxi,2014,wheat,winter,harvesting,380.88194445
Shaanxi,2014,wheat,winter,sowing,417.16666665
Shaanxi,2015,maize,spring,growing,1078.3611111
Shaanxi,2015,maize,spring,harvesting,410.98611112
Shaanxi,2015,maize,spring,sowing,159.6527778
Shaanxi,2015,maize,summer,growing,1220.90277777
Shaanxi,2015,maize,summer,harvesting,368.7013889
Shaanxi,2015,maize,summer,sowing,268.44444445
Shaanxi,2015,rice,single,growing,1751.54166667
Shaanxi,2015,rice,single,harvesting,106.50694444999999
Shaanxi,2015,rice,single,sowing,126.04861112
Shaanxi,2015,soybean,single,growing,1220.90277777
Shaanxi,2015,soybean,single,harvesting,368.7013889
Shaanxi,2015,soybean,single,sowing,268.44444445
Shaanxi,2015,wheat,winter,growing,428.09722225
Shaanxi,2015,wheat,winter,harvesting,347.95138889
Shaanxi,2015,wheat,winter,sowing,378.68749999
Shaanxi,2016,maize,spring,growing,1105.7152778
Shaanxi,2016,maize,spring,harvesting,485.04166664
Shaanxi,2016,maize,spring,sowing,185.74999997
Shaanxi,2016,maize,summer,growing,1354.71527775
Shaanxi,2016,maize,summer,harvesting,412.88194444
Shaanxi,2016,maize,summer,sowing,236.04166669
Shaanxi,2016,rice,single,growing,1887.15277779
Shaanxi,2016,rice,single,harvesting,116.48611109000001
Shaanxi,2016,rice,single,sowing,162.02777776
Shaanxi,2016,soybean,single,growing,1354.71527775
Shaanxi,2016,soybean,single,harvesting,412.88194444
Shaanxi,2016,soybean,single,sowing,236.04166669
Shaanxi,2016,wheat,winter,growing,424.00694444
Shaanxi,2016,wheat,winter,harvesting,394.77083332
Shaanxi,2016,wheat,winter,sowing,368.7013889
Shaanxi,2017,maize,spring,growing,1198.93750004
Shaanxi,2017,maize,spring,harvesting,425.15972221
Shaanxi,2017,maize,spring,sowing,144.15277779000002
Shaanxi,2017,maize,summer,growing,1336.00694445
Shaanxi,2017,maize,summer,harvesting,335.18055558
Shaanxi,2017,maize,summer,sowing,288.0902778
Shaanxi,2017,rice,single,growing,1898.31944448
Shaanxi,2017,rice,single,harvesting,60.958333350000004
Shaanxi,2017,rice,single,sowing,138.00694446
Shaanxi,2017,soybean,single,growing,1336.00694445
Shaanxi,2017,soybean,single,harvesting,335.18055558
Shaanxi,2017,soybean,single,sowing,288.0902778
Shaanxi,2017,wheat,winter,growing,440.59722224
Shaanxi,2017,wheat,winter,harvesting,382.44444444
Shaanxi,2017,wheat,winter,sowing,412.88194444
Shaanxi,2018,maize,spring,growing,1149.70138882
Shaanxi,2018,maize,spring,harvesting,487.50694443
Shaanxi,2018,maize,spring,sowing,254.08333336
Shaanxi,2018,maize,summer,growing,1358.76388884
Shaanxi,2018,maize,summer,harvesting,306.71296298
Shaanxi,2018,maize,summer,sowing,278.44444441
Shaanxi,2018,rice,single,growing,1869.63657399
Shaanxi,2018,rice,single,harvesting,74.28472224000001
Shaanxi,2018,rice,single,sowing,170.81944446
Shaanxi,2018,soybean,single,growing,1358.76388884
Shaanxi,2018,soybean,single,harvesting,306.71296298
Shaanxi,2018,soybean,single,sowing,278.44444441
Shaanxi,2018,wheat,winter,growing,543.81944443
Shaanxi,2018,wheat,winter,harvesting,398.21527777
Shaanxi,2018,wheat,winter,sowing,335.18055558
Shaanxi,2019,maize,spring,growing,1065.67361112
Shaanxi,2019,maize,spring,harvesting,428.71527779
Shaanxi,2019,maize,spring,sowing,202.27777779000002
Shaanxi,2019,maize,summer,growing,1249.25000001
Shaanxi,2019,maize,summer,harvesting,338.76388887999997
Shaanxi,2019,maize,summer,sowing,245.13888889999998
Shaanxi,2019,rice,single,growing,1750.02777779
Shaanxi,2019,rice,single,harvesting,83.125
Shaanxi,2019,rice,single,sowing,173.09027779
Shaanxi,2019,soybean,single,growing,1249.25000001
Shaanxi,2019,soybean,single,harvesting,338.76388887999997
Shaanxi,2019,soybean,single,sowing,245.13888889999998
Shaanxi,2019,wheat,winter,growing,452.87500002
Shaanxi,2019,wheat,winter,harvesting,371.61111111
Shaanxi,2019,wheat,winter,sowing,306.71296298
Shaanxi,2020,maize,spring,growing,1108.14583333
Shaanxi,2020,maize,spring,harvesting,412.42361109
Shaanxi,2020,maize,spring,sowing,144.4722222
Shaanxi,2020,maize,summer,growing,1207.8958333
Shaanxi,2020,maize,summer,harvesting,325.17857141
Shaanxi,2020,maize,summer,sowing,312.67361112
Shaanxi,2020,rice,single,growing,1790.6736110699999
Shaanxi,2020,rice,single,harvesting,55.07440476
Shaanxi,2020,rice,single,sowing,108.27777777
Shaanxi,2020,soybean,single,growing,1207.8958333
Shaanxi,2020,soybean,single,harvesting,325.17857141
Shaanxi,2020,soybean,single,sowing,312.67361112
Shaanxi,2020,wheat,winter,growing,461.06944443
Shaanxi,2020,wheat,winter,harvesting,379.09027778
Shaanxi,2020,wheat,winter,sowing,338.76388887999997
Shaanxi,2021,maize,spring,growing,1174.59027774
Shaanxi,2021,maize,spring,harvesting,410.17361111
Shaanxi,2021,maize,spring,sowing,125.78472225
Shaanxi,2021,maize,summer,growing,1296.30555551
Shaanxi,2021,maize,summer,harvesting,362.46527776
Shaanxi,2021,maize,summer,sowing,288.45833334
Shaanxi,2021,rice,single,growing,1884.97916661
Shaanxi,2021,rice,single,harvesting,62.25
Shaanxi,2021,rice,single,sowing,85.00000001000001
Shaanxi,2021,soybean,single,growing,1296.30555551
Shaanxi,2021,soybean,single,harvesting,362.46527776
Shaanxi,2021,soybean,single,sowing,288.45833334
Shaanxi,2021,wheat,winter,growing,433.23263893
Shaanxi,2021,wheat,winter,harvesting,407.88888886
Shaanxi,2021,wheat,winter,sowing,325.17857141
Shaanxi,2022,maize,spring,growing,1199.26388886
Shaanxi,2022,maize,spring,harvesting,483.51388887999997
Shaanxi,2022,maize,spring,sowing,211.13194444
Shaanxi,2022,maize,summer,growing,1409.18749998
Shaanxi,2022,maize,summer,harvesting,358.52777779
Shaanxi,2022,maize,summer,sowing,273.59027776
Shaanxi,2022,rice,single,growing,1958.05555552
Shaanxi,2022,rice,single,harvesting,83.25000001000001
Shaanxi,2022,rice,single,sowing,155.3263889
Shaanxi,2022,soybean,single,growing,1409.18749998
Shaanxi,2022,soybean,single,harvesting,358.52777779
Shaanxi,2022,soybean,single,sowing,273.59027776
Shaanxi,2022,wheat,winter,growing,491.94444442
Shaanxi,2022,wheat,winter,harvesting,452.72222222
Shaanxi,2022,wheat,winter,sowing,362.46527776
Shandong,1997,maize,spring,growing,1240.80972223
Shandong,1997,maize,spring,harvesting,500.12222221
Shandong,1997,maize,spring,sowing,108.55625002000001
Shandong,1997,maize,summer,growing,1470.11736112
Shandong,1997,maize,summer,harvesting,446.15023148
Shandong,1997,maize,summer,sowing,270.81458332
Shandong,1997,rice,single,growing,2020.49374999
Shandong,1997,rice,single,harvesting,166.58842593
Shandong,1997,rice,single,sowing,101.56944446
Shandong,1997,soybean,single,growing,1470.11736112
Shandong,1997,soybean,single,harvesting,446.15023148
Shandong,1997,soybean,single,sowing,270.81458332
Shandong,1998,maize,spring,growing,1106.14682541
Shandong,1998,maize,spring,harvesting,458.6383598
Shandong,1998,maize,spring,sowing,146.0236442
Shandong,1998,maize,summer,growing,1328.69444447
Shandong,1998,maize,summer,harvesting,605.25238094
Shandong,1998,maize,summer,sowing,236.09074074
Shandong,1998,rice,single,growing,1955.46322753
Shandong,1998,rice,single,harvesting,214.57433862
Shandong,1998,rice,single,sowing,133.72804235
Shandong,1998,soybean,single,growing,1328.69444447
Shandong,1998,soybean,single,harvesting,605.25238094
Shandong,1998,soybean,single,sowing,236.09074074
Shandong,1998,wheat,winter,growing,393.43406088
Shandong,1998,wheat,winter,harvesting,369.78862436000003
Shandong,1998,wheat,winter,sowing,446.15023148
Shandong,1999,maize,spring,growing,1165.45469573
Shandong,1999,maize,spring,harvesting,459.40760581
Shandong,1999,maize,spring,sowing,126.00671296
Shandong,1999,maize,summer,growing,1342.95697749
Shandong,1999,maize,summer,harvesting,503.80820104000003
Shandong,1999,maize,summer,sowing,281.90532405
Shandong,1999,rice,single,growing,1985.98578036
Shandong,1999,rice,single,harvesting,142.68472222
Shandong,1999,rice,single,sowing,123.5949074
Shandong,1999,soybean,single,growing,1342.95697749
Shandong,1999,soybean,single,harvesting,503.80820104000003
Shandong,1999,soybean,single,sowing,281.90532405
Shandong,1999,wheat,winter,growing,454.81917986
Shandong,1999,wheat,winter,harvesting,401.16785715
Shandong,1999,wheat,winter,sowing,605.25238094
Shandong,2000,maize,spring,growing,1198.41878307
Shandong,2000,maize,spring,harvesting,485.18888886
Shandong,2000,maize,spring,sowing,126.02797618
Shandong,2000,maize,summer,growing,1419.09735447
Shandong,2000,maize,summer,harvesting,488.81481483
Shandong,2000,maize,summer,sowing,264.51031746
Shandong,2000,rice,single,growing,2026.91507933
Shandong,2000,rice,single,harvesting,145.50740743
Shandong,2000,rice,single,sowing,110.68630953
Shandong,2000,soybean,single,growing,1419.09735447
Shandong,2000,soybean,single,harvesting,488.81481483
Shandong,2000,soybean,single,sowing,264.51031746
Shandong,2000,wheat,winter,growing,407.77764549
Shandong,2000,wheat,winter,harvesting,416.50846561
Shandong,2000,wheat,winter,sowing,503.80820104000003
Shandong,2001,maize,spring,growing,1255.80833337
Shandong,2001,maize,spring,harvesting,454.54652778999997
Shandong,2001,maize,spring,sowing,113.86527777
Shandong,2001,maize,summer,growing,1371.5527778
Shandong,2001,maize,summer,harvesting,492.32060182
Shandong,2001,maize,summer,sowing,338.80208336
Shandong,2001,rice,single,growing,2030.69282411
Shandong,2001,rice,single,harvesting,171.98263887000002
Shandong,2001,rice,single,sowing,90.99398148
Shandong,2001,soybean,single,growing,1371.5527778
Shandong,2001,soybean,single,harvesting,492.32060182
Shandong,2001,soybean,single,sowing,338.80208336
Shandong,2001,wheat,winter,growing,466.1414352
Shandong,2001,wheat,winter,harvesting,427.30277781
Shandong,2001,wheat,winter,sowing,488.81481483
Shandong,2002,maize,spring,growing,1176.97966266
Shandong,2002,maize,spring,harvesting,473.83703705
Shandong,2002,maize,spring,sowing,147.55810183
Shandong,2002,maize,summer,growing,1383.91087962
Shandong,2002,maize,summer,harvesting,471.69259261
Shandong,2002,maize,summer,sowing,266.90582009
Shandong,2002,rice,single,growing,1982.04632936
Shandong,2002,rice,single,harvesting,140.46296296
Shandong,2002,rice,single,sowing,111.74282405
Shandong,2002,soybean,single,growing,1383.91087962
Shandong,2002,soybean,single,harvesting,471.69259261
Shandong,2002,soybean,single,sowing,266.90582009
Shandong,2002,wheat,winter,growing,417.53359783999997
Shandong,2002,wheat,winter,harvesting,401.93680555000003
Shandong,2002,wheat,winter,sowing,492.32060182
Shandong,2003,maize,spring,growing,1093.70413112
Shandong,2003,maize,spring,harvesting,434.98518519
Shandong,2003,maize,spring,sowing,117.92962966
Shandong,2003,maize,summer,growing,1260.45598294
Shandong,2003,maize,summer,harvesting,459.17037037
Shandong,2003,maize,summer,sowing,268.23333337
Shandong,2003,rice,single,growing,1851.4707978000001
Shandong,2003,rice,single,harvesting,136.38888888
Shandong,2003,rice,single,sowing,101.33703706
Shandong,2003,soybean,single,growing,1260.45598294
Shandong,2003,soybean,single,harvesting,459.17037037
Shandong,2003,soybean,single,sowing,268.23333337
Shandong,2003,wheat,winter,growing,388.84444451
Shandong,2003,wheat,winter,harvesting,388.58561255
Shandong,2003,wheat,winter,sowing,471.69259261
Shandong,2004,maize,spring,growing,1122.06931216
Shandong,2004,maize,spring,harvesting,436.55555556
Shandong,2004,maize,spring,sowing,162.22222225
Shandong,2004,maize,summer,growing,1299.57116399
Shandong,2004,maize,summer,harvesting,494.63703705
Shandong,2004,maize,summer,sowing,259.05370373
Shandong,2004,rice,single,growing,1902.03597885
Shandong,2004,rice,single,harvesting,151.22592592
Shandong,2004,rice,single,sowing,141.64074077
Shandong,2004,soybean,single,growing,1299.57116399
Shandong,2004,soybean,single,harvesting,494.63703705
Shandong,2004,soybean,single,sowing,259.05370373
Shandong,2004,wheat,winter,growing,440.42777784
Shandong,2004,wheat,winter,harvesting,387.89259258
Shandong,2004,wheat,winter,sowing,459.17037037
Shandong,2005,maize,spring,growing,1209.7666667
Shandong,2005,maize,spring,harvesting,447.75555555
Shandong,2005,maize,spring,sowing,155.65925926
Shandong,2005,maize,summer,growing,1394.91851853
Shandong,2005,maize,summer,harvesting,466.47037036
Shandong,2005,maize,summer,sowing,262.60370372
Shandong,2005,rice,single,growing,1977.62222227
Shandong,2005,rice,single,harvesting,146.37037034
Shandong,2005,rice,single,sowing,150.07407408
Shandong,2005,soybean,single,growing,1394.91851853
Shandong,2005,soybean,single,harvesting,466.47037036
Shandong,2005,soybean,single,sowing,262.60370372
Shandong,2005,wheat,winter,growing,449.92222225
Shandong,2005,wheat,winter,harvesting,450.03333335
Shandong,2005,wheat,winter,sowing,494.63703705
Shandong,2006,maize,spring,growing,1175.59629631
Shandong,2006,maize,spring,harvesting,482.19629629
Shandong,2006,maize,spring,sowing,119.77407408
Shandong,2006,maize,summer,growing,1385.03703704
Shandong,2006,maize,summer,harvesting,568.5592592099999
Shandong,2006,maize,summer,sowing,272.75555556
Shandong,2006,rice,single,growing,1977.80370369
Shandong,2006,rice,single,harvesting,248.54814811999998
Shandong,2006,rice,single,sowing,107.23333335
Shandong,2006,soybean,single,growing,1385.03703704
Shandong,2006,soybean,single,harvesting,568.5592592099999
Shandong,2006,soybean,single,sowing,272.75555556
Shandong,2006,wheat,winter,growing,435.8925926
Shandong,2006,wheat,winter,harvesting,423.92592593
Shandong,2006,wheat,winter,sowing,466.47037036
Shandong,2007,maize,spring,growing,1190.33703703
Shandong,2007,maize,spring,harvesting,464.58888889
Shandong,2007,maize,spring,sowing,131.41111114
Shandong,2007,maize,summer,growing,1330.1370370500001
Shandong,2007,maize,summer,harvesting,488.32962965
Shandong,2007,maize,summer,sowing,324.78888887
Shandong,2007,rice,single,growing,1998.9851852
Shandong,2007,rice,single,harvesting,144.27037037
Shandong,2007,rice,single,sowing,110.64814816
Shandong,2007,soybean,single,growing,1330.1370370500001
Shandong,2007,soybean,single,harvesting,488.32962965
Shandong,2007,soybean,single,sowing,324.78888887
Shandong,2007,wheat,winter,growing,490.82962963
Shandong,2007,wheat,winter,harvesting,401.69259259
Shandong,2007,wheat,winter,sowing,568.5592592099999
Shandong,2008,maize,spring,growing,1101.23333333
Shandong,2008,maize,spring,harvesting,459.20740741
Shandong,2008,maize,spring,sowing,109.12962963999999
Shandong,2008,maize,summer,growing,1279.73703704
Shandong,2008,maize,summer,harvesting,517.00370373
Shandong,2008,maize,summer,sowing,280.7037037
Shandong,2008,rice,single,growing,1890.20000002
Shandong,2008,rice,single,harvesting,187.24444445
Shandong,2008,rice,single,sowing,102.67037038
Shandong,2008,soybean,single,growing,1279.73703704
Shandong,2008,soybean,single,harvesting,517.00370373
Shandong,2008,soybean,single,sowing,280.7037037
Shandong,2008,wheat,winter,growing,398.18148148
Shandong,2008,wheat,winter,harvesting,358.4925926
Shandong,2008,wheat,winter,sowing,488.32962965
Shandong,2009,maize,spring,growing,1206.37407407
Shandong,2009,maize,spring,harvesting,451.68148148
Shandong,2009,maize,spring,sowing,156.20925929
Shandong,2009,maize,summer,growing,1358.20740742
Shandong,2009,maize,summer,harvesting,530.25555555
Shandong,2009,maize,summer,sowing,299.84814813
Shandong,2009,rice,single,growing,1976.51851852
Shandong,2009,rice,single,harvesting,211.79259258
Shandong,2009,rice,single,sowing,133.00555558
Shandong,2009,soybean,single,growing,1358.20740742
Shandong,2009,soybean,single,harvesting,530.25555555
Shandong,2009,soybean,single,sowing,299.84814813
Shandong,2009,wheat,winter,growing,478.18333335
Shandong,2009,wheat,winter,harvesting,442.45925928
Shandong,2009,wheat,winter,sowing,517.00370373
Shandong,2010,maize,spring,growing,1193.50740735
Shandong,2010,maize,spring,harvesting,464.26296297
Shandong,2010,maize,spring,sowing,43.08148147
Shandong,2010,maize,summer,growing,1376.3259259
Shandong,2010,maize,summer,harvesting,474.29999999
Shandong,2010,maize,summer,sowing,281.44444441999997
Shandong,2010,rice,single,growing,1986.67777773
Shandong,2010,rice,single,harvesting,145.39259257999998
Shandong,2010,rice,single,sowing,41.29629628
Shandong,2010,soybean,single,growing,1376.3259259
Shandong,2010,soybean,single,harvesting,474.29999999
Shandong,2010,soybean,single,sowing,281.44444441999997
Shandong,2010,wheat,winter,growing,342.27407403
Shandong,2010,wheat,winter,harvesting,397.98148147
Shandong,2010,wheat,winter,sowing,530.25555555
Shandong,2011,maize,spring,growing,1165.18888892
Shandong,2011,maize,spring,harvesting,443.85555556
Shandong,2011,maize,spring,sowing,112.52222223
Shandong,2011,maize,summer,growing,1338.61481484
Shandong,2011,maize,summer,harvesting,422.21481484000003
Shandong,2011,maize,summer,sowing,270.42962964
Shandong,2011,rice,single,growing,1888.062963
