i,t,c,sys,stage,value
Inner_Mongolia,2012,wheat,spring,harvesting,-0.19035223225769957
Inner_Mongolia,2012,wheat,spring,sowing,-0.43104718074109744
Inner_Mongolia,2013,maize,spring,growing,-0.4764008557181977
Inner_Mongolia,2013,maize,spring,harvesting,-0.1957508428735282
Inner_Mongolia,2013,maize,spring,sowing,-0.6796295422676859
Inner_Mongolia,2013,rice,single,growing,-0.39533691020340717
Inner_Mongolia,2013,rice,single,harvesting,-0.33854828795888026
Inner_Mongolia,2013,rice,single,sowing,-0.46901160225031435
Inner_Mongolia,2013,soybean,single,growing,-0.31409232491216826
Inner_Mongolia,2013,soybean,single,harvesting,-0.4496512406397464
Inner_Mongolia,2013,soybean,single,sowing,-0.1462619542624388
Inner_Mongolia,2013,wheat,spring,growing,-0.4764008557181977
Inner_Mongolia,2013,wheat,spring,harvesting,-0.1957508428735282
Inner_Mongolia,2013,wheat,spring,sowing,-0.46901160225031435
Inner_Mongolia,2014,maize,spring,growing,-0.48194131880145774
Inner_Mongolia,2014,maize,spring,harvesting,-0.19812022644424868
Inner_Mongolia,2014,maize,spring,sowing,-0.6015261795646469
Inner_Mongolia,2014,rice,single,growing,-0.4030406893663739
Inner_Mongolia,2014,rice,single,harvesting,-0.330068928598359
Inner_Mongolia,2014,rice,single,sowing,-0.4050049641826829
Inner_Mongolia,2014,soybean,single,growing,-0.29350349872344617
Inner_Mongolia,2014,soybean,single,harvesting,-0.4495055994510443
Inner_Mongolia,2014,soybean,single,sowing,-0.23736515792430232
Inner_Mongolia,2014,wheat,spring,growing,-0.48194131880145774
Inner_Mongolia,2014,wheat,spring,harvesting,-0.19812022644424868
Inner_Mongolia,2014,wheat,spring,sowing,-0.4050049641826829
Inner_Mongolia,2015,maize,spring,growing,2.747609147991758
Inner_Mongolia,2015,maize,spring,harvesting,-0.18829220332564597
Inner_Mongolia,2015,maize,spring,sowing,-0.6289036544289646
Inner_Mongolia,2015,rice,single,growing,0.7691554055000872
Inner_Mongolia,2015,rice,single,harvesting,-0.3292889215385538
Inner_Mongolia,2015,rice,single,sowing,-0.4307193772271517
Inner_Mongolia,2015,soybean,single,growing,1.011987240589793
Inner_Mongolia,2015,soybean,single,harvesting,-0.4689545179410343
Inner_Mongolia,2015,soybean,single,sowing,-0.21313481989969454
Inner_Mongolia,2015,wheat,spring,growing,2.747609147991758
Inner_Mongolia,2015,wheat,spring,harvesting,-0.18829220332564597
Inner_Mongolia,2015,wheat,spring,sowing,-0.4307193772271517
Inner_Mongolia,2016,maize,spring,growing,-0.45648382802614573
Inner_Mongolia,2016,maize,spring,harvesting,-0.17247914613716464
Inner_Mongolia,2016,maize,spring,sowing,-0.6494188766220826
Inner_Mongolia,2016,rice,single,growing,-0.3832867099652123
Inner_Mongolia,2016,rice,single,harvesting,-0.35605035913594313
Inner_Mongolia,2016,rice,single,sowing,-0.4400352909928917
Inner_Mongolia,2016,soybean,single,growing,-0.2706677155693964
Inner_Mongolia,2016,soybean,single,harvesting,-0.48920596680208406
Inner_Mongolia,2016,soybean,single,sowing,-0.2057457815488788
Inner_Mongolia,2016,wheat,spring,growing,-0.45648382802614573
Inner_Mongolia,2016,wheat,spring,harvesting,-0.17247914613716464
Inner_Mongolia,2016,wheat,spring,sowing,-0.4400352909928917
Inner_Mongolia,2017,maize,spring,growing,-0.24075645774806467
Inner_Mongolia,2017,maize,spring,harvesting,-0.20470744527727147
Inner_Mongolia,2017,maize,spring,sowing,-0.6450754387775863
Inner_Mongolia,2017,rice,single,growing,-0.3031115255249837
Inner_Mongolia,2017,rice,single,harvesting,-0.35111747807187604
Inner_Mongolia,2017,rice,single,sowing,-0.4254338460923258
Inner_Mongolia,2017,soybean,single,growing,-0.23799824399178157
Inner_Mongolia,2017,soybean,single,harvesting,-0.4359601280325809
Inner_Mongolia,2017,soybean,single,sowing,-0.10339663823493345
Inner_Mongolia,2017,wheat,spring,growing,-0.24075645774806467
Inner_Mongolia,2017,wheat,spring,harvesting,-0.20470744527727147
Inner_Mongolia,2017,wheat,spring,sowing,-0.4254338460923258
Inner_Mongolia,2018,maize,spring,growing,-0.37819699034522924
Inner_Mongolia,2018,maize,spring,harvesting,-0.2180705252651745
Inner_Mongolia,2018,maize,spring,sowing,0.06543265932460846
Inner_Mongolia,2018,rice,single,growing,-0.3911743952949826
Inner_Mongolia,2018,rice,single,harvesting,2.1833525457284937
Inner_Mongolia,2018,rice,single,sowing,-0.4198022988008407
Inner_Mongolia,2018,soybean,single,growing,-0.29540446169265266
Inner_Mongolia,2018,soybean,single,harvesting,1.7883454681700657
Inner_Mongolia,2018,soybean,single,sowing,-0.13690172010354845
Inner_Mongolia,2018,wheat,spring,growing,-0.37819699034522924
Inner_Mongolia,2018,wheat,spring,harvesting,-0.2180705252651745
Inner_Mongolia,2018,wheat,spring,sowing,-0.4198022988008407
Inner_Mongolia,2019,maize,spring,growing,-0.437469983339792
Inner_Mongolia,2019,maize,spring,harvesting,-0.21840451575930625
Inner_Mongolia,2019,maize,spring,sowing,-0.6228641226676455
Inner_Mongolia,2019,rice,single,growing,-0.3796567254938349
Inner_Mongolia,2019,rice,single,harvesting,-0.33782034516802234
Inner_Mongolia,2019,rice,single,sowing,-0.41914492408437615
Inner_Mongolia,2019,soybean,single,growing,-0.3067525783465095
Inner_Mongolia,2019,soybean,single,harvesting,-0.4140269934810607
Inner_Mongolia,2019,soybean,single,sowing,-0.18417833500529676
Inner_Mongolia,2019,wheat,spring,growing,-0.437469983339792
Inner_Mongolia,2019,wheat,spring,harvesting,-0.21840451575930625
Inner_Mongolia,2019,wheat,spring,sowing,-0.41914492408437615
Inner_Mongolia,2020,maize,spring,growing,-0.34467627926627126
Inner_Mongolia,2020,maize,spring,harvesting,-0.20675804591526917
Inner_Mongolia,2020,maize,spring,sowing,1.4251366960389185
Inner_Mongolia,2020,rice,single,growing,-0.36476255200014884
Inner_Mongolia,2020,rice,single,harvesting,-0.33966923877942085
Inner_Mongolia,2020,rice,single,sowing,2.055114252269541
Inner_Mongolia,2020,soybean,single,growing,-0.2642728364503652
Inner_Mongolia,2020,soybean,single,harvesting,-0.4681468625121801
Inner_Mongolia,2020,soybean,single,sowing,-0.16727821621466132
Inner_Mongolia,2020,wheat,spring,growing,-0.34467627926627126
Inner_Mongolia,2020,wheat,spring,harvesting,-0.20675804591526917
Inner_Mongolia,2020,wheat,spring,sowing,2.055114252269541
Inner_Mongolia,2021,maize,spring,growing,-0.46555154514842684
Inner_Mongolia,2021,maize,spring,harvesting,-0.21391011088253814
Inner_Mongolia,2021,maize,spring,sowing,-0.6417676071513196
Inner_Mongolia,2021,rice,single,growing,-0.4127492492217077
Inner_Mongolia,2021,rice,single,harvesting,-0.33986312997905077
Inner_Mongolia,2021,rice,single,sowing,-0.44639043510268855
Inner_Mongolia,2021,soybean,single,growing,-0.3047204067310916
Inner_Mongolia,2021,soybean,single,harvesting,-0.4657910056278031
Inner_Mongolia,2021,soybean,single,sowing,-0.21969873127965497
Inner_Mongolia,2021,wheat,spring,growing,-0.46555154514842684
Inner_Mongolia,2021,wheat,spring,harvesting,-0.21391011088253814
Inner_Mongolia,2021,wheat,spring,sowing,-0.44639043510268855
Inner_Mongolia,2022,maize,spring,growing,3.0358462078545947
Inner_Mongolia,2022,maize,spring,harvesting,-0.2049799146579397
Inner_Mongolia,2022,maize,spring,sowing,-0.6314574069146234
Inner_Mongolia,2022,rice,single,growing,2.0877254953295274
Inner_Mongolia,2022,rice,single,harvesting,-0.3346876464028084
Inner_Mongolia,2022,rice,single,sowing,-0.42299694286545875
Inner_Mongolia,2022,soybean,single,growing,-0.2756449971714881
Inner_Mongolia,2022,soybean,single,harvesting,1.8613504629885
Inner_Mongolia,2022,soybean,single,sowing,4.8978649108019265
Inner_Mongolia,2022,wheat,spring,growing,3.0358462078545947
Inner_Mongolia,2022,wheat,spring,harvesting,-0.2049799146579397
Inner_Mongolia,2022,wheat,spring,sowing,-0.42299694286545875
Jiangsu,1997,maize,spring,growing,0.6312185492027066
Jiangsu,1997,maize,spring,harvesting,-0.2825579911802662
Jiangsu,1997,maize,spring,sowing,-0.98387096857863
Jiangsu,1997,maize,summer,growing,0.2149542363342644
Jiangsu,1997,maize,summer,harvesting,-0.19452383741982796
Jiangsu,1997,maize,summer,sowing,0.48278164675747753
Jiangsu,1997,rice,single,growing,0.7170084055091183
Jiangsu,1997,rice,single,harvesting,-0.1951728185358782
Jiangsu,1997,rice,single,sowing,-0.5662311828680825
Jiangsu,1997,soybean,single,growing,0.2149542363342644
Jiangsu,1997,soybean,single,harvesting,-0.19452383741982796
Jiangsu,1997,soybean,single,sowing,0.48278164675747753
Jiangsu,1998,maize,spring,growing,-1.5484820678707354
Jiangsu,1998,maize,spring,harvesting,-0.09370915278319006
Jiangsu,1998,maize,spring,sowing,-1.8867647305194055
Jiangsu,1998,maize,summer,growing,-0.7517504803986269
Jiangsu,1998,maize,summer,harvesting,-0.195218054778364
Jiangsu,1998,maize,summer,sowing,-1.5146903218154717
Jiangsu,1998,rice,single,growing,-0.9526912238819757
Jiangsu,1998,rice,single,harvesting,-0.19584369579204913
Jiangsu,1998,rice,single,sowing,-1.4597905051100288
Jiangsu,1998,soybean,single,growing,-0.7517504803986269
Jiangsu,1998,soybean,single,harvesting,-0.195218054778364
Jiangsu,1998,soybean,single,sowing,-1.5146903218154717
Jiangsu,1998,wheat,winter,growing,-1.567886561491138
Jiangsu,1998,wheat,winter,harvesting,-1.2937551478974034
Jiangsu,1998,wheat,winter,sowing,-0.19843593472790003
Jiangsu,1999,maize,spring,growing,-1.3612116362224091
Jiangsu,1999,maize,spring,harvesting,-1.1768223492751482
Jiangsu,1999,maize,spring,sowing,-1.5648760371129413
Jiangsu,1999,maize,summer,growing,-1.5623304460926368
Jiangsu,1999,maize,summer,harvesting,-0.1968440540642936
Jiangsu,1999,maize,summer,sowing,-0.5944702328975228
Jiangsu,1999,rice,single,growing,-1.6095489848158797
Jiangsu,1999,rice,single,harvesting,-0.19678294402988744
Jiangsu,1999,rice,single,sowing,-0.8983819807900693
Jiangsu,1999,soybean,single,growing,-1.5623304460926368
Jiangsu,1999,soybean,single,harvesting,-0.1968440540642936
Jiangsu,1999,soybean,single,sowing,-0.5944702328975228
Jiangsu,1999,wheat,winter,growing,-0.517664616597304
Jiangsu,1999,wheat,winter,harvesting,-1.0497914503614418
Jiangsu,1999,wheat,winter,sowing,-0.1991166704882682
Jiangsu,2000,maize,spring,growing,0.2820532083652635
Jiangsu,2000,maize,spring,harvesting,-0.24391756979400672
Jiangsu,2000,maize,spring,sowing,1.2727723775421933
Jiangsu,2000,maize,summer,growing,-0.21012326299261147
Jiangsu,2000,maize,summer,harvesting,-0.19651759055717666
Jiangsu,2000,maize,summer,sowing,0.7198112995316582
Jiangsu,2000,rice,single,growing,0.3158238349549677
Jiangsu,2000,rice,single,harvesting,-0.19689602017371974
Jiangsu,2000,rice,single,sowing,1.2969667753170597
Jiangsu,2000,soybean,single,growing,-0.21012326299261147
Jiangsu,2000,soybean,single,harvesting,-0.19651759055717666
Jiangsu,2000,soybean,single,sowing,0.7198112995316582
Jiangsu,2000,wheat,winter,growing,0.6235326733698822
Jiangsu,2000,wheat,winter,harvesting,-0.4182262027010444
Jiangsu,2000,wheat,winter,sowing,-0.20071109310915972
Jiangsu,2001,maize,spring,growing,-0.021862210850083722
Jiangsu,2001,maize,spring,harvesting,-0.5559884650180398
Jiangsu,2001,maize,spring,sowing,0.07429064231329194
Jiangsu,2001,maize,summer,growing,-0.4557282537995232
Jiangsu,2001,maize,summer,harvesting,-0.195471126084663
Jiangsu,2001,maize,summer,sowing,0.32826247395920116
Jiangsu,2001,rice,single,growing,0.038856369530247334
Jiangsu,2001,rice,single,harvesting,-0.19603556128155494
Jiangsu,2001,rice,single,sowing,-0.40328370539200464
Jiangsu,2001,soybean,single,growing,-0.4557282537995232
Jiangsu,2001,soybean,single,harvesting,-0.195471126084663
Jiangsu,2001,soybean,single,sowing,0.32826247395920116
Jiangsu,2001,wheat,winter,growing,-0.8210641409056135
Jiangsu,2001,wheat,winter,harvesting,-0.7202683143824474
Jiangsu,2001,wheat,winter,sowing,-0.2003909694749447
Jiangsu,2002,maize,spring,growing,-0.7579040565054151
Jiangsu,2002,maize,spring,harvesting,-0.24486211425545898
Jiangsu,2002,maize,spring,sowing,-1.0916415145030718
Jiangsu,2002,maize,summer,growing,0.1145492996904684
Jiangsu,2002,maize,summer,harvesting,-0.19538238189793858
Jiangsu,2002,maize,summer,sowing,-1.9197378045501678
Jiangsu,2002,rice,single,growing,-0.49904414933536373
Jiangsu,2002,rice,single,harvesting,-0.19578821885667047
Jiangsu,2002,rice,single,sowing,-1.2244915217323922
Jiangsu,2002,soybean,single,growing,0.1145492996904684
Jiangsu,2002,soybean,single,harvesting,-0.19538238189793858
Jiangsu,2002,soybean,single,sowing,-1.9197378045501678
Jiangsu,2002,wheat,winter,growing,-1.3531424957877374
Jiangsu,2002,wheat,winter,harvesting,0.28810709689996017
Jiangsu,2002,wheat,winter,sowing,-0.19936482718732298
Jiangsu,2003,maize,spring,growing,-1.337461975880063
Jiangsu,2003,maize,spring,harvesting,-0.8207160727437318
Jiangsu,2003,maize,spring,sowing,-1.3021201261310165
Jiangsu,2003,maize,summer,growing,-0.8957230507456242
Jiangsu,2003,maize,summer,harvesting,-0.1964474936870631
Jiangsu,2003,maize,summer,sowing,-1.546946454135514
Jiangsu,2003,rice,single,growing,-1.5540842436459101
Jiangsu,2003,rice,single,harvesting,-0.19616788982001332
Jiangsu,2003,rice,single,sowing,-1.2491072874305
Jiangsu,2003,soybean,single,growing,-0.8957230507456242
Jiangsu,2003,soybean,single,harvesting,-0.1964474936870631
Jiangsu,2003,soybean,single,sowing,-1.546946454135514
Jiangsu,2003,wheat,winter,growing,-1.6395674146300443
Jiangsu,2003,wheat,winter,harvesting,0.39194310916291486
Jiangsu,2003,wheat,winter,sowing,-0.19927780639954623
Jiangsu,2004,maize,spring,growing,0.45314273734640875
Jiangsu,2004,maize,spring,harvesting,-0.03140005563798345
Jiangsu,2004,maize,spring,sowing,0.8358093077358356
Jiangsu,2004,maize,summer,growing,0.7321815306664461
Jiangsu,2004,maize,summer,harvesting,-0.19532297023118025
Jiangsu,2004,maize,summer,sowing,-0.6553950742188903
Jiangsu,2004,rice,single,growing,0.4343572233549273
Jiangsu,2004,rice,single,harvesting,-0.1954940101013952
Jiangsu,2004,rice,single,sowing,0.875096020786316
Jiangsu,2004,soybean,single,growing,0.7321815306664461
Jiangsu,2004,soybean,single,harvesting,-0.19532297023118025
Jiangsu,2004,soybean,single,sowing,-0.6553950742188903
Jiangsu,2004,wheat,winter,growing,0.2664819006586112
Jiangsu,2004,wheat,winter,harvesting,0.38370128350877236
Jiangsu,2004,wheat,winter,sowing,-0.20032223387565515
Jiangsu,2005,maize,spring,growing,1.2344039355039007
Jiangsu,2005,maize,spring,harvesting,-0.6576276832424258
Jiangsu,2005,maize,spring,sowing,0.9718739948293165
Jiangsu,2005,maize,summer,growing,0.8042241268047663
Jiangsu,2005,maize,summer,harvesting,-0.19653904301114972
Jiangsu,2005,maize,summer,sowing,0.05983100758160017
Jiangsu,2005,rice,single,growing,0.5009084050911121
Jiangsu,2005,rice,single,harvesting,-0.1961382742241598
Jiangsu,2005,rice,single,sowing,1.2800385943893224
Jiangsu,2005,soybean,single,growing,0.8042241268047663
Jiangsu,2005,soybean,single,harvesting,-0.19653904301114972
Jiangsu,2005,soybean,single,sowing,0.05983100758160017
Jiangsu,2005,wheat,winter,growing,0.3055672798202261
Jiangsu,2005,wheat,winter,harvesting,2.5030411728251485
Jiangsu,2005,wheat,winter,sowing,-0.1992195484985471
Jiangsu,2006,maize,spring,growing,0.031894716609395336
Jiangsu,2006,maize,spring,harvesting,0.6952955300381715
Jiangsu,2006,maize,spring,sowing,0.3834550591345073
Jiangsu,2006,maize,summer,growing,0.4463531557411124
Jiangsu,2006,maize,summer,harvesting,-0.1960655944318785
Jiangsu,2006,maize,summer,sowing,-0.15097824500847576
Jiangsu,2006,rice,single,growing,0.19765615927607136
Jiangsu,2006,rice,single,harvesting,-0.1958381402620321
Jiangsu,2006,rice,single,sowing,0.08335290798539657
Jiangsu,2006,soybean,single,growing,0.4463531557411124
Jiangsu,2006,soybean,single,harvesting,-0.1960655944318785
Jiangsu,2006,soybean,single,sowing,-0.15097824500847576
Jiangsu,2006,wheat,winter,growing,-0.004591943147563181
Jiangsu,2006,wheat,winter,harvesting,0.7672870342501195
Jiangsu,2006,wheat,winter,sowing,-0.20041200532544245
Jiangsu,2007,maize,spring,growing,0.15692986118213337
Jiangsu,2007,maize,spring,harvesting,0.2052043815015573
Jiangsu,2007,maize,spring,sowing,0.3623117376087801
Jiangsu,2007,maize,summer,growing,-0.4054023856497983
Jiangsu,2007,maize,summer,harvesting,-0.19637436706252162
Jiangsu,2007,maize,summer,sowing,1.3267552357832995
Jiangsu,2007,rice,single,growing,0.11884790650732568
Jiangsu,2007,rice,single,harvesting,-0.19619843961501432
Jiangsu,2007,rice,single,sowing,0.6898555779304915
Jiangsu,2007,soybean,single,growing,-0.4054023856497983
Jiangsu,2007,soybean,single,harvesting,-0.19637436706252162
Jiangsu,2007,soybean,single,sowing,1.3267552357832995
Jiangsu,2007,wheat,winter,growing,1.182923098540205
Jiangsu,2007,wheat,winter,harvesting,-0.42159033922281847
Jiangsu,2007,wheat,winter,sowing,-0.1999477510473802
Jiangsu,2008,maize,spring,growing,-0.4726677054520674
Jiangsu,2008,maize,spring,harvesting,-0.45811396253354464
Jiangsu,2008,maize,spring,sowing,0.1843264928824196
Jiangsu,2008,maize,summer,growing,-0.7317270016903026
Jiangsu,2008,maize,summer,harvesting,-0.1962860819615938
Jiangsu,2008,maize,summer,sowing,0.12833078836925366
Jiangsu,2008,rice,single,growing,-0.6830128075354499
Jiangsu,2008,rice,single,harvesting,-0.19606566482145227
Jiangsu,2008,rice,single,sowing,-0.30838011337020493
Jiangsu,2008,soybean,single,growing,-0.7317270016903026
Jiangsu,2008,soybean,single,harvesting,-0.1962860819615938
Jiangsu,2008,soybean,single,sowing,0.12833078836925366
Jiangsu,2008,wheat,winter,growing,0.04588522602659107
Jiangsu,2008,wheat,winter,harvesting,-1.3679120455274614
Jiangsu,2008,wheat,winter,sowing,-0.20025052735931945
Jiangsu,2009,maize,spring,growing,1.2924223866107696
Jiangsu,2009,maize,spring,harvesting,-0.625690592368741
Jiangsu,2009,maize,spring,sowing,0.20526197001051033
Jiangsu,2009,maize,summer,growing,0.3229900700099157
Jiangsu,2009,maize,summer,harvesting,-0.1954112389207021
Jiangsu,2009,maize,summer,sowing,1.1792022016493848
Jiangsu,2009,rice,single,growing,0.5795250815170937
Jiangsu,2009,rice,single,harvesting,-0.19504747197239097
Jiangsu,2009,rice,single,sowing,0.48315087239328036
Jiangsu,2009,soybean,single,growing,0.3229900700099157
Jiangsu,2009,soybean,single,harvesting,-0.1954112389207021
Jiangsu,2009,soybean,single,sowing,1.1792022016493848
Jiangsu,2009,wheat,winter,growing,0.875182348488319
Jiangsu,2009,wheat,winter,harvesting,1.1105877055675317
Jiangsu,2009,wheat,winter,sowing,-0.2001639567419612
Jiangsu,2010,maize,spring,growing,0.3587801508130564
Jiangsu,2010,maize,spring,harvesting,1.3330600913140458
Jiangsu,2010,maize,spring,sowing,-0.9841711964083051
Jiangsu,2010,maize,summer,growing,1.0682941794833338
Jiangsu,2010,maize,summer,harvesting,-0.1962334196990041
Jiangsu,2010,maize,summer,sowing,-0.15443785197058477
Jiangsu,2010,rice,single,growing,0.7462640952124354
Jiangsu,2010,rice,single,harvesting,-0.19604776353251185
Jiangsu,2010,rice,single,sowing,-0.9918699512140826
Jiangsu,2010,soybean,single,growing,1.0682941794833338
Jiangsu,2010,soybean,single,harvesting,-0.1962334196990041
Jiangsu,2010,soybean,single,sowing,-0.15443785197058477
Jiangsu,2010,wheat,winter,growing,-0.8399593120249755
Jiangsu,2010,wheat,winter,harvesting,0.3163845615930318
Jiangsu,2010,wheat,winter,sowing,-0.19930610302320645
Jiangsu,2011,maize,spring,growing,0.49782716712286457
Jiangsu,2011,maize,spring,harvesting,-0.7797005635088952
Jiangsu,2011,maize,spring,sowing,2.070782241206999
Jiangsu,2011,maize,summer,growing,-0.41647024242598607
Jiangsu,2011,maize,summer,harvesting,-0.19602538326364355
Jiangsu,2011,maize,summer,sowing,1.0142554231475491
Jiangsu,2011,rice,single,growing,0.1412397527805872
Jiangsu,2011,rice,single,harvesting,-0.19616565345345205
Jiangsu,2011,rice,single,sowing,1.8349800274291317
Jiangsu,2011,soybean,single,growing,-0.41647024242598607
Jiangsu,2011,soybean,single,harvesting,-0.19602538326364355
Jiangsu,2011,soybean,single,sowing,1.0142554231475491
Jiangsu,2011,wheat,winter,growing,2.628689086386662
Jiangsu,2011,wheat,winter,harvesting,-0.044614774721174345
Jiangsu,2011,wheat,winter,sowing,-0.20011231717270248
Jiangsu,2012,maize,spring,growing,0.7984835879699631
Jiangsu,2012,maize,spring,harvesting,0.23992867433303267
Jiangsu,2012,maize,spring,sowing,-0.07912307799499127
Jiangsu,2012,maize,summer,growing,0.7377884998394144
Jiangsu,2012,maize,summer,harvesting,-0.19525171266680794
Jiangsu,2012,maize,summer,sowing,0.2615666892024076
Jiangsu,2012,rice,single,growing,0.8408727293765397
Jiangsu,2012,rice,single,harvesting,-0.19545759121931627
Jiangsu,2012,rice,single,sowing,0.4086008629162959
Jiangsu,2012,soybean,single,growing,0.7377884998394144
Jiangsu,2012,soybean,single,harvesting,-0.19525171266680794
Jiangsu,2012,soybean,single,sowing,0.2615666892024076
Jiangsu,2012,wheat,winter,growing,0.08260451072739136
Jiangsu,2012,wheat,winter,harvesting,0.2503347328406006
Jiangsu,2012,wheat,winter,sowing,-0.1999083207740701
Jiangsu,2013,maize,spring,growing,0.43904759769887264
Jiangsu,2013,maize,spring,harvesting,2.8289042394500306
Jiangsu,2013,maize,spring,sowing,1.484503627399725
Jiangsu,2013,maize,summer,growing,2.226078637126442
Jiangsu,2013,maize,summer,harvesting,-0.19585356162150247
Jiangsu,2013,maize,summer,sowing,-0.8580744887702285
Jiangsu,2013,rice,single,growing,1.568542326369445
Jiangsu,2013,rice,single,harvesting,-0.19592625760811924
Jiangsu,2013,rice,single,sowing,1.4858575730875763
Jiangsu,2013,soybean,single,growing,2.226078637126442
Jiangsu,2013,soybean,single,harvesting,-0.19585356162150247
Jiangsu,2013,soybean,single,sowing,-0.8580744887702285
Jiangsu,2013,wheat,winter,growing,0.009305427017293292
Jiangsu,2013,wheat,winter,harvesting,-0.6847695561301993
Jiangsu,2013,wheat,winter,sowing,-0.19914967474550918
Jiangsu,2014,maize,spring,growing,-0.04707134024129872
Jiangsu,2014,maize,spring,harvesting,-1.4492751009131717
Jiangsu,2014,maize,spring,sowing,-0.4684829750451269
Jiangsu,2014,maize,summer,growing,-1.4416321851651719
Jiangsu,2014,maize,summer,harvesting,-0.19720684848294093
Jiangsu,2014,maize,summer,sowing,1.3896287095386541
Jiangsu,2014,rice,single,growing,-1.1624275716005652
Jiangsu,2014,rice,single,harvesting,-0.19620071198389538
Jiangsu,2014,rice,single,sowing,-1.0085474639064769
Jiangsu,2014,soybean,single,growing,-1.4416321851651719
Jiangsu,2014,soybean,single,harvesting,-0.19720684848294093
Jiangsu,2014,soybean,single,sowing,1.3896287095386541
Jiangsu,2014,wheat,winter,growing,0.6114785735181053
Jiangsu,2014,wheat,winter,harvesting,-0.7558628912425013
Jiangsu,2014,wheat,winter,sowing,-0.19973983588274258
Jiangsu,2015,maize,spring,growing,-1.2490690491213439
Jiangsu,2015,maize,spring,harvesting,-0.24586818001152425
Jiangsu,2015,maize,spring,sowing,-0.6951254223595417
Jiangsu,2015,maize,summer,growing,-0.8337461170569551
Jiangsu,2015,maize,summer,harvesting,-0.1964340206980964
Jiangsu,2015,maize,summer,sowing,-0.9303131570954236
Jiangsu,2015,rice,single,growing,-1.2427668331016561
Jiangsu,2015,rice,single,harvesting,-0.19615544185703263
Jiangsu,2015,rice,single,sowing,-0.49164659306141073
Jiangsu,2015,soybean,single,growing,-0.8337461170569551
Jiangsu,2015,soybean,single,harvesting,-0.1964340206980964
Jiangsu,2015,soybean,single,sowing,-0.9303131570954236
Jiangsu,2015,wheat,winter,growing,-0.4691844550511594
Jiangsu,2015,wheat,winter,harvesting,-0.50130513100387
Jiangsu,2015,wheat,winter,sowing,-0.20106684211399017
Jiangsu,2016,maize,spring,growing,-1.456267513997486
Jiangsu,2016,maize,spring,harvesting,0.9261626509296074
Jiangsu,2016,maize,spring,sowing,-0.5470275892447409
Jiangsu,2016,maize,summer,growing,-0.44837880529045815
Jiangsu,2016,maize,summer,harvesting,-0.1970127958859543
Jiangsu,2016,maize,summer,sowing,-0.9363443510207339
Jiangsu,2016,rice,single,growing,-0.5553745871150679
Jiangsu,2016,rice,single,harvesting,-0.1974389542175994
Jiangsu,2016,rice,single,sowing,-0.9785545812877019
Jiangsu,2016,soybean,single,growing,-0.44837880529045815
Jiangsu,2016,soybean,single,harvesting,-0.1970127958859543
Jiangsu,2016,soybean,single,sowing,-0.9363443510207339
Jiangsu,2016,wheat,winter,growing,-1.130632349724765
Jiangsu,2016,wheat,winter,harvesting,-1.582745733984861
Jiangsu,2016,wheat,winter,sowing,-0.2003090225301365
Jiangsu,2017,maize,spring,growing,1.3591121798499814
Jiangsu,2017,maize,spring,harvesting,-0.31939810022499415
Jiangsu,2017,maize,spring,sowing,0.6915012327075201
Jiangsu,2017,maize,summer,growing,0.5869002231888961
Jiangsu,2017,maize,summer,harvesting,-0.19785262078002544
Jiangsu,2017,maize,summer,sowing,1.0762846469375205
Jiangsu,2017,rice,single,growing,0.4916187435752235
Jiangsu,2017,rice,single,harvesting,-0.1969655830720087
Jiangsu,2017,rice,single,sowing,0.9309634936937368
Jiangsu,2017,soybean,single,growing,0.5869002231888961
Jiangsu,2017,soybean,single,harvesting,-0.19785262078002544
Jiangsu,2017,soybean,single,sowing,1.0762846469375205
Jiangsu,2017,wheat,winter,growing,0.44506322138466586
Jiangsu,2017,wheat,winter,harvesting,0.125379316301328
Jiangsu,2017,wheat,winter,sowing,-0.20087655798966395
Jiangsu,2018,maize,spring,growing,-0.549448233661773
Jiangsu,2018,maize,spring,harvesting,-0.2773124448857417
Jiangsu,2018,maize,spring,sowing,0.16424623873945937
Jiangsu,2018,maize,summer,growing,-0.0035959685890717295
Jiangsu,2018,maize,summer,harvesting,4.902902138972738
Jiangsu,2018,maize,summer,sowing,-1.3155150834015976
Jiangsu,2018,rice,single,growing,-0.5161557761487434
Jiangsu,2018,rice,single,harvesting,4.902902710120237
Jiangsu,2018,rice,single,sowing,0.528434149888946
Jiangsu,2018,soybean,single,growing,-0.0035959685890717295
Jiangsu,2018,soybean,single,harvesting,4.902902138972738
Jiangsu,2018,soybean,single,sowing,-1.3155150834015976
Jiangsu,2018,wheat,winter,growing,-0.4278668086033076
Jiangsu,2018,wheat,winter,harvesting,0.5752378605210913
Jiangsu,2018,wheat,winter,sowing,-0.20170007360881706
Jiangsu,2019,maize,spring,growing,0.6906567375895886
Jiangsu,2019,maize,spring,harvesting,0.008374577088977922
Jiangsu,2019,maize,spring,sowing,-0.5140054358922117
Jiangsu,2019,maize,summer,growing,0.14487590876325004
Jiangsu,2019,maize,summer,harvesting,-0.19628882411514978
Jiangsu,2019,maize,summer,sowing,1.028807338042351
Jiangsu,2019,rice,single,growing,0.5782244391372339
Jiangsu,2019,rice,single,harvesting,-0.1963393133467907
Jiangsu,2019,rice,single,sowing,-1.297058514013202
Jiangsu,2019,soybean,single,growing,0.14487590876325004
Jiangsu,2019,soybean,single,harvesting,-0.19628882411514978
