i,t,c,sys,stage,value
Beijing,2011,rice,single,growing,520.6629
Beijing,2011,rice,single,harvesting,14.713899999999999
Beijing,2011,rice,single,sowing,12.9759
Beijing,2011,soybean,single,growing,456.8863
Beijing,2011,soybean,single,harvesting,49.2114
Beijing,2011,soybean,single,sowing,29.2791
Beijing,2011,wheat,winter,growing,53.5618
Beijing,2011,wheat,winter,harvesting,107.68599999999999
Beijing,2011,wheat,winter,sowing,149.4737
Beijing,2012,maize,spring,growing,396.7245
Beijing,2012,maize,spring,harvesting,74.941
Beijing,2012,maize,spring,sowing,58.365
Beijing,2012,maize,summer,growing,442.8553
Beijing,2012,maize,summer,harvesting,125.1641
Beijing,2012,maize,summer,sowing,28.8102
Beijing,2012,rice,single,growing,571.4384
Beijing,2012,rice,single,harvesting,25.3912
Beijing,2012,rice,single,sowing,43.3158
Beijing,2012,soybean,single,growing,442.8553
Beijing,2012,soybean,single,harvesting,125.1641
Beijing,2012,soybean,single,sowing,28.8102
Beijing,2012,wheat,winter,growing,107.94619999999999
Beijing,2012,wheat,winter,harvesting,109.6844
Beijing,2012,wheat,winter,sowing,49.2114
Beijing,2013,maize,spring,growing,305.7305
Beijing,2013,maize,spring,harvesting,101.2449
Beijing,2013,maize,spring,sowing,24.6199
Beijing,2013,maize,summer,growing,395.17900000000003
Beijing,2013,maize,summer,harvesting,94.37259999999999
Beijing,2013,maize,summer,sowing,11.7964
Beijing,2013,rice,single,growing,480.6137
Beijing,2013,rice,single,harvesting,20.7343
Beijing,2013,rice,single,sowing,10.5575
Beijing,2013,soybean,single,growing,395.17900000000003
Beijing,2013,soybean,single,harvesting,94.37259999999999
Beijing,2013,soybean,single,sowing,11.7964
Beijing,2013,wheat,winter,growing,124.3778
Beijing,2013,wheat,winter,harvesting,123.2533
Beijing,2013,wheat,winter,sowing,125.1641
Beijing,2014,maize,spring,growing,237.6912
Beijing,2014,maize,spring,harvesting,92.1014
Beijing,2014,maize,spring,sowing,21.3615
Beijing,2014,maize,summer,growing,291.699
Beijing,2014,maize,summer,harvesting,131.2409
Beijing,2014,maize,summer,sowing,38.0936
Beijing,2014,rice,single,growing,439.2952
Beijing,2014,rice,single,harvesting,21.7383
Beijing,2014,rice,single,sowing,15.9712
Beijing,2014,soybean,single,growing,291.699
Beijing,2014,soybean,single,harvesting,131.2409
Beijing,2014,soybean,single,sowing,38.0936
Beijing,2014,wheat,winter,growing,67.69500000000001
Beijing,2014,wheat,winter,harvesting,121.9627
Beijing,2014,wheat,winter,sowing,94.37259999999999
Beijing,2015,maize,spring,growing,269.4854
Beijing,2015,maize,spring,harvesting,84.0381
Beijing,2015,maize,spring,sowing,45.6877
Beijing,2015,maize,summer,growing,313.4592
Beijing,2015,maize,summer,harvesting,125.52369999999999
Beijing,2015,maize,summer,sowing,40.0643
Beijing,2015,rice,single,growing,463.6576
Beijing,2015,rice,single,harvesting,15.3896
Beijing,2015,rice,single,sowing,38.4434
Beijing,2015,soybean,single,growing,313.4592
Beijing,2015,soybean,single,harvesting,125.52369999999999
Beijing,2015,soybean,single,sowing,40.0643
Beijing,2015,wheat,winter,growing,99.67530000000001
Beijing,2015,wheat,winter,harvesting,67.3079
Beijing,2015,wheat,winter,sowing,131.2409
Beijing,2016,maize,spring,growing,408.0193
Beijing,2016,maize,spring,harvesting,100.08370000000001
Beijing,2016,maize,spring,sowing,18.408
Beijing,2016,maize,summer,growing,470.6327
Beijing,2016,maize,summer,harvesting,156.1054
Beijing,2016,maize,summer,sowing,37.4703
Beijing,2016,rice,single,growing,590.8469
Beijing,2016,rice,single,harvesting,73.3615
Beijing,2016,rice,single,sowing,18.1781
Beijing,2016,soybean,single,growing,470.6327
Beijing,2016,soybean,single,harvesting,156.1054
Beijing,2016,soybean,single,sowing,37.4703
Beijing,2016,wheat,winter,growing,113.6705
Beijing,2016,wheat,winter,harvesting,94.8338
Beijing,2016,wheat,winter,sowing,125.52369999999999
Beijing,2017,maize,spring,growing,310.77500000000003
Beijing,2017,maize,spring,harvesting,232.0145
Beijing,2017,maize,spring,sowing,15.1639
Beijing,2017,maize,summer,growing,508.9898
Beijing,2017,maize,summer,harvesting,80.6323
Beijing,2017,maize,summer,sowing,33.7997
Beijing,2017,rice,single,growing,557.0302
Beijing,2017,rice,single,harvesting,66.3916
Beijing,2017,rice,single,sowing,1.455
Beijing,2017,soybean,single,growing,508.9898
Beijing,2017,soybean,single,harvesting,80.6323
Beijing,2017,soybean,single,sowing,33.7997
Beijing,2017,wheat,winter,growing,72.0879
Beijing,2017,wheat,winter,harvesting,116.26190000000001
Beijing,2017,wheat,winter,sowing,156.1054
Beijing,2018,maize,spring,growing,377.9512
Beijing,2018,maize,spring,harvesting,128.8746
Beijing,2018,maize,spring,sowing,34.3526
Beijing,2018,maize,summer,growing,485.8076
Beijing,2018,maize,summer,harvesting,33.286
Beijing,2018,maize,summer,sowing,21.0182
Beijing,2018,rice,single,growing,533.8339
Beijing,2018,rice,single,harvesting,6.2779
Beijing,2018,rice,single,sowing,30.2196
Beijing,2018,soybean,single,growing,485.8076
Beijing,2018,soybean,single,harvesting,33.286
Beijing,2018,soybean,single,sowing,21.0182
Beijing,2018,wheat,winter,growing,59.2168
Beijing,2018,wheat,winter,harvesting,44.5043
Beijing,2018,wheat,winter,sowing,80.6323
Beijing,2019,maize,spring,growing,225.3518
Beijing,2019,maize,spring,harvesting,112.5326
Beijing,2019,maize,spring,sowing,55.3739
Beijing,2019,maize,summer,growing,271.5849
Beijing,2019,maize,summer,harvesting,96.345
Beijing,2019,maize,summer,sowing,66.2995
Beijing,2019,rice,single,growing,399.43
Beijing,2019,rice,single,harvesting,34.7994
Beijing,2019,rice,single,sowing,48.166599999999995
Beijing,2019,soybean,single,growing,271.5849
Beijing,2019,soybean,single,harvesting,96.345
Beijing,2019,soybean,single,sowing,66.2995
Beijing,2019,wheat,winter,growing,129.6495
Beijing,2019,wheat,winter,harvesting,32.9423
Beijing,2019,wheat,winter,sowing,33.286
Beijing,2020,maize,spring,growing,214.6068
Beijing,2020,maize,spring,harvesting,205.1435
Beijing,2020,maize,spring,sowing,36.381499999999996
Beijing,2020,maize,summer,growing,376.1213
Beijing,2020,maize,summer,harvesting,64.9999
Beijing,2020,maize,summer,sowing,43.629000000000005
Beijing,2020,rice,single,growing,477.5375
Beijing,2020,rice,single,harvesting,7.2127
Beijing,2020,rice,single,sowing,22.5722
Beijing,2020,soybean,single,growing,376.1213
Beijing,2020,soybean,single,harvesting,64.9999
Beijing,2020,soybean,single,sowing,43.629000000000005
Beijing,2020,wheat,winter,growing,137.0601
Beijing,2020,wheat,winter,harvesting,53.6717
Beijing,2020,wheat,winter,sowing,96.345
Beijing,2021,maize,spring,growing,485.76120000000003
Beijing,2021,maize,spring,harvesting,166.0506
Beijing,2021,maize,spring,sowing,39.195
Beijing,2021,maize,summer,growing,627.3228
Beijing,2021,maize,summer,harvesting,198.7615
Beijing,2021,maize,summer,sowing,24.489
Beijing,2021,rice,single,growing,813.999
Beijing,2021,rice,single,harvesting,36.5743
Beijing,2021,rice,single,sowing,4.4523
Beijing,2021,soybean,single,growing,627.3228
Beijing,2021,soybean,single,harvesting,198.7615
Beijing,2021,soybean,single,sowing,24.489
Beijing,2021,wheat,winter,growing,100.8506
Beijing,2021,wheat,winter,harvesting,70.4881
Beijing,2021,wheat,winter,sowing,64.9999
Beijing,2022,maize,spring,growing,288.0957
Beijing,2022,maize,spring,harvesting,128.19740000000002
Beijing,2022,maize,spring,sowing,32.592
Beijing,2022,maize,summer,growing,407.1355
Beijing,2022,maize,summer,harvesting,17.167199999999998
Beijing,2022,maize,summer,sowing,9.1576
Beijing,2022,rice,single,growing,425.4615
Beijing,2022,rice,single,harvesting,7.998799999999999
Beijing,2022,rice,single,sowing,12.078
Beijing,2022,soybean,single,growing,407.1355
Beijing,2022,soybean,single,harvesting,17.167199999999998
Beijing,2022,soybean,single,sowing,9.1576
Beijing,2022,wheat,winter,growing,81.0668
Beijing,2022,wheat,winter,harvesting,96.2915
Beijing,2022,wheat,winter,sowing,198.7615
Chongqing,1997,maize,spring,growing,499.7665
Chongqing,1997,maize,spring,harvesting,83.1931
Chongqing,1997,maize,spring,sowing,172.8673
Chongqing,1997,rice,single,growing,675.2706
Chongqing,1997,rice,single,harvesting,101.59479999999999
Chongqing,1997,rice,single,sowing,91.7534
Chongqing,1997,soybean,single,growing,449.2336
Chongqing,1997,soybean,single,harvesting,193.9058
Chongqing,1997,soybean,single,sowing,133.726
Chongqing,1998,maize,spring,growing,719.6343
Chongqing,1998,maize,spring,harvesting,348.3597
Chongqing,1998,maize,spring,sowing,196.3945
Chongqing,1998,rice,single,growing,1152.8957
Chongqing,1998,rice,single,harvesting,104.828
Chongqing,1998,rice,single,sowing,130.3429
Chongqing,1998,soybean,single,growing,847.2978
Chongqing,1998,soybean,single,harvesting,189.7297
Chongqing,1998,soybean,single,sowing,220.6962
Chongqing,1998,wheat,winter,growing,569.6251
Chongqing,1998,wheat,winter,harvesting,255.1335
Chongqing,1998,wheat,winter,sowing,193.9058
Chongqing,1999,maize,spring,growing,614.0691
Chongqing,1999,maize,spring,harvesting,155.4403
Chongqing,1999,maize,spring,sowing,225.5805
Chongqing,1999,rice,single,growing,857.8545
Chongqing,1999,rice,single,harvesting,151.0092
Chongqing,1999,rice,single,sowing,168.1275
Chongqing,1999,soybean,single,growing,601.1251
Chongqing,1999,soybean,single,harvesting,239.3543
Chongqing,1999,soybean,single,sowing,168.3843
Chongqing,1999,wheat,winter,growing,496.7233
Chongqing,1999,wheat,winter,harvesting,214.6836
Chongqing,1999,wheat,winter,sowing,189.7297
Chongqing,2000,maize,spring,growing,619.7436
Chongqing,2000,maize,spring,harvesting,184.52700000000002
Chongqing,2000,maize,spring,sowing,137.59619999999998
Chongqing,2000,rice,single,growing,952.6787
Chongqing,2000,rice,single,harvesting,152.5517
Chongqing,2000,rice,single,sowing,97.9478
Chongqing,2000,soybean,single,growing,664.0071
Chongqing,2000,soybean,single,harvesting,300.95980000000003
Chongqing,2000,soybean,single,sowing,140.2635
Chongqing,2000,wheat,winter,growing,431.9208
Chongqing,2000,wheat,winter,harvesting,195.836
Chongqing,2000,wheat,winter,sowing,239.3543
Chongqing,2001,maize,spring,growing,419.8901
Chongqing,2001,maize,spring,harvesting,115.3266
Chongqing,2001,maize,spring,sowing,172.898
Chongqing,2001,rice,single,growing,574.3846
Chongqing,2001,rice,single,harvesting,144.7885
Chongqing,2001,rice,single,sowing,114.3375
Chongqing,2001,soybean,single,growing,414.4675
Chongqing,2001,soybean,single,harvesting,183.9564
Chongqing,2001,soybean,single,sowing,120.7492
Chongqing,2001,wheat,winter,growing,443.2445
Chongqing,2001,wheat,winter,harvesting,183.1537
Chongqing,2001,wheat,winter,sowing,300.95980000000003
Chongqing,2002,maize,spring,growing,601.1751
Chongqing,2002,maize,spring,harvesting,217.7455
Chongqing,2002,maize,spring,sowing,229.3671
Chongqing,2002,rice,single,growing,898.2343
Chongqing,2002,rice,single,harvesting,93.7674
Chongqing,2002,rice,single,sowing,156.3647
Chongqing,2002,soybean,single,growing,604.121
Chongqing,2002,soybean,single,harvesting,173.0811
Chongqing,2002,soybean,single,sowing,214.7996
Chongqing,2002,wheat,winter,growing,590.8047
Chongqing,2002,wheat,winter,harvesting,237.1203
Chongqing,2002,wheat,winter,sowing,183.9564
Chongqing,2003,maize,spring,growing,658.3793
Chongqing,2003,maize,spring,harvesting,111.2546
Chongqing,2003,maize,spring,sowing,190.4743
Chongqing,2003,rice,single,growing,927.2758
Chongqing,2003,rice,single,harvesting,75.9093
Chongqing,2003,rice,single,sowing,135.47220000000002
Chongqing,2003,soybean,single,growing,579.6778
Chongqing,2003,soybean,single,harvesting,233.5512
Chongqing,2003,soybean,single,sowing,189.9561
Chongqing,2003,wheat,winter,growing,544.1744
Chongqing,2003,wheat,winter,harvesting,223.4487
Chongqing,2003,wheat,winter,sowing,173.0811
Chongqing,2004,maize,spring,growing,598.5149
Chongqing,2004,maize,spring,harvesting,151.9012
Chongqing,2004,maize,spring,sowing,164.5478
Chongqing,2004,rice,single,growing,947.61
Chongqing,2004,rice,single,harvesting,81.0838
Chongqing,2004,rice,single,sowing,84.0664
Chongqing,2004,soybean,single,growing,529.6883
Chongqing,2004,soybean,single,harvesting,278.2777
Chongqing,2004,soybean,single,sowing,220.7278
Chongqing,2004,wheat,winter,growing,569.3266
Chongqing,2004,wheat,winter,harvesting,187.03
Chongqing,2004,wheat,winter,sowing,233.5512
Chongqing,2005,maize,spring,growing,492.99240000000003
Chongqing,2005,maize,spring,harvesting,247.6687
Chongqing,2005,maize,spring,sowing,159.0132
Chongqing,2005,rice,single,growing,822.768
Chongqing,2005,rice,single,harvesting,133.3679
Chongqing,2005,rice,single,sowing,101.83080000000001
Chongqing,2005,soybean,single,growing,554.7143
Chongqing,2005,soybean,single,harvesting,215.4748
Chongqing,2005,soybean,single,sowing,185.9468
Chongqing,2005,wheat,winter,growing,519.8635
Chongqing,2005,wheat,winter,harvesting,136.6709
Chongqing,2005,wheat,winter,sowing,278.2777
Chongqing,2006,maize,spring,growing,383.4401
Chongqing,2006,maize,spring,harvesting,63.2748
Chongqing,2006,maize,spring,sowing,153.5723
Chongqing,2006,rice,single,growing,575.4222
Chongqing,2006,rice,single,harvesting,115.5985
Chongqing,2006,rice,single,sowing,97.08460000000001
Chongqing,2006,soybean,single,growing,305.7784
Chongqing,2006,soybean,single,harvesting,244.3058
Chongqing,2006,soybean,single,sowing,140.9365
Chongqing,2006,wheat,winter,growing,447.0657
Chongqing,2006,wheat,winter,harvesting,125.8997
Chongqing,2006,wheat,winter,sowing,215.4748
Chongqing,2007,maize,spring,growing,746.9342
Chongqing,2007,maize,spring,harvesting,110.38929999999999
Chongqing,2007,maize,spring,sowing,190.67700000000002
Chongqing,2007,rice,single,growing,978.0548
Chongqing,2007,rice,single,harvesting,81.8743
Chongqing,2007,rice,single,sowing,137.82410000000002
Chongqing,2007,soybean,single,growing,708.7852
Chongqing,2007,soybean,single,harvesting,202.6056
Chongqing,2007,soybean,single,sowing,148.5383
Chongqing,2007,wheat,winter,growing,503.5193
Chongqing,2007,wheat,winter,harvesting,243.8562
Chongqing,2007,wheat,winter,sowing,244.3058
Chongqing,2008,maize,spring,growing,450.3104
Chongqing,2008,maize,spring,harvesting,237.3704
Chongqing,2008,maize,spring,sowing,166.1157
Chongqing,2008,rice,single,growing,802.8999
Chongqing,2008,rice,single,harvesting,135.4223
Chongqing,2008,rice,single,sowing,101.1665
Chongqing,2008,soybean,single,growing,568.7044
Chongqing,2008,soybean,single,harvesting,250.6414
Chongqing,2008,soybean,single,sowing,118.9764
Chongqing,2008,wheat,winter,growing,401.3378
Chongqing,2008,wheat,winter,harvesting,145.3845
Chongqing,2008,wheat,winter,sowing,202.6056
Chongqing,2009,maize,spring,growing,458.9661
Chongqing,2009,maize,spring,harvesting,191.5771
Chongqing,2009,maize,spring,sowing,180.03390000000002
Chongqing,2009,rice,single,growing,760.1879
Chongqing,2009,rice,single,harvesting,76.6807
Chongqing,2009,rice,single,sowing,122.5201
Chongqing,2009,soybean,single,growing,499.79609999999997
Chongqing,2009,soybean,single,harvesting,186.3254
Chongqing,2009,soybean,single,sowing,150.74710000000002
Chongqing,2009,wheat,winter,growing,482.4061
Chongqing,2009,wheat,winter,harvesting,175.0632
Chongqing,2009,wheat,winter,sowing,250.6414
Chongqing,2010,maize,spring,growing,542.8802
Chongqing,2010,maize,spring,harvesting,141.2054
Chongqing,2010,maize,spring,sowing,167.5803
Chongqing,2010,rice,single,growing,796.8524
Chongqing,2010,rice,single,harvesting,72.0135
Chongqing,2010,rice,single,sowing,99.27969999999999
Chongqing,2010,soybean,single,growing,529.9306
Chongqing,2010,soybean,single,harvesting,184.7803
Chongqing,2010,soybean,single,sowing,154.155
Chongqing,2010,wheat,winter,growing,420.6735
Chongqing,2010,wheat,winter,harvesting,153.1172
Chongqing,2010,wheat,winter,sowing,186.3254
Chongqing,2011,maize,spring,growing,426.75329999999997
Chongqing,2011,maize,spring,harvesting,138.4508
Chongqing,2011,maize,spring,sowing,119.9602
Chongqing,2011,rice,single,growing,698.0459
Chongqing,2011,rice,single,harvesting,154.6795
Chongqing,2011,rice,single,sowing,68.7231
Chongqing,2011,soybean,single,growing,437.092
Chongqing,2011,soybean,single,harvesting,287.5213
Chongqing,2011,soybean,single,sowing,128.1121
Chongqing,2011,wheat,winter,growing,360.4702
Chongqing,2011,wheat,winter,harvesting,182.9499
Chongqing,2011,wheat,winter,sowing,184.7803
Chongqing,2012,maize,spring,growing,546.667
Chongqing,2012,maize,spring,harvesting,108.1888
Chongqing,2012,maize,spring,sowing,145.9591
Chongqing,2012,rice,single,growing,833.2219
Chongqing,2012,rice,single,harvesting,81.2364
Chongqing,2012,rice,single,sowing,87.836
Chongqing,2012,soybean,single,growing,426.2171
Chongqing,2012,soybean,single,harvesting,259.60249999999996
Chongqing,2012,soybean,single,sowing,228.6387
Chongqing,2012,wheat,winter,growing,552.6626
Chongqing,2012,wheat,winter,harvesting,127.7327
Chongqing,2012,wheat,winter,sowing,287.5213
Chongqing,2013,maize,spring,growing,504.8986
Chongqing,2013,maize,spring,harvesting,110.667
Chongqing,2013,maize,spring,sowing,164.1197
Chongqing,2013,rice,single,growing,794.1984
Chongqing,2013,rice,single,harvesting,67.34649999999999
Chongqing,2013,rice,single,sowing,109.0543
Chongqing,2013,soybean,single,growing,408.5154
Chongqing,2013,soybean,single,harvesting,245.9793
Chongqing,2013,soybean,single,sowing,207.05020000000002
Chongqing,2013,wheat,winter,growing,491.5898
Chongqing,2013,wheat,winter,harvesting,155.3492
Chongqing,2013,wheat,winter,sowing,259.60249999999996
Chongqing,2014,maize,spring,growing,476.9597
Chongqing,2014,maize,spring,harvesting,242.7234
Chongqing,2014,maize,spring,sowing,222.15290000000002
Chongqing,2014,rice,single,growing,939.6531
Chongqing,2014,rice,single,harvesting,121.659
Chongqing,2014,rice,single,sowing,131.947
Chongqing,2014,soybean,single,growing,579.5904
Chongqing,2014,soybean,single,harvesting,341.629
Chongqing,2014,soybean,single,sowing,140.0927
Chongqing,2014,wheat,winter,growing,485.49060000000003
Chongqing,2014,wheat,winter,harvesting,196.4857
Chongqing,2014,wheat,winter,sowing,245.9793
Chongqing,2015,maize,spring,growing,565.4011
Chongqing,2015,maize,spring,harvesting,141.3777
Chongqing,2015,maize,spring,sowing,133.7464
Chongqing,2015,rice,single,growing,909.8341
Chongqing,2015,rice,single,harvesting,75.69069999999999
Chongqing,2015,rice,single,sowing,86.0823
Chongqing,2015,soybean,single,growing,547.5658
Chongqing,2015,soybean,single,harvesting,278.746
Chongqing,2015,soybean,single,sowing,159.213
Chongqing,2015,wheat,winter,growing,448.38280000000003
Chongqing,2015,wheat,winter,harvesting,250.5165
Chongqing,2015,wheat,winter,sowing,341.629
Chongqing,2016,maize,spring,growing,641.7492
Chongqing,2016,maize,spring,harvesting,107.77340000000001
Chongqing,2016,maize,spring,sowing,219.938
Chongqing,2016,rice,single,growing,855.6951
Chongqing,2016,rice,single,harvesting,98.76729999999999
Chongqing,2016,rice,single,sowing,132.6326
Chongqing,2016,soybean,single,growing,606.8838
Chongqing,2016,soybean,single,harvesting,204.9398
Chongqing,2016,soybean,single,sowing,142.6388
Chongqing,2016,wheat,winter,growing,517.2178
Chongqing,2016,wheat,winter,harvesting,315.1112
Chongqing,2016,wheat,winter,sowing,278.746
Chongqing,2017,maize,spring,growing,517.7825
Chongqing,2017,maize,spring,harvesting,178.2566
